date,open,high,low,close,amount,vol
20191213,6.16,6.23,6.14,6.17,11896924.8,19258882
20191216,6.19,6.3,6.15,6.3,14768657.6,23699795
20191217,6.35,6.48,6.3,6.43,23935763.2,37325840
20191218,6.43,6.54,6.4,6.44,22196070.4,34334279
20191219,6.46,6.78,6.45,6.57,32525840.0,49272140
20191220,6.5,6.6,6.35,6.35,22747099.2,35186026
20191223,6.35,6.38,6.18,6.2,14774291.2,23550575
20191224,6.24,6.3,6.18,6.28,11722490.4,18777027
20191225,6.27,6.32,6.21,6.27,9543808.0,15234701
20191226,6.26,6.31,6.21,6.3,10074678.4,16100189
20191227,6.28,6.34,6.21,6.23,14970422.4,23862699
20191230,6.2,6.2,6.0,6.15,14147036.8,23199369
20191231,6.13,6.19,6.08,6.12,12077027.2,19741181
20200102,6.17,6.42,6.14,6.4,30736044.8,48690739
20200103,6.41,6.52,6.36,6.5,27764921.6,43107814
20200106,6.43,6.62,6.39,6.54,26960368.0,41333187
20200107,6.6,6.77,6.52,6.66,35191811.2,52936209
20200108,6.68,6.8,6.51,6.51,35358272.0,53276932
20200109,6.6,6.72,6.58,6.64,24818993.6,37329178
20200110,6.66,6.7,6.44,6.5,21626612.8,33130457
20200113,6.5,6.69,6.49,6.6,20510774.4,31161186
20200114,6.61,6.67,6.52,6.65,22874699.2,34563178
20200115,6.65,6.65,6.42,6.5,23560840.0,36239087
20200116,6.48,6.54,6.4,6.4,14551588.8,22526214
20200117,6.4,6.51,6.38,6.41,15325924.8,23825219
20200120,6.28,6.29,5.8,6.14,30727788.8,50489130
20200121,6.1,6.17,6.02,6.02,16859096.0,27738194
20200122,5.97,6.07,5.85,6.03,17296169.6,29096415
20200123,5.43,5.43,5.43,5.43,9314730.4,17154200
20200203,4.89,4.89,4.89,4.89,1151595.0,2355000
20200204,4.4,4.67,4.4,4.61,44332294.4,98544365
20200205,4.67,5.07,4.67,5.07,48562672.0,98370608
20200206,5.26,5.58,5.11,5.58,47299270.4,88565159
20200207,6.0,6.14,5.84,6.14,64976057.6,106626480
20200210,6.74,6.74,6.17,6.2,137135027.2,212514015
20200211,6.32,6.48,5.86,6.32,86261644.8,138807283
20200212,6.32,6.95,6.2,6.95,121932224.0,183708056
20200213,6.95,6.96,6.46,6.5,97087027.2,145623498
20200214,6.32,6.54,6.15,6.19,61601075.2,97613585
20200217,6.25,6.31,6.11,6.28,50081907.2,80389967
20200218,6.29,6.83,6.18,6.78,84788160.0,131329706
20200219,6.59,6.65,6.2,6.21,68537369.6,107032176
20200220,6.15,6.41,6.1,6.26,39269404.8,62692467
20200221,6.26,6.52,6.26,6.47,69675596.8,108412031
20200224,6.43,6.76,6.29,6.73,77753081.6,117785996
20200225,6.53,6.71,6.13,6.61,80774214.4,124251100
20200226,6.48,7.07,6.3,6.74,100903660.8,150193314
20200227,6.77,7.41,6.72,7.41,118711398.4,166022802
20200228,7.41,7.94,6.97,7.1,176235072.0,236576114
20200302,6.96,7.67,6.6,7.5,131325260.8,184563215
