date,open,high,low,close,amount,vol
20191219,12.44,12.53,12.31,12.45,1163411.4,935577
20191220,12.5,12.6,12.38,12.4,1309675.7,1047940
20191223,12.35,12.51,12.02,12.02,1148087.7,939000
20191224,12.07,12.35,11.98,12.18,1290906.7,1057500
20191225,12.27,12.34,12.17,12.34,981869.0,799672
20191226,12.35,12.36,12.16,12.27,1306460.5,1067185
20191227,12.28,12.44,12.19,12.22,1009568.4,820505
20191230,12.19,12.39,11.85,12.34,1856091.2,1523564
20191231,12.28,12.38,12.24,12.31,902083.0,732983
20200102,12.38,12.56,12.32,12.42,2179058.2,1751052
20200103,12.46,12.52,12.31,12.45,2108329.2,1698600
20200106,12.42,12.58,12.28,12.46,2128958.4,1707092
20200107,12.49,12.74,12.49,12.71,2880676.4,2274251
20200108,12.68,13.51,12.61,13.05,5212629.6,4018998
20200109,13.1,13.11,12.8,12.89,3724547.2,2885614
20200110,12.89,12.92,12.5,12.6,3886726.4,3068438
20200113,12.59,12.6,12.41,12.58,1933978.0,1544726
20200114,12.55,12.72,12.54,12.68,1669461.5,1319942
20200115,12.65,12.68,12.48,12.51,1281853.6,1022680
20200116,12.55,12.58,12.34,12.35,1799630.4,1447300
20200117,12.39,12.48,12.36,12.41,1039738.7,837859
20200120,12.48,12.48,12.25,12.35,1288908.2,1045871
20200121,12.28,12.33,11.92,11.95,2130649.8,1771976
20200122,11.96,11.96,11.6,11.8,1406973.2,1197579
20200123,11.66,11.7,11.02,11.23,2024943.6,1780100
20200203,10.11,10.11,10.11,10.11,126172.8,124800
20200204,9.1,9.4,9.1,9.37,4309263.2,4681963
20200205,9.3,9.81,9.25,9.75,2979497.8,3096191
20200206,9.74,9.96,9.63,9.82,1683927.4,1717614
20200207,9.77,9.97,9.63,9.8,1360016.9,1394208
20200210,9.75,10.19,9.75,10.01,1934058.0,1929002
20200211,10.05,10.24,10.03,10.11,1179094.6,1164834
20200212,10.24,11.12,10.07,11.12,5771077.2,5327734
20200213,11.0,11.38,10.7,10.88,4702533.2,4262452
20200214,10.95,11.0,10.5,10.75,2807954.4,2630983
20200217,10.62,11.83,10.54,11.83,7938256.0,7001110
20200218,11.6,12.0,11.27,11.42,7902440.8,6822646
20200219,11.25,11.71,11.05,11.67,5425944.8,4752511
20200220,11.51,11.94,11.41,11.59,6233442.4,5328400
20200221,11.4,11.47,11.15,11.24,4821877.2,4273357
20200224,11.24,11.25,10.9,11.17,3438370.0,3111910
20200225,10.81,10.97,10.53,10.89,2852574.0,2638500
20200226,10.62,10.97,10.62,10.81,2715363.6,2516874
20200227,10.74,11.87,10.74,11.5,6380340.8,5661857
20200228,10.9,11.85,10.8,11.45,6363410.4,5629169
20200302,11.43,11.6,11.25,11.57,6342796.8,5565927
20200303,11.53,11.85,11.4,11.59,5517405.6,4733808
20200304,11.3,11.46,11.15,11.39,3636547.2,3214312
20200305,11.43,12.0,11.31,11.96,7046627.2,6023745
20200306,11.8,12.44,11.74,12.2,7946035.2,6544705
