date,open,high,low,close,amount,vol
20191217,7.74,7.84,7.7,7.79,6412173.2,8242136
20191218,7.8,7.83,7.75,7.76,4279306.8,5491750
20191219,7.77,7.8,7.73,7.76,4209699.6,5426279
20191220,7.76,7.8,7.71,7.71,4602237.6,5939609
20191223,7.75,7.75,7.59,7.6,5746137.2,7491850
20191224,7.63,7.67,7.61,7.66,2570453.4,3362356
20191225,7.66,7.68,7.61,7.62,2962976.4,3878572
20191226,7.62,7.67,7.62,7.66,3328521.2,4353547
20191227,7.67,7.75,7.66,7.72,5772146.0,7478289
20191230,7.69,7.97,7.69,7.87,10666114.4,13583669
20191231,7.83,7.89,7.79,7.87,6333010.8,8069653
20200102,7.91,7.99,7.85,7.98,8143320.0,10244783
20200103,7.98,8.06,7.93,8.0,7515559.2,9398882
20200106,7.91,8.0,7.79,7.9,12794974.4,16197501
20200107,7.88,7.98,7.85,7.96,6494385.2,8202324
20200108,7.94,7.95,7.78,7.84,6838772.8,8691392
20200109,7.86,7.91,7.82,7.89,5270398.8,6695426
20200110,7.88,7.97,7.88,7.93,5340744.0,6744039
20200113,7.9,8.08,7.9,8.03,8117816.8,10147168
20200114,7.99,8.06,7.94,7.98,7528732.0,9412983
20200115,7.97,7.97,7.85,7.88,5398022.8,6845220
20200116,7.9,7.91,7.76,7.8,6189940.0,7920098
20200117,7.8,7.85,7.76,7.8,4241410.4,5432273
20200120,7.81,7.83,7.6,7.71,7849373.6,10224127
20200121,7.69,7.73,7.61,7.69,5407936.0,7061389
20200122,7.66,7.68,7.52,7.6,6663158.0,8794188
20200123,7.56,7.58,7.35,7.37,9756909.6,13095745
20200203,6.63,6.63,6.63,6.63,4034421.2,6085100
20200204,6.4,6.68,6.4,6.63,8267266.4,12542983
20200205,6.67,6.72,6.55,6.68,7146768.0,10743856
20200206,6.66,6.84,6.61,6.82,6090866.4,9028628
20200207,6.78,6.78,6.67,6.75,4420975.6,6583436
20200210,6.72,6.84,6.68,6.81,4972045.6,7342204
20200211,6.82,6.88,6.77,6.82,4843156.4,7088714
20200212,6.81,6.86,6.75,6.83,4836644.0,7120396
20200213,6.81,6.83,6.7,6.72,4300673.6,6365323
20200214,6.71,6.76,6.68,6.72,4456487.2,6632889
20200217,6.73,6.9,6.73,6.89,7561228.0,11068678
20200218,6.89,6.93,6.81,6.89,5764953.2,8398924
20200219,6.87,6.97,6.86,6.93,6587632.8,9534558
20200220,6.93,7.08,6.9,7.06,7920339.2,11295371
20200221,7.05,7.1,7.02,7.06,5546376.4,7852812
20200224,7.07,7.07,6.91,6.95,8222119.2,11808033
20200225,6.85,6.85,6.67,6.81,7818066.4,11543723
20200226,6.75,6.88,6.72,6.81,5853344.0,8591318
20200227,6.85,6.97,6.83,6.95,6331567.2,9155070
20200228,6.84,6.86,6.67,6.72,7366032.0,10905402
20200302,6.7,6.88,6.7,6.85,6650384.8,9750214
20200303,6.89,6.91,6.81,6.86,6799436.8,9902646
20200304,6.81,6.94,6.8,6.93,5376508.4,7826477
