date,open,high,low,close,amount,vol
20191217,14.33,14.57,14.31,14.5,6792140.8,4692300
20191218,14.65,14.7,14.39,14.41,6421167.2,4419267
20191219,14.44,14.59,14.35,14.57,5178516.0,3575163
20191220,14.57,14.6,14.24,14.24,4375378.4,3042976
20191223,14.23,14.36,13.9,13.91,4380295.6,3100800
20191224,13.93,14.05,13.83,14.0,3728474.4,2672520
20191225,14.01,14.03,13.89,13.92,3193932.8,2290479
20191226,13.97,13.97,13.74,13.89,5050053.6,3651856
20191227,13.88,14.03,13.75,13.76,6244882.8,4487678
20191230,13.78,13.82,13.38,13.81,5908676.8,4343610
20191231,13.78,13.96,13.7,13.81,4306418.4,3119947
20200102,13.9,14.36,13.87,14.25,8468979.2,5999176
20200103,14.3,14.86,14.23,14.68,14441046.4,9902439
20200106,14.75,15.15,14.71,14.86,13018050.4,8741689
20200107,14.76,15.21,14.72,14.93,10227227.2,6842907
20200108,15.05,15.55,14.97,15.29,19454521.6,12772156
20200109,14.95,14.97,14.71,14.81,11095280.0,7495783
20200110,14.77,14.79,14.54,14.62,6826424.8,4664985
20200113,14.55,14.74,14.55,14.7,5266256.0,3592169
20200114,14.7,14.84,14.55,14.64,5465295.6,3721909
20200115,14.48,14.63,14.4,14.44,3635092.0,2515800
20200116,14.49,14.96,14.49,14.74,8874036.0,6004243
20200117,14.74,14.76,14.45,14.49,5646084.8,3877648
20200120,14.48,14.74,14.46,14.7,4566074.0,3116204
20200121,14.64,14.64,14.41,14.43,3959782.0,2724602
20200122,14.35,14.87,14.3,14.67,9465581.6,6452771
20200123,14.61,14.98,14.27,14.51,8581908.8,5874670
20200203,13.06,13.06,13.06,13.06,1330683.4,1018900
20200204,11.75,12.66,11.75,12.53,12004297.6,9746911
20200205,12.5,12.9,12.44,12.65,8456575.2,6659813
20200206,12.61,13.12,12.53,12.95,8610404.0,6674903
20200207,12.96,13.33,12.92,13.31,7810180.8,5935915
20200210,13.31,13.6,13.18,13.33,6868161.6,5150081
20200211,13.42,13.43,13.15,13.15,4866810.8,3674165
20200212,13.1,13.28,12.95,13.28,6203124.4,4717607
20200213,13.2,13.35,13.02,13.08,4571115.2,3482504
20200214,13.08,13.3,13.03,13.14,4909254.0,3739555
20200217,14.0,14.45,13.7,14.45,12874552.0,9033722
20200218,15.9,15.9,15.9,15.9,4759292.8,2993266
20200219,16.0,17.49,15.87,17.49,111919257.6,65862779
20200220,17.03,18.31,16.61,17.68,93345075.2,53731445
20200221,17.2,19.45,17.02,18.66,99743110.4,54327530
20200224,18.1,19.12,18.0,18.56,66815731.2,36101974
20200225,17.8,18.31,16.8,18.3,59796608.0,33681300
20200226,17.65,18.96,17.6,17.79,49608761.6,27281276
20200227,17.88,19.57,17.28,19.57,62614208.0,33036412
20200228,18.7,20.88,17.81,18.08,118670195.2,60872971
20200302,18.29,19.61,16.81,19.24,70957292.8,38424681
20200303,19.2,21.16,18.95,20.73,109207219.2,53007942
20200304,20.2,22.8,20.2,22.8,107151097.6,49264285
