date,open,high,low,close,amount,vol
20191213,2.59,2.61,2.57,2.6,867495.1,3352500
20191216,2.6,2.62,2.58,2.6,874723.9,3371889
20191217,2.6,2.66,2.58,2.62,1547180.0,5903800
20191218,2.62,2.62,2.59,2.61,1424723.4,5473180
20191219,2.61,2.71,2.58,2.7,2178667.8,8177580
20191220,2.68,2.75,2.68,2.7,1558334.0,5749600
20191223,2.7,2.81,2.69,2.74,2162089.6,7819400
20191224,2.79,2.79,2.73,2.77,1746156.4,6323274
20191225,2.76,2.77,2.67,2.71,1924647.6,7061400
20191226,2.71,2.75,2.67,2.75,959054.4,3530572
20191227,2.74,2.77,2.69,2.71,1157851.9,4245776
20191230,2.57,2.65,2.57,2.6,3322916.8,12817700
20191231,2.6,2.62,2.58,2.6,1441105.2,5542357
20200102,2.6,2.63,2.58,2.61,2341464.6,8992997
20200103,2.61,2.65,2.6,2.63,1501132.5,5720363
20200106,2.62,2.62,2.57,2.6,1907002.2,7339700
20200107,2.59,2.63,2.58,2.62,1260066.8,4823801
20200108,2.61,2.62,2.59,2.61,2109938.6,8105035
20200109,2.6,2.64,2.6,2.63,1455947.0,5554210
20200110,2.62,2.63,2.59,2.61,1110996.2,4255700
20200113,2.61,2.62,2.58,2.6,875443.6,3368200
20200114,2.6,2.63,2.59,2.62,1015593.5,3880900
20200115,2.62,2.63,2.58,2.59,1265509.5,4873301
20200116,2.59,2.6,2.56,2.57,1422565.2,5506668
20200117,2.57,2.7,2.57,2.69,3661424.4,13775012
20200120,2.68,2.69,2.61,2.63,1991715.4,7549372
20200121,2.66,2.73,2.63,2.64,2120424.8,7929600
20200122,2.63,2.63,2.52,2.6,1434675.9,5556601
20200123,2.6,2.62,2.52,2.53,1798832.4,7024350
20200203,2.4,2.4,2.4,2.4,109440.0,456000
20200204,2.28,2.32,2.28,2.29,2460823.6,10778626
20200205,2.3,2.35,2.29,2.32,1602490.4,6884927
20200206,2.32,2.43,2.3,2.37,1499445.6,6350700
20200207,2.36,2.49,2.35,2.43,1628164.8,6715000
20200210,2.43,2.48,2.39,2.45,1336087.6,5495645
20200211,2.45,2.47,2.41,2.42,866136.1,3552500
20200212,2.41,2.44,2.4,2.43,909871.8,3758927
20200213,2.42,2.43,2.36,2.38,1368617.3,5708100
20200214,2.38,2.41,2.37,2.38,670869.4,2810500
20200217,2.39,2.43,2.38,2.43,1009743.9,4181812
20200218,2.43,2.45,2.42,2.45,1077158.0,4419901
20200219,2.43,2.46,2.42,2.44,1709696.4,7026300
20200220,2.43,2.49,2.42,2.46,1888164.8,7688300
20200221,2.44,2.48,2.44,2.44,1516129.7,6182600
20200224,2.42,2.55,2.39,2.49,2929355.6,11924900
20200225,2.43,2.47,2.39,2.43,1934347.4,7980832
20200226,2.41,2.49,2.4,2.45,2117351.6,8636552
20200227,2.45,2.49,2.44,2.49,1958652.4,7935100
20200228,2.46,2.47,2.37,2.37,2164828.8,8958005
20200302,2.38,2.43,2.38,2.42,940813.1,3905592
