date,open,high,low,close,amount,vol
20191213,11.46,11.61,11.41,11.58,2609740.4,2268145
20191216,11.79,11.79,11.58,11.67,4186717.6,3588261
20191217,11.68,11.82,11.62,11.81,3789229.2,3225328
20191218,11.81,11.9,11.7,11.73,2641181.0,2246347
20191219,11.79,11.85,11.74,11.82,2645234.6,2242985
20191220,11.86,12.09,11.82,12.0,6571186.8,5484857
20191223,12.06,12.06,11.64,11.66,4652125.2,3926780
20191224,11.7,11.84,11.6,11.77,2777250.8,2368366
20191225,11.74,12.01,11.73,11.96,4765525.6,4003701
20191226,11.95,12.35,11.86,12.29,8978880.0,7366600
20191227,12.25,12.3,11.99,12.04,6834330.4,5627445
20191230,12.05,12.21,11.95,12.14,5276584.8,4364036
20191231,12.06,12.22,11.91,12.09,4577827.2,3803967
20200102,12.13,12.3,12.03,12.21,12022422.4,9890163
20200103,12.36,12.42,12.16,12.25,16635665.6,13570825
20200106,12.24,12.44,12.13,12.24,11946742.4,9742530
20200107,12.3,12.45,12.22,12.39,10067248.8,8149490
20200108,12.37,12.71,12.29,12.54,13874017.6,11081060
20200109,12.56,12.67,12.42,12.54,6730796.8,5374195
20200110,12.62,12.62,12.46,12.6,4982860.4,3970234
20200113,12.6,13.0,12.6,12.9,10280219.2,8011020
20200114,12.76,13.68,12.76,13.46,17750824.0,13255729
20200115,13.46,14.25,13.41,14.18,25615739.2,18375986
20200116,14.13,14.26,13.79,14.22,14417323.2,10258688
20200117,14.27,14.27,13.4,14.07,19246739.2,13888666
20200120,13.88,13.93,13.58,13.69,11589136.0,8462090
20200121,13.62,13.74,13.17,13.55,16366323.2,12240228
20200122,13.42,13.49,13.22,13.32,8174668.0,6122631
20200123,13.24,13.32,12.6,12.8,5994019.2,4631711
20200203,11.52,11.52,11.52,11.52,1283328.0,1114000
20200204,10.55,11.5,10.55,11.19,8650233.6,7741742
20200205,11.26,12.25,11.26,11.88,7814054.4,6596745
20200206,11.88,12.41,11.73,12.24,11631155.2,9543059
20200207,12.1,12.23,11.82,12.03,4165076.0,3480522
20200210,12.1,12.32,11.86,12.29,3663825.2,3019682
20200211,12.27,12.62,12.13,12.46,4446662.4,3582081
20200212,12.46,12.62,12.41,12.58,3174241.2,2532767
20200213,12.58,12.72,12.39,12.5,4079320.8,3266617
20200214,12.42,12.68,12.33,12.52,5679115.2,4552677
20200217,12.55,13.16,12.5,13.05,8698892.8,6759167
20200218,13.01,13.29,12.99,13.18,6408577.2,4887796
20200219,13.21,13.32,13.07,13.18,6186893.2,4697141
20200220,13.3,13.3,13.08,13.15,6426641.6,4884254
20200221,13.18,13.45,13.1,13.35,10045192.8,7574901
20200224,13.28,13.35,12.91,13.08,12163715.2,9337066
20200225,12.85,12.94,12.33,12.83,10847909.6,8549213
20200226,12.66,12.98,12.52,12.9,8307216.8,6511611
20200227,12.84,13.07,12.58,12.71,7737716.0,6048933
20200228,12.51,12.51,11.46,11.57,10102472.8,8481484
20200302,11.62,12.69,11.62,12.6,10525037.6,8538845
