date,open,high,low,close,amount,vol
20191217,9.03,9.19,9.0,9.1,4875424.4,5361251
20191218,9.15,9.17,8.99,9.01,4224427.6,4665189
20191219,9.05,9.05,8.95,8.96,3092152.0,3442873
20191220,8.99,9.04,8.81,8.86,2912886.6,3273169
20191223,8.8,8.89,8.6,8.6,3594467.6,4115221
20191224,8.64,8.95,8.52,8.88,3783333.6,4320639
20191225,8.82,8.93,8.77,8.84,2344156.4,2649931
20191226,8.8,8.87,8.72,8.8,1355678.3,1542310
20191227,8.75,8.89,8.71,8.74,2031561.4,2309097
20191230,8.71,8.91,8.61,8.9,2729806.0,3095312
20191231,8.87,9.1,8.85,9.1,4280204.0,4748000
20200102,9.34,9.39,9.07,9.12,4650058.4,5071915
20200103,9.14,9.18,9.0,9.14,2522985.2,2775734
20200106,9.09,9.24,8.97,9.14,3104947.0,3403588
20200107,9.14,9.69,9.09,9.62,9379528.0,9896749
20200108,9.63,9.66,9.48,9.63,4918948.0,5131720
20200109,9.68,9.73,9.55,9.6,2941832.8,3060253
20200110,9.55,9.75,9.46,9.65,3675513.2,3832227
20200113,9.8,9.8,9.4,9.63,5161022.0,5401803
20200114,9.63,9.7,9.53,9.6,3595223.2,3739413
20200115,9.65,9.65,9.33,9.48,4207912.4,4467003
20200116,9.42,9.47,9.36,9.4,2075995.8,2207020
20200117,9.41,9.5,9.25,9.32,2184390.4,2335553
20200120,9.32,9.35,9.19,9.28,2674420.8,2888223
20200121,9.28,9.32,9.17,9.2,3008605.2,3261913
20200122,9.15,9.23,8.88,9.06,4133052.4,4588996
20200123,9.1,9.1,8.58,8.77,5556523.6,6328980
20200203,7.89,7.89,7.89,7.89,1082034.6,1371400
20200204,7.32,8.03,7.32,7.91,6662538.8,8615377
20200205,7.86,8.06,7.75,7.82,4002930.4,5056530
20200206,7.87,8.2,7.69,8.16,8178427.2,10261533
20200207,8.08,8.1,7.83,8.04,5288083.2,6629693
20200210,8.07,8.84,8.05,8.8,10546806.4,12214022
20200211,8.74,8.9,8.43,8.47,6859586.4,8001077
20200212,8.53,8.59,8.29,8.57,5278413.2,6271574
20200213,8.57,8.57,8.33,8.34,2548288.4,3030280
20200214,8.55,8.55,8.36,8.4,2557151.8,3039598
20200217,8.4,8.57,8.37,8.54,4243357.6,4994557
20200218,8.5,8.72,8.45,8.7,4300175.2,4996744
20200219,8.65,8.79,8.61,8.68,3233953.0,3727166
20200220,8.66,8.85,8.63,8.81,3652987.2,4175810
20200221,8.79,8.92,8.74,8.82,2954928.6,3360025
20200224,8.74,8.83,8.62,8.67,3623207.6,4173799
20200225,8.57,8.59,8.31,8.52,3328243.2,3927084
20200226,8.47,8.78,8.42,8.55,4272370.0,4950534
20200227,8.7,8.73,8.53,8.64,2441233.6,2825887
20200228,8.57,8.57,8.06,8.09,4930506.4,5980874
20200302,8.22,8.52,8.19,8.41,3852878.4,4591686
20200303,8.49,8.61,8.41,8.45,4726018.8,5547751
20200304,8.37,8.72,8.37,8.72,6435724.4,7519929
