date,open,high,low,close,amount,vol
20180109,1.11,1.13,1.09,1.11,10436251.2,94657754
20180110,1.1,1.11,1.08,1.1,7823101.6,71571503
20180111,1.09,1.12,1.08,1.11,6564485.2,59532493
20180112,1.1,1.11,1.09,1.1,6010524.0,54723829
20180115,1.1,1.1,1.06,1.07,7044565.6,65407159
20180116,1.06,1.09,1.06,1.08,3882629.6,35928882
20180117,1.08,1.09,1.06,1.09,4156794.0,38701696
20180118,1.08,1.12,1.07,1.11,7110744.0,64435182
20180119,1.1,1.11,1.08,1.08,5186400.0,47481264
20180122,1.08,1.09,1.07,1.09,3363052.0,31117248
20180123,1.08,1.09,1.07,1.08,3936689.6,36444705
20180124,1.08,1.09,1.07,1.09,3332324.0,30940293
20180125,1.08,1.09,1.07,1.08,3855246.4,35747544
20180126,1.07,1.09,1.07,1.08,2822899.0,26170773
20180129,1.07,1.08,1.06,1.07,3919288.4,36634593
20180130,1.07,1.08,1.06,1.07,2628155.4,24547673
20180131,1.03,1.03,1.02,1.02,6501438.0,63593900
20180201,0.97,0.97,0.97,0.97,3542866.8,36524400
20180202,0.92,0.92,0.92,0.92,1464998.8,15923900
20180205,0.87,0.87,0.87,0.87,1117723.8,12847400
20190527,0.78,0.78,0.78,0.78,7534.8,96600
20190528,0.7,0.7,0.7,0.7,2149.0,30700
20190529,0.63,0.63,0.63,0.63,15693.3,249100
20190530,0.57,0.57,0.57,0.57,18593.4,326200
20190531,0.51,0.51,0.51,0.51,73501.2,1441200
20190603,0.46,0.46,0.46,0.46,36781.6,799600
20190604,0.41,0.41,0.41,0.41,12029.4,293400
20190605,0.37,0.37,0.37,0.37,102301.3,2764900
20190606,0.33,0.33,0.33,0.33,96934.2,2937400
20190610,0.3,0.3,0.3,0.3,69399.0,2313300
20190611,0.27,0.27,0.27,0.27,129308.4,4789200
20190612,0.24,0.24,0.24,0.24,210064.8,8752700
20190613,0.22,0.22,0.22,0.22,279961.0,12725500
20190614,0.2,0.2,0.2,0.2,993136.0,49656800
20190617,0.18,0.18,0.18,0.18,406773.0,22598500
20190618,0.16,0.16,0.16,0.16,512620.8,32038800
20190619,0.14,0.15,0.14,0.14,7195874.4,511537866
20190620,0.13,0.14,0.13,0.13,2566618.2,197081131
20190621,0.13,0.14,0.12,0.13,3290804.0,250860783
20190624,0.13,0.14,0.13,0.14,2474319.0,179903001
20190625,0.15,0.15,0.14,0.15,1124576.0,75046076
20190626,0.16,0.17,0.16,0.17,3725958.4,221568387
20190627,0.18,0.18,0.16,0.16,1814865.2,107971689
20190628,0.17,0.17,0.15,0.16,1463751.3,91943699
20190701,0.16,0.17,0.15,0.15,1568692.8,100739966
20190702,0.15,0.16,0.14,0.15,1470186.6,97896819
20190703,0.15,0.15,0.14,0.14,968027.1,67058708
20190704,0.14,0.15,0.14,0.15,1173658.1,81519667
20190705,0.15,0.17,0.14,0.16,2824714.8,181581341
20190708,0.16,0.17,0.15,0.15,2441936.4,155605328
