date,open,high,low,close,amount,vol
20191219,13.93,14.13,13.88,13.99,9096156.0,6501498
20191220,14.02,14.06,13.66,13.66,9382455.2,6794795
20191223,13.61,14.35,13.53,13.87,19833123.2,14086051
20191224,13.85,14.81,13.83,14.67,28853564.8,19989307
20191225,14.55,15.25,14.46,14.75,36316412.8,24486208
20191226,14.8,16.2,14.71,15.58,47424112.0,30909064
20191227,15.45,15.54,15.03,15.12,31435120.0,20568656
20191230,15.01,15.18,14.55,14.9,21768465.6,14619477
20191231,14.86,15.07,14.73,14.95,13425752.0,9026803
20200102,14.93,15.43,14.83,15.22,23823625.6,15697461
20200103,15.2,15.38,14.96,15.17,18780995.2,12381443
20200106,15.0,15.45,14.86,15.45,21879579.2,14389411
20200107,15.59,15.68,15.12,15.3,18946376.0,12352810
20200108,15.18,15.29,14.63,14.63,21149739.2,14209430
20200109,14.75,15.02,14.75,14.99,13436068.8,9012343
20200110,15.04,15.06,14.71,14.8,11697280.8,7893817
20200113,14.71,15.48,14.71,15.41,22308931.2,14696226
20200114,15.5,16.1,15.5,15.71,38876067.2,24637494
20200115,15.66,15.87,15.36,15.65,21378204.8,13734418
20200116,15.67,16.56,15.55,16.24,36693836.8,22625647
20200117,16.25,16.35,15.81,16.0,27119452.8,16902210
20200120,15.99,16.28,15.58,16.26,26015998.4,16230456
20200121,16.26,16.43,15.91,16.25,28550793.6,17589059
20200122,16.1,17.41,15.76,16.95,38102576.0,22850167
20200123,16.77,16.93,15.4,15.81,37183011.2,22816843
20200203,14.23,14.23,14.23,14.23,3806809.6,2675200
20200204,13.5,14.77,13.5,14.59,24254392.0,16922147
20200205,14.49,15.1,14.4,14.55,22242009.6,15069161
20200206,14.38,15.06,14.35,14.95,21222688.0,14362959
20200207,14.8,15.64,14.71,15.53,25039179.2,16488669
20200210,15.35,16.11,15.26,15.79,23368016.0,14864337
20200211,15.74,16.18,15.6,15.67,21752009.6,13725270
20200212,15.75,16.38,15.62,16.15,25302168.0,15793961
20200213,16.02,17.44,16.01,16.91,45034937.6,26929187
20200214,16.83,18.6,16.76,18.09,69227872.0,38425675
20200217,18.09,18.98,17.99,18.64,57416428.8,30973254
20200218,18.51,20.5,18.51,20.5,72658771.2,36888422
20200219,21.11,22.55,20.38,21.55,99806016.0,46327803
20200220,21.66,23.45,21.02,22.8,88817446.4,39739721
20200221,22.2,23.66,22.03,23.23,82806841.6,36783048
20200224,22.8,23.85,22.65,23.03,77024544.0,33249718
20200225,23.03,25.23,22.55,24.88,104457510.4,43691625
20200226,24.2,24.22,22.39,22.39,76074246.4,33124310
20200227,22.0,22.28,20.6,21.08,58705632.0,27556010
20200228,20.3,21.44,20.15,20.36,64689184.0,30984248
20200302,21.35,21.52,20.51,21.11,50738160.0,24069084
20200303,21.34,22.32,20.78,21.05,52909219.2,24489033
20200304,20.68,21.5,20.29,20.99,38885747.2,18611243
20200305,21.49,21.6,20.2,20.65,39342169.6,19031652
20200306,20.39,21.27,20.16,20.72,29352438.4,14097900
