date,open,high,low,close,amount,vol
20191217,7.3,7.43,7.25,7.33,20221862.4,27609324
20191218,7.29,7.35,7.17,7.31,17844649.6,24541579
20191219,7.31,7.84,7.28,7.72,31146371.2,41010602
20191220,7.6,7.67,7.36,7.61,23806224.0,31622938
20191223,7.54,7.67,7.28,7.44,13964600.0,18741110
20191224,7.43,7.6,7.22,7.51,9905163.2,13414259
20191225,7.55,7.81,7.34,7.6,20686995.2,27210299
20191226,7.57,7.6,7.32,7.45,9361074.4,12583230
20191227,7.4,7.65,7.35,7.45,17547355.2,23349499
20191230,7.4,7.47,7.22,7.27,13902158.4,18966829
20191231,7.32,7.49,7.19,7.4,15111747.2,20486720
20200102,7.44,8.12,7.36,7.96,35746569.6,45443809
20200103,8.1,8.38,7.86,8.2,40585555.2,50075364
20200106,8.09,8.99,8.06,8.63,53840947.2,62387089
20200107,8.55,9.22,8.55,8.85,48239974.4,53833460
20200108,8.8,8.86,8.46,8.63,35124723.2,40535397
20200109,8.7,8.86,8.32,8.78,32915766.4,38158709
20200110,8.68,8.71,8.32,8.36,20109377.6,23830474
20200113,8.38,8.53,8.13,8.41,23295358.4,27977772
20200114,8.41,8.46,7.99,8.01,25781953.6,31683211
20200115,8.03,8.21,7.86,7.98,22410571.2,27991904
20200116,8.03,8.13,7.81,7.91,15511873.6,19565741
20200117,7.9,8.1,7.67,7.73,16283737.6,20843874
20200120,7.73,7.79,7.43,7.62,32969257.6,43527775
20200121,7.36,8.38,7.36,8.38,62498796.8,76691817
20200122,8.2,8.42,7.55,8.25,68484384.0,85971520
20200123,7.96,8.19,7.59,7.73,42655398.4,54302163
20200203,6.96,7.26,6.96,6.96,13323937.6,18914139
20200204,6.85,7.48,6.73,7.25,24575409.6,34716760
20200205,7.33,7.98,7.29,7.98,31019372.8,40052960
20200206,7.98,8.76,7.93,8.3,46955600.0,56986777
20200207,8.3,8.37,8.01,8.27,24019227.2,29272092
20200210,8.5,9.09,8.36,8.85,44723574.4,50980347
20200211,8.61,9.03,8.51,8.72,25307899.2,28797674
20200212,8.75,9.55,8.73,9.37,26592083.2,28907505
20200213,9.31,9.58,9.07,9.18,26330067.2,28330921
20200214,9.21,9.36,9.02,9.31,14859536.0,16170427
20200217,9.39,10.0,9.25,9.72,22734524.8,23405509
20200218,9.72,9.82,9.4,9.53,21180443.2,22222414
20200219,9.5,9.52,9.15,9.32,19372867.2,20734463
20200220,9.21,9.5,9.09,9.43,18119632.0,19488929
20200221,9.42,9.52,9.22,9.29,15380576.0,16485935
20200224,9.2,9.42,9.0,9.1,29050892.8,31870915
20200225,9.15,9.16,8.48,8.76,37427520.0,42981656
20200226,8.64,8.71,8.06,8.06,43487027.2,52308093
20200227,8.16,8.38,8.06,8.09,24475080.0,29877822
20200228,7.93,8.25,7.77,7.88,32694742.4,40981587
20200302,8.06,8.27,7.94,8.17,24263542.4,29793873
20200303,8.25,8.43,8.09,8.13,23162449.6,27962265
20200304,8.06,8.35,8.03,8.33,13787113.6,16767588
