date,open,high,low,close,amount,vol
20191213,9.6,9.66,9.58,9.61,1764426.8,1835616
20191216,9.68,9.85,9.68,9.77,2689319.0,2751300
20191217,9.83,9.92,9.77,9.88,3028490.2,3077963
20191218,9.88,9.98,9.78,9.84,2482301.8,2519308
20191219,9.83,9.9,9.78,9.85,2342476.4,2379033
20191220,9.83,9.89,9.71,9.72,2378499.8,2430501
20191223,9.72,9.83,9.57,9.59,2399070.6,2475896
20191224,9.59,9.67,9.58,9.62,1493737.4,1553207
20191225,9.62,9.65,9.51,9.58,1584133.3,1653700
20191226,9.57,9.64,9.53,9.61,2226578.8,2323050
20191227,9.61,9.75,9.54,9.55,2947843.0,3055100
20191230,9.62,9.64,9.29,9.5,2123693.6,2238200
20191231,9.5,9.96,9.44,9.87,4911861.2,5015012
20200102,10.0,10.06,9.9,9.96,3655504.4,3672105
20200103,10.0,10.38,9.9,10.32,5510559.2,5464093
20200106,10.3,10.3,9.92,10.0,8281256.0,8267966
20200107,9.99,10.01,9.9,9.98,3733016.8,3748379
20200108,9.97,9.98,9.7,9.73,3964214.0,4032374
20200109,9.8,9.9,9.79,9.83,2276290.0,2311327
20200110,9.82,9.98,9.82,9.92,2571001.2,2592407
20200113,10.03,10.05,9.95,10.05,3281279.4,3278811
20200114,10.05,10.19,9.97,9.98,2399181.8,2386300
20200115,9.97,10.04,9.9,9.95,1642262.2,1649941
20200116,9.94,10.0,9.88,9.95,1820635.0,1834000
20200117,9.9,10.02,9.88,9.9,1511332.3,1519383
20200120,9.95,10.07,9.68,10.02,1992675.0,2011627
20200121,10.02,10.02,9.77,9.83,2324767.8,2352739
20200122,9.81,10.02,9.76,9.96,2814342.2,2827447
20200123,9.92,10.03,9.51,9.59,3494959.2,3580428
20200203,8.63,8.63,8.63,8.63,568199.2,658400
20200204,8.0,8.56,8.0,8.42,4113739.6,4917070
20200205,8.43,8.72,8.34,8.43,3381876.8,3976528
20200206,8.48,8.57,8.38,8.53,2964078.4,3492725
20200207,8.52,8.57,8.4,8.53,2206650.8,2600698
20200210,8.48,8.66,8.47,8.62,2528217.8,2941649
20200211,8.69,8.85,8.62,8.7,2683526.4,3070150
20200212,8.68,8.84,8.68,8.8,2521444.4,2872400
20200213,8.8,8.89,8.69,8.77,2504607.2,2854489
20200214,8.77,8.77,8.64,8.69,2002069.6,2304088
20200217,8.79,9.35,8.78,9.26,5269634.0,5744730
20200218,9.29,9.3,9.15,9.27,3067335.6,3326342
20200219,9.26,9.42,9.19,9.29,3300606.2,3535021
20200220,9.29,9.48,9.25,9.43,3308499.4,3534428
20200221,9.46,9.5,9.33,9.37,3643206.0,3875683
20200224,9.33,9.47,9.23,9.4,3755485.2,4010802
20200225,9.3,9.38,9.08,9.36,4030884.0,4360335
20200226,9.22,9.62,9.19,9.37,4362929.6,4613139
20200227,9.38,9.6,9.36,9.54,3806568.8,4009025
20200228,9.36,9.38,8.9,9.05,4456652.4,4860081
20200302,9.02,9.57,9.02,9.41,6478910.0,6863073
