date,open,high,low,close,amount,vol
20191217,11.84,12.6,11.76,12.21,72711104.0,59832397
20191218,12.12,12.38,12.09,12.2,44673577.6,36495152
20191219,12.2,12.26,12.12,12.19,22495120.0,18454912
20191220,12.24,12.57,12.22,12.3,47442688.0,38219604
20191223,12.23,12.53,11.92,11.96,38868428.8,31781337
20191224,12.01,12.09,11.91,12.05,25219140.8,21022292
20191225,12.0,12.12,11.87,11.96,25026827.2,20881739
20191226,11.98,12.19,11.94,12.17,30692076.8,25478260
20191227,12.19,13.1,12.15,12.51,94727168.0,74637993
20191230,12.33,13.76,12.29,13.76,106898656.0,79477701
20191231,14.5,15.14,14.5,15.14,237206476.8,158339044
20200102,15.7,15.94,14.87,15.24,249417062.4,162496996
20200103,14.95,15.1,14.56,14.67,144103475.2,97211775
20200106,14.5,14.97,14.4,14.54,107622118.4,73384102
20200107,14.61,14.83,14.31,14.69,94153740.8,64429404
20200108,14.4,14.54,14.06,14.12,78213753.6,54635863
20200109,14.4,14.52,14.18,14.29,57723398.4,40222926
20200110,14.58,14.67,13.92,14.02,65750585.6,46291465
20200113,13.93,14.83,13.83,14.81,100659558.4,69760418
20200114,14.76,14.76,14.32,14.37,69053017.6,47512020
20200115,14.25,14.45,14.16,14.34,37858224.0,26435771
20200116,14.33,14.4,14.12,14.17,29517280.0,20754981
20200117,14.35,14.61,14.2,14.25,45240300.8,31397209
20200120,14.16,14.47,14.0,14.43,42488966.4,29728631
20200121,14.38,14.68,14.23,14.42,55051968.0,37947159
20200122,14.19,14.85,14.07,14.75,59855852.8,41094361
20200123,14.55,14.7,13.74,13.96,61898118.4,43482835
20200203,12.56,12.56,12.56,12.56,7123780.8,5671800
20200204,11.55,12.81,11.55,12.44,58902073.6,47504254
20200205,12.47,12.98,12.38,12.57,40172105.6,31844195
20200206,12.52,13.09,12.41,12.95,49945923.2,39122685
20200207,12.8,13.44,12.75,13.22,51326566.4,39095377
20200210,13.0,13.4,12.96,13.26,38158470.4,28933116
20200211,13.39,13.57,13.07,13.12,39294534.4,29597252
20200212,13.0,13.42,12.94,13.31,46686096.0,35391488
20200213,13.26,13.4,12.99,13.05,35161804.8,26780905
20200214,12.94,13.38,12.93,13.23,43929603.2,33210271
20200217,13.57,13.85,13.34,13.8,66153811.2,48736306
20200218,13.78,13.78,13.48,13.6,49541792.0,36381995
20200219,13.55,13.97,13.52,13.55,57257062.4,41641465
20200220,13.56,14.55,13.41,14.45,95176006.4,67967449
20200221,14.39,14.76,14.05,14.26,80781964.8,56276445
20200224,14.2,14.54,14.12,14.35,56071065.6,39194162
20200225,13.97,14.48,13.76,14.35,66635552.0,47073462
20200226,14.2,14.55,13.99,14.07,61153331.2,42735143
20200227,14.23,14.48,14.01,14.1,43427286.4,30586216
20200228,13.6,13.79,12.9,12.96,51266137.6,38412024
20200302,13.2,13.73,13.03,13.54,40668646.4,30342553
20200303,14.0,14.23,13.69,13.92,59692249.6,42701023
20200304,13.88,14.35,13.7,14.32,53936096.0,38353564
