date,open,high,low,close,amount,vol
20191213,12.71,12.8,12.5,12.69,5513800.8,4360644
20191216,12.66,13.02,12.64,12.96,8555591.2,6645975
20191217,12.99,13.25,12.85,12.9,9879266.4,7604731
20191218,12.9,13.1,12.82,12.9,6642342.4,5129744
20191219,13.16,13.16,12.81,12.88,5131766.4,3972270
20191220,12.92,12.99,12.58,12.59,6997223.2,5505809
20191223,12.6,12.77,12.13,12.19,6634454.0,5327750
20191224,12.18,12.32,12.07,12.31,5201065.2,4259936
20191225,12.32,13.05,12.26,12.88,13250341.6,10369050
20191226,12.87,12.97,12.75,12.87,8191019.2,6382889
20191227,12.88,13.1,12.42,12.42,8756056.8,6882603
20191230,12.43,12.55,12.17,12.45,6126954.4,4952853
20191231,12.43,12.63,12.29,12.33,4715735.2,3805773
20200102,12.4,12.92,12.35,12.8,9991529.6,7857613
20200103,12.89,13.12,12.8,12.94,8667831.2,6689650
20200106,12.82,14.08,12.78,13.86,28324825.6,20945094
20200107,13.55,13.91,13.45,13.67,18617388.8,13617772
20200108,13.51,13.86,13.34,13.38,13477348.8,9931492
20200109,13.54,13.79,13.46,13.54,10290361.6,7576588
20200110,13.6,13.75,13.45,13.49,7910022.4,5835092
20200113,13.4,13.6,13.29,13.53,11244437.6,8366239
20200114,13.59,13.59,13.12,13.18,12211020.0,9168931
20200115,13.18,13.34,13.09,13.33,7063118.4,5339468
20200116,13.39,13.45,13.14,13.16,7054895.2,5317404
20200117,13.21,13.42,13.14,13.2,5975175.2,4508306
20200120,13.2,13.37,13.0,13.32,8684007.2,6558222
20200121,13.38,13.62,13.24,13.38,10716354.4,7980551
20200122,13.29,13.58,13.02,13.5,12464725.6,9333721
20200123,13.39,13.42,12.46,12.56,16806318.4,12990190
20200203,11.3,11.3,11.3,11.3,1257238.0,1112600
20200204,10.17,11.07,10.17,10.74,13067158.4,12194155
20200205,10.95,11.28,10.65,11.03,10111062.4,9129336
20200206,11.05,11.15,10.9,11.07,9409245.6,8540666
20200207,11.08,11.35,10.95,11.29,9919856.0,8863064
20200210,11.2,11.47,11.08,11.31,7796580.8,6900517
20200211,11.43,11.45,11.21,11.38,8046655.2,7088328
20200212,11.35,11.6,11.26,11.58,8387954.4,7318497
20200213,11.56,11.85,11.43,11.58,9803868.8,8418939
20200214,11.56,12.05,11.56,11.83,11989381.6,10130241
20200217,11.89,12.31,11.89,12.26,12632108.8,10422743
20200218,12.26,12.79,12.04,12.75,19638209.6,15830764
20200219,12.64,13.39,12.43,13.19,28086995.2,21690319
20200220,13.3,13.37,12.88,13.35,26165952.0,19919927
20200221,13.21,13.8,13.12,13.23,28505632.0,21252159
20200224,13.13,14.24,13.1,14.22,45484972.8,33270656
20200225,13.95,15.38,13.79,15.07,66134284.8,45139607
20200226,14.64,14.8,13.56,13.56,44471974.4,31519324
20200227,13.68,13.85,13.29,13.42,20940873.6,15414844
20200228,12.85,12.89,12.08,12.09,25563406.4,20488911
20200302,12.29,12.87,12.12,12.56,16510088.0,13234274
