date,open,high,low,close,amount,vol
20191217,23.01,23.35,22.83,22.98,5180194.0,2249000
20191218,22.8,23.09,22.8,22.91,3261216.4,1423109
20191219,22.93,23.68,22.82,23.5,6201456.4,2653111
20191220,23.43,23.89,22.52,22.62,5805680.0,2503600
20191223,22.6,22.87,22.15,22.53,2980072.0,1318009
20191224,22.65,22.65,21.86,22.47,3116661.8,1400009
20191225,22.48,22.72,22.29,22.56,2318164.0,1032200
20191226,22.6,22.96,22.31,22.72,3009177.6,1324800
20191227,22.75,22.92,22.21,22.23,2703080.0,1202315
20191230,22.02,22.45,22.02,22.12,1675300.7,754400
20191231,22.03,22.49,22.01,22.21,1483289.1,667100
20200102,22.42,22.7,22.2,22.59,2422445.6,1078454
20200103,22.62,22.7,22.45,22.52,1837032.2,814093
20200106,22.26,22.94,21.8,22.92,3187990.0,1403954
20200107,22.8,23.42,22.8,23.38,4009556.0,1724544
20200108,23.7,23.7,23.09,23.12,3894897.2,1673600
20200109,23.5,23.66,23.02,23.19,2310499.0,995254
20200110,23.0,23.5,22.92,23.47,2864006.8,1231200
20200113,23.47,23.59,23.0,23.4,2326262.8,997899
20200114,23.32,23.8,23.1,23.14,2663825.2,1142799
20200115,23.06,23.5,22.82,23.36,3237699.0,1398300
20200116,24.03,24.8,23.41,23.44,8203806.4,3428364
20200117,22.95,23.24,22.65,22.72,3770982.4,1647965
20200120,22.52,22.87,22.5,22.74,1479984.7,651699
20200121,22.7,22.7,22.15,22.21,1978993.0,879800
20200122,22.99,22.99,22.08,22.37,1639211.6,728699
20200123,22.3,22.47,20.88,21.22,3004909.6,1383692
20200203,19.1,19.1,19.1,19.1,173237.0,90700
20200204,17.19,19.8,17.19,19.6,10212568.0,5693432
20200205,19.02,19.72,19.02,19.59,4313622.0,2217700
20200206,19.51,19.78,19.05,19.35,3970060.8,2036200
20200207,19.26,19.45,19.07,19.21,2980525.4,1547495
20200210,19.24,20.35,19.05,20.16,4383353.2,2218330
20200211,20.02,20.72,19.93,20.38,3069752.0,1513200
20200212,20.4,20.63,20.21,20.48,1398462.3,681900
20200213,20.33,20.58,20.12,20.18,1532592.2,753500
20200214,20.1,20.3,19.9,20.0,1244714.5,619600
20200217,20.01,20.67,20.01,20.54,1834784.6,893199
20200218,20.1,20.77,20.1,20.61,1747864.8,850088
20200219,20.77,20.84,20.4,20.56,1742858.8,847745
20200220,20.66,21.15,20.42,21.03,2793090.2,1347100
20200221,21.03,21.12,20.8,20.85,2195972.0,1049545
20200224,20.9,22.0,20.63,21.86,4019876.0,1878745
20200225,21.5,22.46,21.41,22.39,4410881.6,1998400
20200226,21.71,22.59,21.71,21.83,2628272.8,1186116
20200227,22.06,22.6,21.8,22.38,2715018.6,1219120
20200228,22.1,22.51,21.8,21.9,3079980.8,1390100
20200302,21.81,22.49,21.81,21.98,2748815.2,1236680
20200303,22.28,22.86,21.94,22.11,2923774.8,1313309
20200304,21.81,22.32,21.8,22.08,1603275.9,726490
