date,open,high,low,close,amount,vol
20191213,19.9,20.11,19.9,19.93,3136043.6,1567601
20191216,20.01,20.78,19.97,20.76,4863159.6,2380057
20191217,20.8,21.14,20.7,20.87,5235382.8,2499147
20191218,20.9,21.34,20.71,21.19,4525837.2,2152500
20191219,20.99,21.35,20.86,21.12,3835683.2,1819012
20191220,21.0,21.77,21.0,21.28,5663840.4,2648360
20191223,21.2,21.75,20.8,21.12,6098694.8,2858605
20191224,20.9,22.08,20.9,22.0,9351812.8,4289149
20191225,21.88,22.15,21.6,21.93,6668777.6,3058205
20191226,21.83,22.22,21.71,22.08,6232900.0,2840492
20191227,21.87,22.47,21.7,22.18,7607520.0,3456064
20191230,22.18,23.08,22.08,23.04,11617722.4,5120194
20191231,22.85,23.68,22.5,22.63,12317520.0,5372057
20200102,22.63,22.98,22.5,22.88,7776546.4,3419940
20200103,23.0,23.0,22.58,22.58,3900365.6,1714041
20200106,22.6,23.0,22.25,22.82,4782029.6,2098260
20200107,22.85,23.15,22.62,22.81,5138040.8,2249239
20200108,22.77,23.05,22.45,22.64,5094741.2,2243569
20200109,22.78,22.98,22.63,22.84,3544573.6,1554839
20200110,22.9,22.95,22.76,22.85,4747690.4,2078400
20200113,23.14,23.5,22.85,23.46,7336828.8,3176937
20200114,23.5,25.09,23.5,24.9,11341847.2,4635109
20200115,25.02,25.15,24.6,25.05,7066020.0,2840166
20200116,24.9,25.46,24.63,24.9,5539370.4,2229252
20200117,24.92,25.15,24.2,24.8,5581023.6,2265703
20200120,24.89,25.07,24.63,24.97,4893335.2,1965583
20200121,25.0,25.2,24.5,24.77,5657547.6,2277793
20200122,26.0,26.0,23.58,24.19,8107959.2,3331105
20200123,24.1,24.26,22.5,23.02,5938281.2,2557541
20200203,20.72,21.93,20.72,20.72,5934935.2,2841423
20200204,20.8,22.09,18.65,21.8,8376016.8,3986160
20200205,21.6,22.21,21.51,22.18,8240173.6,3760819
20200206,22.19,23.05,21.7,22.59,8006472.8,3565778
20200207,22.59,22.73,22.01,22.4,5752628.4,2575030
20200210,22.38,22.45,21.88,22.2,4082168.8,1846552
20200211,22.3,22.99,21.95,22.77,8284584.8,3685339
20200212,22.64,23.44,22.6,23.39,6388014.8,2767838
20200213,23.21,23.75,22.9,23.17,4875749.2,2102729
20200214,23.15,24.48,22.96,23.95,6607772.0,2787877
20200217,24.02,25.46,24.02,25.37,8991057.6,3588884
20200218,25.28,25.98,25.15,25.82,8561268.8,3348364
20200219,26.89,27.8,24.75,24.96,18891171.2,7327478
20200220,25.09,25.09,24.3,24.76,7340888.0,2980939
20200221,24.71,24.87,24.41,24.75,4444920.0,1804713
20200224,24.76,25.35,24.51,25.05,6256908.8,2497120
20200225,25.1,25.19,24.18,24.71,5752972.4,2322266
20200226,24.4,24.56,23.9,24.29,4795374.0,1980040
20200227,24.44,24.44,23.87,24.1,3228271.4,1340639
20200228,23.82,24.25,23.53,24.17,4451095.6,1858800
20200302,24.05,24.8,23.66,24.76,9665152.0,3941699
