date,open,high,low,close,amount,vol
20191217,1.68,1.72,1.68,1.71,16472249.6,96661634
20191218,1.71,1.76,1.71,1.73,17224800.0,99285562
20191219,1.72,1.74,1.72,1.73,10230582.4,59151646
20191220,1.73,1.78,1.73,1.75,23336920.0,132962264
20191223,1.75,1.76,1.69,1.7,15479966.4,90034923
20191224,1.7,1.76,1.68,1.74,25325168.0,147250692
20191225,1.74,1.74,1.71,1.72,10982742.4,63846264
20191226,1.72,1.73,1.71,1.72,6673462.8,38885282
20191227,1.71,1.73,1.71,1.71,12653410.4,73587717
20191230,1.71,1.74,1.7,1.73,14449092.8,83867671
20191231,1.72,1.74,1.72,1.73,9301654.4,53779116
20200102,1.74,1.76,1.73,1.74,13869176.0,79472588
20200103,1.75,1.79,1.74,1.76,17707740.8,100406622
20200106,1.75,1.77,1.74,1.76,14151998.4,80510299
20200107,1.76,1.82,1.75,1.81,24783118.4,138667779
20200108,1.78,1.79,1.76,1.77,21424844.8,120527442
20200109,1.78,1.79,1.76,1.78,18486747.2,104054003
20200110,1.78,1.79,1.75,1.76,11647851.2,66100803
20200113,1.76,1.76,1.73,1.74,10015995.2,57514137
20200114,1.75,1.77,1.74,1.75,10681384.0,60799822
20200115,1.75,1.76,1.73,1.73,7254096.8,41794376
20200116,1.74,1.74,1.71,1.72,7450470.4,43218221
20200117,1.72,1.74,1.71,1.72,8290637.6,48150570
20200120,1.71,1.77,1.7,1.75,20592164.8,118382542
20200121,1.75,1.76,1.72,1.72,9934623.2,57351703
20200122,1.72,1.73,1.69,1.72,11269313.6,65894381
20200123,1.71,1.72,1.64,1.67,18406232.0,109582979
20200203,1.5,1.5,1.5,1.5,5935695.2,39571300
20200204,1.4,1.47,1.4,1.45,23365105.6,162567532
20200205,1.45,1.5,1.44,1.48,15391038.4,104173339
20200206,1.48,1.5,1.46,1.49,15848630.4,107339208
20200207,1.48,1.5,1.47,1.48,10519526.4,71000478
20200210,1.47,1.51,1.47,1.5,10692054.4,71897523
20200211,1.5,1.54,1.49,1.52,11389872.0,75102710
20200212,1.51,1.53,1.5,1.53,7966447.2,52499110
20200213,1.52,1.54,1.51,1.52,9823682.4,64552307
20200214,1.52,1.53,1.5,1.52,8473608.0,56031919
20200217,1.51,1.56,1.51,1.56,16223334.4,105508965
20200218,1.55,1.58,1.54,1.57,12801992.0,82098640
20200219,1.56,1.63,1.55,1.6,27433830.4,172159444
20200220,1.72,1.76,1.72,1.76,56748076.8,323616698
20200221,1.8,1.9,1.77,1.81,102819494.4,561909768
20200224,1.77,1.77,1.7,1.72,44203526.4,256335113
20200225,1.66,1.89,1.63,1.88,77186406.4,437616309
20200226,1.86,2.03,1.82,1.94,110439731.2,568073934
20200227,1.95,1.96,1.87,1.89,46389155.2,243580612
20200228,1.83,1.85,1.78,1.78,36148195.2,200052716
20200302,1.88,1.9,1.8,1.82,43927846.4,238666401
20200303,1.8,1.88,1.75,1.78,61457068.8,341988131
20200304,1.75,1.78,1.73,1.75,31033897.6,177518713
