date,open,high,low,close,amount,vol
20191213,10.08,10.15,10.02,10.11,1527691.2,1514192
20191216,10.11,10.15,10.05,10.14,1602740.5,1586404
20191217,10.18,10.27,10.12,10.25,2358222.8,2311500
20191218,10.23,10.45,10.23,10.37,2613008.8,2519759
20191219,10.37,10.43,10.3,10.42,1482118.3,1429602
20191220,10.43,10.45,10.32,10.33,1117668.3,1076804
20191223,10.36,10.36,10.13,10.14,1245280.2,1217336
20191224,10.16,10.2,10.08,10.19,1351793.3,1333504
20191225,10.18,10.21,10.12,10.15,851990.5,837300
20191226,10.15,10.2,10.11,10.2,838382.55,825504
20191227,10.2,10.26,10.16,10.17,1158348.9,1134558
20191230,10.13,10.23,10.03,10.2,1452026.0,1434000
20191231,10.19,10.32,10.17,10.31,1252058.9,1221346
20200102,10.33,10.4,10.29,10.36,1641785.3,1584949
20200103,10.38,10.44,10.31,10.38,1384203.2,1334161
20200106,10.36,10.41,10.32,10.38,1822387.2,1757707
20200107,10.38,10.53,10.38,10.5,2583814.8,2470719
20200108,10.46,10.51,10.29,10.31,1900071.6,1827900
20200109,10.37,10.44,10.36,10.37,1338953.7,1288354
20200110,10.41,10.82,10.41,10.61,5731859.6,5377637
20200113,10.62,10.66,10.5,10.63,2123659.2,2003352
20200114,10.63,10.7,10.58,10.66,2011746.6,1891002
20200115,10.61,10.65,10.47,10.55,1626236.2,1543702
20200116,10.55,10.57,10.42,10.51,1422772.1,1355002
20200117,10.52,10.53,10.4,10.4,1093067.3,1044482
20200120,10.42,10.61,10.34,10.55,1416492.7,1356206
20200121,10.54,10.54,10.2,10.22,2552665.2,2476754
20200122,10.18,10.38,10.11,10.26,1873701.8,1829352
20200123,10.19,10.22,9.97,10.04,1926071.8,1911302
20200203,9.04,9.04,9.04,9.04,480114.4,531100
20200204,8.16,8.6,8.16,8.41,5105827.2,6124891
20200205,8.4,8.66,8.36,8.45,2884137.2,3401746
20200206,8.45,8.64,8.39,8.59,3156887.4,3695360
20200207,8.55,8.92,8.55,8.86,4302932.0,4906651
20200210,8.88,8.89,8.6,8.79,3384771.2,3866856
20200211,9.06,9.6,9.01,9.18,6273948.8,6775133
20200212,9.02,9.28,8.95,9.17,3862864.0,4254121
20200213,9.07,9.15,8.95,8.96,3854185.6,4255478
20200214,8.95,8.99,8.86,8.94,2017226.6,2259454
20200217,8.96,9.19,8.94,9.19,3247283.0,3579969
20200218,9.16,9.36,9.14,9.35,3861170.4,4162991
20200219,9.44,9.94,9.37,9.58,6454050.4,6661845
20200220,9.65,9.85,9.6,9.81,5672374.0,5823791
20200221,9.81,9.81,9.59,9.65,4400804.0,4569068
20200224,9.62,9.62,9.4,9.51,3352355.4,3542420
20200225,9.35,9.35,9.09,9.34,4283935.6,4635188
20200226,9.19,9.45,9.16,9.32,2704630.8,2900630
20200227,9.5,10.25,9.5,9.93,11233558.4,11230550
20200228,9.35,9.7,9.24,9.43,6580090.0,6994560
20200302,9.4,9.72,9.29,9.6,4381499.6,4589680
