date,open,high,low,close,amount,vol
20191213,3.25,3.27,3.22,3.26,1662890.3,5119447
20191216,3.26,3.26,3.24,3.26,1291262.5,3968423
20191217,3.26,3.35,3.25,3.3,4100642.4,12464650
20191218,3.28,3.32,3.28,3.3,1661811.1,5033843
20191219,3.3,3.3,3.28,3.3,1274274.7,3873096
20191220,3.3,3.31,3.27,3.27,1228733.2,3731180
20191223,3.28,3.38,3.27,3.29,2317233.6,7006594
20191224,3.3,3.31,3.27,3.3,999333.9,3040493
20191225,3.3,3.33,3.28,3.3,1206718.0,3656766
20191226,3.29,3.31,3.28,3.31,1352003.2,4108898
20191227,3.3,3.34,3.3,3.31,2166484.4,6522140
20191230,3.28,3.32,3.27,3.32,1390988.8,4213180
20191231,3.31,3.38,3.29,3.36,3131033.8,9375668
20200102,3.36,3.43,3.34,3.4,2693023.4,7946878
20200103,3.39,3.46,3.38,3.41,2079625.6,6088915
20200106,3.39,3.41,3.37,3.39,1787701.2,5270944
20200107,3.39,3.42,3.38,3.4,1494986.9,4400713
20200108,3.39,3.4,3.34,3.35,1623775.8,4813096
20200109,3.36,3.42,3.35,3.39,1679978.8,4956373
20200110,3.39,3.41,3.36,3.37,1177338.8,3487479
20200113,3.39,3.39,3.35,3.37,1275949.2,3789068
20200114,3.38,3.38,3.36,3.37,1252469.4,3714788
20200115,3.37,3.37,3.32,3.33,1352418.7,4057451
20200116,3.33,3.34,3.3,3.31,1175193.0,3541408
20200117,3.31,3.33,3.3,3.31,650582.4,1963469
20200120,3.32,3.64,3.3,3.64,15582542.4,43649306
20200121,3.69,3.98,3.62,3.89,30726707.2,81172228
20200122,3.88,3.88,3.5,3.51,16848608.0,46998113
20200123,3.54,3.65,3.51,3.56,11741491.2,32844107
20200203,3.87,3.92,3.49,3.92,41738524.8,109318939
20200204,3.95,4.3,3.65,4.16,51463427.2,127272658
20200205,4.19,4.56,4.01,4.53,45714118.4,105459961
20200206,4.62,4.98,4.61,4.98,59666086.4,122870120
20200207,5.14,5.48,4.54,4.8,88399411.2,169927246
20200210,4.8,5.08,4.32,4.39,55364678.4,122353580
20200211,4.42,4.42,3.96,4.02,48911065.6,120397461
20200212,4.06,4.15,3.97,4.04,34781270.4,85944576
20200213,4.07,4.07,3.85,3.95,28951651.2,73532794
20200214,3.93,3.98,3.84,3.95,22682948.8,57972030
20200217,3.95,3.99,3.91,3.99,21205137.6,53544829
20200218,4.01,4.09,4.0,4.05,24527057.6,60694376
20200219,4.04,4.04,3.87,3.87,21887806.4,55767088
20200220,3.85,3.9,3.72,3.81,18150009.6,47768624
20200221,3.83,3.89,3.78,3.85,16030849.6,41682524
20200224,3.91,4.22,3.91,4.14,40432387.2,99510962
20200225,4.05,4.33,4.02,4.26,47405200.0,112312754
20200226,4.22,4.33,4.02,4.05,32046172.8,77557327
20200227,4.05,4.12,3.88,3.95,21371180.8,53702911
20200228,3.91,4.28,3.85,4.26,47406544.0,114718589
20200302,4.4,4.41,4.09,4.25,48460800.0,113721045
