date,open,high,low,close,amount,vol
20191213,9.31,9.33,9.15,9.25,53751769.6,58300926
20191216,9.27,9.57,9.24,9.54,81230054.4,86097200
20191217,9.59,9.78,9.55,9.65,83275756.8,86153460
20191218,9.61,10.23,9.57,10.08,128208588.8,128955813
20191219,10.1,10.34,9.92,10.1,90162976.0,88840532
20191220,10.13,10.16,9.66,9.67,89290745.6,90740559
20191223,9.61,9.68,9.32,9.33,53509059.2,56340725
20191224,9.37,9.57,9.36,9.55,33982876.8,35948161
20191225,9.53,9.62,9.42,9.51,41133852.8,43165754
20191226,9.55,9.55,9.36,9.53,41767600.0,44119827
20191227,9.55,9.75,9.47,9.49,54236812.8,56302785
20191230,9.41,9.55,9.18,9.51,45197868.8,48102766
20191231,9.51,9.59,9.44,9.53,29748236.8,31253723
20200102,9.59,9.93,9.57,9.84,79067296.0,80685835
20200103,9.96,9.97,9.75,9.84,56460652.8,57297096
20200106,9.72,10.07,9.69,9.94,76764166.4,77236087
20200107,9.93,10.23,9.91,10.18,98805004.8,98327170
20200108,10.11,10.12,9.77,9.81,83537977.6,84121352
20200109,9.9,10.26,9.9,10.22,119103436.8,117609759
20200110,10.26,10.29,9.96,10.09,71683526.4,71032236
20200113,10.0,10.14,9.84,10.14,58491609.6,58418160
20200114,10.15,10.33,10.04,10.05,76790182.4,75416591
20200115,10.05,10.08,9.85,9.97,51915971.2,52158343
20200116,9.94,10.06,9.84,9.85,46510438.4,46862518
20200117,9.88,10.02,9.83,9.85,42533616.0,42947901
20200120,9.86,10.02,9.68,9.96,49217532.8,49802824
20200121,9.13,9.3,8.96,8.96,78163513.6,86411372
20200122,8.61,8.75,8.41,8.66,106198323.2,123537986
20200123,8.56,8.67,8.07,8.2,72481011.2,86463136
20200203,7.38,7.38,7.38,7.38,7459851.2,10108200
20200204,6.7,7.34,6.7,7.27,64416396.8,89968691
20200205,7.3,7.64,7.3,7.46,54526675.2,72651556
20200206,7.49,8.03,7.4,7.89,78735590.4,101134393
20200207,7.82,8.68,7.79,8.68,133246809.6,156937729
20200210,8.8,9.06,8.46,8.59,142511846.4,162687514
20200211,8.66,9.1,8.55,8.84,122484889.6,138289263
20200212,8.84,9.7,8.56,9.56,166967756.8,179488538
20200213,9.59,9.83,9.25,9.68,151851443.2,159536208
20200214,9.5,9.58,9.15,9.25,118076646.4,126224781
20200217,9.41,9.72,9.22,9.59,117186508.8,123379841
20200218,9.59,10.26,9.51,9.92,146766950.4,147660695
20200219,9.85,10.13,9.6,9.66,134376806.4,136026338
20200220,9.85,10.05,9.71,9.95,118167488.0,119401617
20200221,10.0,10.78,9.95,10.4,198085785.6,189626751
20200224,10.51,11.05,10.22,10.8,227089203.2,213120421
20200225,10.46,10.64,9.8,10.53,198520947.2,191041965
20200226,10.33,11.58,10.02,11.2,389979904.0,351071086
20200227,11.21,11.5,10.38,10.88,289111500.8,263530383
20200228,10.4,10.63,9.79,9.79,177784473.6,175370828
20200302,9.79,10.28,9.68,10.05,130968960.0,130657478
