date,open,high,low,close,amount,vol
20191219,4.13,4.18,4.13,4.17,1911866.4,4596248
20191220,4.17,4.27,4.17,4.2,3408061.6,8073732
20191223,4.18,4.2,4.06,4.07,2651698.4,6455093
20191224,4.08,4.15,4.06,4.14,1890096.4,4611176
20191225,4.14,4.18,4.09,4.11,1398700.1,3388202
20191226,4.1,4.21,4.1,4.18,2163524.4,5185661
20191227,4.21,4.23,4.12,4.13,1825003.2,4367900
20191230,4.08,4.18,4.0,4.16,2608546.8,6362300
20191231,4.18,4.21,4.14,4.19,1783167.6,4268374
20200102,4.21,4.26,4.18,4.24,2537953.4,5996915
20200103,4.26,4.3,4.22,4.27,2763677.8,6480624
20200106,4.24,4.3,4.22,4.28,2550786.8,5981002
20200107,4.28,4.38,4.26,4.37,3282233.6,7574400
20200108,4.35,4.39,4.2,4.28,3392105.6,7905502
20200109,4.3,4.35,4.29,4.33,1959881.4,4534200
20200110,4.34,4.45,4.32,4.37,4748969.2,10836800
20200113,4.36,4.4,4.3,4.37,2950532.4,6801000
20200114,4.38,4.39,4.28,4.3,2447927.2,5656517
20200115,4.3,4.33,4.21,4.24,2263932.2,5322800
20200116,4.26,4.27,4.16,4.18,2086670.4,4967200
20200117,4.18,4.23,4.15,4.17,1527945.9,3657794
20200120,4.18,4.2,4.12,4.19,1278745.9,3069952
20200121,4.19,4.19,4.1,4.1,1606051.9,3887600
20200122,4.09,4.12,4.01,4.1,1642099.9,4042000
20200123,3.99,3.99,3.76,3.79,3694632.0,9557659
20200203,3.41,3.41,3.41,3.41,370735.2,1087200
20200204,3.07,3.27,3.07,3.19,2656008.4,8347874
20200205,3.22,3.34,3.19,3.32,2453972.2,7472002
20200206,3.33,3.47,3.3,3.42,2117732.4,6198100
20200207,3.45,3.52,3.37,3.42,1523513.5,4449200
20200210,3.43,3.51,3.42,3.47,1517683.0,4380300
20200211,3.47,3.53,3.43,3.44,1310326.6,3776900
20200212,3.47,3.51,3.41,3.5,1606683.0,4622020
20200213,3.51,3.51,3.41,3.43,1564484.4,4523228
20200214,3.44,3.47,3.37,3.41,1296658.9,3793028
20200217,3.46,3.63,3.44,3.56,2762428.4,7777326
20200218,3.58,3.65,3.55,3.64,1862773.6,5174200
20200219,3.62,3.65,3.56,3.56,1735027.2,4818524
20200220,3.59,3.92,3.58,3.92,3046983.4,7947064
20200221,4.0,4.25,3.86,3.92,10833615.2,26960169
20200224,3.8,3.92,3.7,3.83,5674368.4,14982460
20200225,3.73,3.75,3.61,3.74,4159558.4,11240580
20200226,3.7,3.78,3.62,3.71,5312603.2,14304102
20200227,3.73,3.78,3.69,3.74,3482212.0,9317680
20200228,3.61,3.66,3.5,3.5,3366585.6,9438030
20200302,3.51,3.65,3.51,3.62,1990556.6,5532683
20200303,3.67,3.72,3.62,3.64,2443823.2,6657657
20200304,3.61,3.72,3.6,3.72,2225977.2,6050174
20200305,3.75,3.83,3.72,3.78,3528462.0,9344263
20200306,3.75,3.84,3.72,3.8,3371767.2,8901100
