date,open,high,low,close,amount,vol
20191213,11.31,11.66,11.18,11.58,47670876.8,41757565
20191216,11.59,11.71,11.42,11.67,41820176.0,36080203
20191217,11.62,11.7,11.45,11.55,44379536.0,38409731
20191218,11.55,11.9,11.48,11.58,43367929.6,37186207
20191219,11.85,12.18,11.67,11.83,52018390.4,43728558
20191220,12.0,12.0,11.39,11.39,43254038.4,37349584
20191223,11.47,11.73,11.22,11.26,32279385.6,28080561
20191224,11.48,11.98,11.4,11.91,45146947.2,38593738
20191225,11.88,12.38,11.76,12.28,68947558.4,57069428
20191226,12.19,12.95,12.14,12.51,77021772.8,61273419
20191227,12.51,12.68,12.1,12.17,55061606.4,44497240
20191230,12.05,12.27,11.82,12.07,39603340.8,32854761
20191231,12.09,12.25,11.9,12.05,28441696.0,23585571
20200102,12.19,12.65,12.05,12.59,50336195.2,40550099
20200103,12.55,12.85,12.43,12.59,45147724.8,35715303
20200106,12.48,13.01,12.4,12.76,54845779.2,42943169
20200107,12.72,13.17,12.63,13.11,56890803.2,43909442
20200108,12.92,13.06,12.49,12.51,62833414.4,49360397
20200109,12.7,13.0,12.7,12.92,41849692.8,32595523
20200110,13.0,13.06,12.32,12.48,57517408.0,45841762
20200113,12.4,12.65,12.3,12.64,30348880.0,24256987
20200114,12.7,12.79,12.46,12.53,28381648.0,22536092
20200115,12.53,12.84,12.45,12.68,33518912.0,26488243
20200116,12.7,12.71,12.4,12.51,32121788.8,25643630
20200117,12.45,12.53,11.48,11.65,90416134.4,76264308
20200120,11.72,11.82,11.54,11.81,32310364.8,27573540
20200121,11.71,11.91,11.56,11.59,24792668.8,21196331
20200122,11.48,11.75,11.39,11.67,25640937.6,22143223
20200123,11.5,11.72,10.88,11.09,35305875.2,31363951
20200203,9.98,9.98,9.98,9.98,2720448.2,2725900
20200204,8.98,9.86,8.98,9.69,42399200.0,44618944
20200205,9.75,10.18,9.71,9.92,27753177.6,27779976
20200206,9.88,10.31,9.87,10.2,30471379.2,30057059
20200207,10.2,10.59,10.12,10.51,31370227.2,30255398
20200210,10.55,10.77,10.49,10.66,26359300.8,24790559
20200211,10.66,10.72,10.41,10.51,18835825.6,17913831
20200212,10.51,10.78,10.5,10.75,25471124.8,23867581
20200213,10.87,11.14,10.75,10.85,36665571.2,33540309
20200214,10.72,11.14,10.72,10.9,30478873.6,27794249
20200217,10.91,11.2,10.88,11.2,31872214.4,28826459
20200218,11.27,11.45,11.2,11.43,37998550.4,33500393
20200219,11.35,11.4,11.16,11.23,31632060.8,28067442
20200220,11.22,11.45,11.04,11.39,36818044.8,32700345
20200221,11.44,11.97,11.42,11.72,62793612.8,53654305
20200224,11.88,12.17,11.7,12.09,59264390.4,49452211
20200225,11.78,12.01,11.1,11.94,61047225.6,51906481
20200226,11.75,11.86,11.45,11.49,42079987.2,36133052
20200227,11.62,12.16,11.31,11.99,62081433.6,52411164
20200228,11.75,12.32,11.41,11.42,92717580.8,77676294
20200302,11.7,12.56,11.61,12.56,85488960.0,69605910
