date,open,high,low,close,amount,vol
20191213,3.05,3.09,3.05,3.08,1251803.3,4074001
20191216,3.08,3.13,3.07,3.13,1773229.4,5724060
20191217,3.12,3.17,3.11,3.15,2144585.8,6831995
20191218,3.16,3.23,3.14,3.15,2949873.6,9286793
20191219,3.15,3.18,3.13,3.17,1474888.7,4674667
20191220,3.17,3.19,3.14,3.14,1491247.4,4713649
20191223,3.14,3.14,3.07,3.07,1299713.6,4185802
20191224,3.08,3.12,3.06,3.12,952282.9,3074900
20191225,3.12,3.12,3.09,3.11,1037848.9,3341650
20191226,3.11,3.13,3.07,3.12,1684418.2,5435752
20191227,3.13,3.15,3.1,3.11,2048563.2,6546400
20191230,3.1,3.12,3.06,3.12,1331766.2,4300873
20191231,3.1,3.14,3.1,3.14,1223389.0,3915500
20200102,3.15,3.19,3.15,3.17,2227084.8,7013730
20200103,3.18,3.2,3.17,3.19,2082389.6,6543250
20200106,3.19,3.25,3.16,3.22,3183396.0,9913308
20200107,3.22,3.26,3.2,3.26,2570188.2,7921495
20200108,3.25,3.26,3.22,3.23,2795079.2,8634320
20200109,3.23,3.26,3.23,3.24,1807913.0,5573620
20200110,3.25,3.27,3.18,3.21,2226108.8,6917220
20200113,3.21,3.22,3.17,3.22,1709208.8,5351120
20200114,3.22,3.24,3.21,3.22,1474642.9,4572101
20200115,3.23,3.23,3.15,3.17,1916669.8,6042020
20200116,3.17,3.19,3.15,3.16,1184976.4,3737700
20200117,3.16,3.18,3.13,3.14,1518163.7,4821516
20200120,3.14,3.16,3.12,3.16,1651238.1,5259419
20200121,3.15,3.15,3.12,3.14,1176629.9,3751819
20200122,3.13,3.17,3.07,3.15,2162848.8,6920500
20200123,3.13,3.14,3.06,3.09,2389852.0,7727300
20200203,2.78,2.78,2.78,2.78,743121.8,2673100
20200204,2.53,2.75,2.53,2.71,3414962.0,12748278
20200205,2.69,2.79,2.69,2.75,2463921.2,8967400
20200206,2.76,2.83,2.75,2.81,2874171.2,10290264
20200207,2.8,2.82,2.76,2.81,2036280.4,7300972
20200210,2.81,2.88,2.77,2.87,2421219.0,8519872
20200211,2.88,2.94,2.85,2.88,2072975.0,7145801
20200212,2.88,2.9,2.86,2.9,1714955.2,5949772
20200213,2.9,2.92,2.84,2.85,1754035.0,6092900
20200214,2.83,2.86,2.82,2.84,1459565.4,5144900
20200217,2.84,2.92,2.84,2.91,1912998.0,6611401
20200218,2.92,2.95,2.9,2.94,2376390.4,8118975
20200219,2.95,2.98,2.9,2.95,2522707.6,8548702
20200220,2.96,3.02,2.95,3.0,2862274.2,9585030
20200221,3.01,3.03,2.98,3.0,2632797.6,8760022
20200224,2.99,3.0,2.95,2.99,2995262.2,10076374
20200225,2.93,3.14,2.83,3.12,7053906.4,23683100
20200226,3.04,3.2,3.0,3.1,6902626.4,22245301
20200227,3.09,3.15,3.06,3.07,3572651.2,11542714
20200228,2.99,3.03,2.85,2.87,4432604.0,15042901
20200302,2.88,3.01,2.88,2.98,2690975.2,9048472
