date,open,high,low,close,amount,vol
20191217,3.66,3.73,3.61,3.7,8547267.2,23236400
20191218,3.67,3.76,3.59,3.61,7621705.6,20870309
20191219,3.62,3.81,3.6,3.78,11380254.4,30489153
20191220,3.8,3.81,3.67,3.69,7080789.6,19064222
20191223,3.63,3.67,3.52,3.52,5313454.4,14856000
20191224,3.52,3.58,3.47,3.56,3449577.2,9767400
20191225,3.56,3.72,3.53,3.56,3848012.4,10671189
20191226,3.54,3.59,3.48,3.57,4166984.8,11794604
20191227,3.56,3.59,3.47,3.47,3675001.6,10393343
20191230,3.4,3.48,3.4,3.46,2548773.6,7402301
20191231,3.46,3.56,3.44,3.55,4435958.4,12730517
20200102,3.55,3.77,3.53,3.67,9095240.0,24885715
20200103,3.66,3.69,3.61,3.64,6872667.2,18836702
20200106,3.66,3.73,3.6,3.69,7421191.2,20184302
20200107,3.71,3.94,3.7,3.81,12257944.0,32280368
20200108,3.76,3.82,3.68,3.69,7738869.6,20630799
20200109,3.7,3.77,3.65,3.67,6043602.4,16357903
20200110,3.68,3.7,3.55,3.56,6160568.8,17116660
20200113,3.58,3.59,3.5,3.57,4926881.2,13899300
20200114,3.58,3.62,3.54,3.54,4084366.4,11439500
20200115,3.55,3.58,3.47,3.5,3730247.2,10621716
20200116,3.5,3.65,3.48,3.57,5772708.8,16180216
20200117,3.59,3.6,3.51,3.51,2989213.6,8411700
20200120,3.5,3.54,3.41,3.46,3769676.4,10887400
20200121,3.45,3.49,3.39,3.44,2994800.0,8727200
20200122,3.41,3.45,3.34,3.37,2774318.8,8191900
20200123,3.38,3.43,3.15,3.3,4994171.6,15217503
20200203,2.97,2.97,2.97,2.97,1092484.8,3678400
20200204,2.67,2.86,2.67,2.83,4704887.2,16913663
20200205,2.82,2.95,2.76,2.88,4118144.8,14261472
20200206,2.87,3.01,2.83,2.98,4145666.8,14113858
20200207,2.98,3.05,2.95,3.04,3210130.8,10719702
20200210,3.01,3.1,2.99,3.04,2885268.6,9522010
20200211,3.03,3.05,2.99,2.99,2419134.4,8034200
20200212,3.01,3.09,3.0,3.06,3232867.2,10586730
20200213,3.06,3.1,2.99,3.0,2952936.4,9713982
20200214,3.01,3.03,2.94,2.96,2176288.6,7296600
20200217,2.99,3.06,2.99,3.06,2694391.8,8891944
20200218,3.06,3.11,3.04,3.1,2837811.6,9199028
20200219,3.08,3.12,3.07,3.1,2722399.4,8787336
20200220,3.1,3.22,3.09,3.18,6318890.0,19951300
20200221,3.16,3.2,3.13,3.19,4225180.8,13351872
20200224,3.18,3.19,3.12,3.15,4501440.8,14277892
20200225,3.11,3.11,2.97,3.06,5126737.6,16835600
20200226,3.04,3.13,3.0,3.08,5229555.2,17015524
20200227,3.09,3.15,3.05,3.1,4888520.4,15820836
20200228,3.0,3.05,2.86,2.89,5382347.6,18264200
20200302,2.89,3.0,2.88,2.98,3066678.0,10414902
20200303,3.02,3.09,2.95,3.01,3614104.0,11914012
20200304,3.0,3.09,2.96,3.09,4276372.8,14038300
