date,open,high,low,close,amount,vol
20191219,13.67,13.71,13.18,13.34,17215188.8,12908788
20191220,13.4,13.6,13.07,13.09,16759147.2,12612305
20191223,13.07,13.26,12.83,12.9,11715199.2,8987385
20191224,13.04,13.17,12.78,13.15,13397505.6,10327515
20191225,13.19,13.52,13.1,13.43,14984497.6,11196778
20191226,13.42,13.66,13.36,13.55,10070853.6,7450055
20191227,13.54,13.68,13.28,13.36,12745282.4,9478810
20191230,13.28,13.33,12.97,13.22,11920335.2,9070323
20191231,13.22,13.6,13.08,13.55,16001801.6,11919571
20200102,13.65,13.93,13.35,13.9,17634704.0,12884792
20200103,13.9,13.95,13.6,13.78,12446970.4,9042919
20200106,13.76,14.23,13.64,14.07,22506520.0,16024702
20200107,14.13,14.76,13.89,14.67,27428873.6,19062575
20200108,14.63,14.86,14.48,14.66,19374286.4,13186375
20200109,14.88,15.58,14.71,15.24,27144816.0,17915372
20200110,15.4,15.48,15.04,15.15,20461796.8,13450463
20200113,15.76,15.9,15.39,15.83,38467833.6,24539622
20200114,15.85,16.97,15.71,16.26,34454489.6,21141168
20200115,16.3,16.55,16.01,16.49,19784792.0,12173818
20200116,16.49,16.74,16.13,16.51,21285084.8,12919617
20200117,16.45,16.64,16.23,16.35,15603841.6,9469522
20200120,16.3,16.66,16.23,16.55,20322340.8,12326254
20200121,16.45,17.25,16.28,16.76,24424380.8,14622355
20200122,16.69,16.8,16.08,16.46,21557814.4,13102210
20200123,16.49,16.69,15.65,15.9,21168603.2,13170245
20200203,14.31,15.38,14.31,14.32,27541948.8,18718417
20200204,14.83,15.5,14.63,15.33,25617252.8,16898241
20200205,15.36,15.94,15.3,15.41,25288017.6,16179088
20200206,15.64,16.35,15.41,15.97,24462180.8,15253597
20200207,15.98,16.25,15.36,15.64,17051492.8,10837644
20200210,15.59,15.96,15.13,15.43,18864230.4,12199306
20200211,15.58,16.58,15.31,16.34,32163625.6,20033422
20200212,16.29,17.97,16.19,17.48,56676288.0,32606057
20200213,17.44,18.32,17.32,18.11,44443593.6,24841250
20200214,17.93,18.12,17.51,17.81,27491456.0,15408206
20200217,17.8,19.35,17.72,18.98,44188137.6,23706471
20200218,18.9,19.52,18.74,18.99,24862041.6,13046106
20200219,18.87,19.97,18.8,19.02,29493936.0,15228035
20200220,18.8,19.48,18.7,19.16,25861436.8,13467933
20200221,19.13,19.94,18.39,18.82,64367590.4,33765197
20200224,18.82,19.71,18.34,19.5,59226982.4,31222980
20200225,19.21,20.58,19.07,20.32,67301203.2,33600636
20200226,20.32,20.97,19.56,20.34,65830182.4,32422534
20200227,20.5,22.16,20.4,21.88,54871968.0,25384840
20200228,20.98,21.91,20.54,20.99,51888512.0,24466713
20200302,21.36,22.7,20.66,22.64,42195779.2,19169144
20200303,22.85,23.45,21.79,21.94,47003257.6,20868594
20200304,21.78,22.15,21.01,21.86,34106761.6,15818193
20200305,22.08,22.97,21.72,22.28,31863059.2,14266384
20200306,21.71,23.55,21.6,23.5,45286118.4,19881600
