date,open,high,low,close,amount,vol
20191219,4.87,5.24,4.87,5.03,4925191.2,9728182
20191220,5.04,5.53,5.0,5.53,16003363.2,29712504
20191223,5.38,5.38,5.11,5.2,10288854.4,19649436
20191224,5.2,5.34,4.99,5.23,8300305.6,16127839
20191225,5.15,5.26,5.06,5.22,6377112.0,12332033
20191226,5.18,5.74,5.1,5.74,20758816.0,37222130
20191227,5.89,6.26,5.75,6.02,31134406.4,52215969
20191230,5.76,5.84,5.42,5.66,17568409.6,31121559
20191231,5.52,5.94,5.5,5.86,16909545.6,29250546
20200102,5.83,6.4,5.76,6.06,20826025.6,34093361
20200103,5.99,6.09,5.73,5.86,15895646.4,27057631
20200106,5.67,5.82,5.63,5.72,10488584.0,18336475
20200107,5.7,6.01,5.68,5.91,14795780.8,25390076
20200108,5.79,5.8,5.58,5.61,10061066.4,17709348
20200109,5.65,5.75,5.61,5.68,6549520.8,11551238
20200110,5.68,5.7,5.5,5.56,5798720.8,10414814
20200113,5.55,5.72,5.55,5.7,5857228.8,10380903
20200114,5.68,5.74,5.59,5.62,5172070.0,9150630
20200115,5.62,5.64,5.46,5.64,4089456.0,7376173
20200116,5.65,6.17,5.63,5.84,12347200.0,21085398
20200117,5.81,6.03,5.77,5.86,10181903.2,17284445
20200120,5.71,5.81,5.47,5.6,7039563.2,12548353
20200121,5.56,5.56,5.3,5.3,5954572.8,11004538
20200122,5.25,5.35,5.18,5.28,3481284.8,6616751
20200123,5.26,5.28,5.05,5.09,3776835.2,7339808
20200203,4.58,4.58,4.58,4.58,649718.8,1418600
20200204,4.12,4.5,4.12,4.44,4119828.0,9451508
20200205,4.42,4.63,4.42,4.55,3217004.6,7051430
20200206,4.56,4.72,4.47,4.61,3492107.2,7568604
20200207,4.59,4.69,4.54,4.67,3032958.6,6570707
20200210,4.63,4.72,4.59,4.72,3121091.6,6704739
20200211,4.7,4.72,4.61,4.65,2864396.4,6126500
20200212,4.6,4.71,4.6,4.7,2401510.2,5140341
20200213,4.69,4.75,4.62,4.62,2478812.6,5299600
20200214,4.56,4.65,4.56,4.58,2118909.8,4608329
20200217,4.59,4.75,4.59,4.74,2626038.8,5595550
20200218,4.74,4.98,4.73,4.9,4458473.6,9127600
20200219,4.87,4.92,4.81,4.85,2348100.6,4819652
20200220,4.85,4.96,4.81,4.95,3133835.0,6402560
20200221,4.95,5.07,4.93,5.0,3090052.8,6181642
20200224,5.0,5.03,4.89,4.97,2894589.0,5836280
20200225,4.82,4.9,4.67,4.89,3793157.6,7876568
20200226,4.85,5.02,4.79,4.91,4042582.4,8226534
20200227,4.91,4.99,4.85,4.92,2882537.6,5865654
20200228,4.82,4.83,4.62,4.65,3817124.0,8102994
20200302,4.58,4.84,4.58,4.82,2674998.8,5605070
20200303,4.87,5.17,4.85,5.0,5659143.6,11340800
20200304,4.99,5.29,4.93,5.23,9373867.2,18219035
20200305,5.22,5.32,5.14,5.3,8342413.6,15945610
20200306,5.3,5.38,5.2,5.25,7177640.0,13577909
