date,open,high,low,close,amount,vol
20191219,6.77,6.94,6.76,6.87,10032040.0,14650890
20191220,6.88,6.9,6.62,6.64,9329536.0,13783444
20191223,6.64,6.72,6.55,6.55,5388650.8,8150326
20191224,6.57,6.65,6.53,6.64,3647354.4,5527120
20191225,6.65,6.73,6.61,6.65,5334403.2,7993479
20191226,6.69,6.74,6.55,6.67,5449008.4,8231017
20191227,6.68,6.75,6.62,6.66,6720449.6,10064191
20191230,6.63,6.71,6.5,6.69,5822848.4,8820566
20191231,6.69,6.72,6.61,6.67,4698632.0,7046570
20200102,6.7,6.86,6.68,6.81,9062300.0,13342743
20200103,6.82,6.92,6.79,6.92,9656716.0,14074719
20200106,6.9,7.05,6.83,6.87,10076642.4,14552726
20200107,6.9,7.07,6.89,7.03,11201704.0,16020099
20200108,6.97,7.03,6.86,6.87,9786961.6,14107065
20200109,6.95,7.0,6.88,6.98,6900813.6,9934828
20200110,6.98,7.09,6.87,6.97,9500887.2,13582007
20200113,6.97,7.06,6.9,7.04,6569963.2,9370825
20200114,7.05,7.35,6.97,7.21,17793251.2,24794944
20200115,7.16,7.22,7.05,7.09,9525885.6,13398096
20200116,7.06,7.11,6.88,6.91,8571288.8,12289571
20200117,6.94,7.01,6.86,6.87,5755978.0,8310723
20200120,6.87,6.93,6.82,6.91,4912418.0,7133232
20200121,6.91,6.94,6.79,6.82,5751903.6,8375841
20200122,6.8,6.87,6.72,6.79,5681525.6,8366101
20200123,6.75,6.79,6.5,6.5,8430722.4,12763600
20200203,5.85,5.85,5.85,5.85,1223176.5,2090900
20200204,5.27,5.7,5.27,5.6,9439602.4,17059349
20200205,5.61,5.78,5.56,5.65,7075716.8,12458259
20200206,5.67,6.22,5.61,6.22,7769553.6,13090496
20200207,6.66,6.84,6.23,6.84,38004185.6,56682726
20200210,7.13,7.46,6.73,6.89,47323068.8,66789481
20200211,6.7,6.75,6.42,6.51,21573550.4,32869501
20200212,6.51,6.58,6.43,6.52,11183230.4,17192086
20200213,6.49,6.86,6.28,6.8,23124310.4,35223745
20200214,6.68,6.92,6.59,6.64,15907542.4,23617990
20200217,6.62,6.82,6.62,6.76,11337259.2,16847669
20200218,6.75,6.84,6.64,6.79,13869748.8,20579840
20200219,6.75,6.81,6.68,6.71,10899896.0,16178684
20200220,6.68,6.79,6.56,6.7,12173362.4,18291332
20200221,6.68,6.86,6.63,6.8,13881353.6,20553227
20200224,6.8,7.18,6.8,7.03,21241737.6,30138855
20200225,6.89,7.02,6.72,7.0,17285705.6,25142708
20200226,6.9,7.5,6.82,7.28,30299472.0,42338440
20200227,7.4,8.01,7.13,7.79,52553872.0,68321127
20200228,7.39,7.69,7.08,7.11,34328083.2,46231979
20200302,7.11,7.7,7.11,7.55,29044051.2,38633847
20200303,7.63,7.96,7.46,7.89,36890006.4,47910520
20200304,7.77,8.2,7.7,7.81,30281820.8,38131948
20200305,7.82,7.88,7.56,7.58,28180131.2,36746121
20200306,7.51,7.76,7.47,7.62,15494996.8,20265090
