date,open,high,low,close,amount,vol
20191219,6.72,7.16,6.71,6.98,5521518.8,7910362
20191220,6.92,7.02,6.83,6.83,2919989.8,4222184
20191223,6.83,6.89,6.64,6.66,2124484.4,3153340
20191224,6.69,6.78,6.69,6.78,1454219.9,2154876
20191225,6.78,6.83,6.73,6.81,1359687.1,2007192
20191226,6.81,6.83,6.76,6.81,1185723.8,1745893
20191227,6.81,6.88,6.77,6.77,1811999.8,2651460
20191230,6.74,6.79,6.62,6.78,1571349.8,2343613
20191231,6.8,7.44,6.77,7.22,12295950.4,17101101
20200102,7.18,7.25,7.01,7.18,7837828.0,11021183
20200103,7.13,7.15,7.02,7.1,4887747.2,6894518
20200106,7.13,7.23,7.1,7.15,5066537.6,7066816
20200107,7.06,7.18,7.06,7.18,3203776.8,4502003
20200108,7.16,7.16,7.02,7.02,3193816.0,4508080
20200109,7.09,7.35,7.07,7.27,6673848.0,9220284
20200110,7.28,7.3,7.13,7.19,3201937.2,4445001
20200113,7.19,7.32,7.17,7.32,3926291.2,5397461
20200114,7.36,7.37,7.22,7.26,3507667.2,4830972
20200115,7.31,7.32,7.13,7.14,2217705.8,3090100
20200116,7.14,7.17,7.06,7.11,2068414.2,2912500
20200117,7.12,7.16,7.08,7.14,1538567.5,2160649
20200120,7.5,7.85,7.31,7.85,15148892.8,19948685
20200121,8.26,8.64,8.23,8.64,28310348.8,33326130
20200122,9.25,9.45,8.12,8.19,38132812.8,43412590
20200123,8.0,8.85,8.0,8.57,27506595.2,32771180
20200203,9.02,9.43,8.1,9.43,35926214.4,38987123
20200204,9.4,9.81,8.5,9.15,40560291.2,44223298
20200205,8.9,9.77,8.7,9.47,35636812.8,39038071
20200206,9.25,10.18,9.08,9.53,42955536.0,44515090
20200207,9.53,9.7,8.74,8.87,29525136.0,32262051
20200210,8.87,8.87,8.05,8.26,17474390.4,21012034
20200211,8.26,8.26,7.93,8.14,11026247.2,13648487
20200212,8.14,8.32,8.07,8.18,8221910.4,10057217
20200213,8.19,8.27,7.84,7.87,11333966.4,14220146
20200214,7.91,8.0,7.69,7.71,8075462.4,10305357
20200217,7.7,7.88,7.64,7.84,6683177.6,8580502
20200218,7.87,7.99,7.85,7.97,7855207.2,9912341
20200219,7.95,7.96,7.7,7.71,7941004.0,10225082
20200220,7.73,7.76,7.51,7.73,7695376.0,10072462
20200221,7.77,7.86,7.66,7.83,8553110.4,10972085
20200224,7.8,8.05,7.76,7.92,7575130.4,9548005
20200225,7.84,8.31,7.72,8.3,19902212.8,24453884
20200226,8.15,8.21,7.96,7.98,10927207.2,13582124
20200227,7.96,8.05,7.78,7.79,6379020.4,8110140
20200228,7.66,7.91,7.5,7.51,6047736.8,7887201
20200302,7.56,7.75,7.52,7.68,4428460.0,5790247
20200303,7.7,7.86,7.68,7.73,6273572.0,8084543
20200304,7.68,7.72,7.53,7.65,4557827.2,5983960
20200305,7.68,7.8,7.65,7.79,5401884.0,6989549
20200306,7.78,7.95,7.73,7.92,7088774.4,8993100
