date,open,high,low,close,amount,vol
20191219,9.96,10.18,9.95,10.11,2505071.6,2477432
20191220,10.12,10.16,9.9,9.93,2018998.0,2018720
20191223,9.89,9.92,9.62,9.64,2165059.4,2213581
20191224,9.64,9.8,9.64,9.76,1240910.0,1275081
20191225,9.73,9.85,9.72,9.77,1471430.7,1502880
20191226,9.77,9.86,9.71,9.85,1591521.8,1626056
20191227,9.85,10.02,9.8,9.87,1940659.2,1955706
20191230,9.93,9.99,9.75,9.89,1621928.8,1644296
20191231,9.87,9.97,9.81,9.87,1268983.6,1286525
20200102,9.9,10.04,9.89,10.01,2367820.0,2371340
20200103,10.0,10.16,10.0,10.16,3065387.0,3042834
20200106,10.09,10.31,10.04,10.16,3227721.6,3171481
20200107,10.21,10.22,10.11,10.2,2542705.8,2500283
20200108,10.2,10.25,9.93,9.95,3050237.8,3026117
20200109,10.01,10.3,10.01,10.29,4828247.2,4721118
20200110,10.3,10.45,10.16,10.3,3696947.6,3590399
20200113,10.29,10.55,10.27,10.55,4742761.6,4528666
20200114,10.62,10.67,10.38,10.47,3302563.4,3159001
20200115,10.45,10.52,10.32,10.44,2407697.4,2310084
20200116,10.44,10.5,10.33,10.39,2084391.6,2003883
20200117,10.38,10.55,10.38,10.46,2455577.8,2347722
20200120,10.43,10.53,10.33,10.51,2869205.8,2745452
20200121,10.61,10.89,10.51,10.59,5736412.8,5368522
20200122,10.48,10.74,10.15,10.64,4328875.2,4137829
20200123,10.52,10.7,10.2,10.28,3881364.8,3724626
20200203,9.25,9.25,9.25,9.25,512542.5,554100
20200204,8.34,9.09,8.33,8.89,6774071.2,7748386
20200205,8.9,9.2,8.84,8.99,4251414.8,4698881
20200206,9.1,9.28,8.93,9.19,4926192.8,5398480
20200207,9.21,9.4,9.18,9.36,6066824.4,6533639
20200210,9.29,9.5,9.25,9.45,4179706.4,4443465
20200211,9.45,9.47,9.21,9.28,3499946.4,3754707
20200212,9.3,9.46,9.22,9.46,3945122.0,4213787
20200213,9.46,9.53,9.27,9.29,5444469.2,5810376
20200214,9.24,9.46,9.2,9.38,4731827.6,5058008
20200217,9.4,9.79,9.4,9.78,5339523.6,5535278
20200218,9.82,10.37,9.75,10.37,9966948.0,9905348
20200219,10.33,10.33,10.02,10.05,7291106.4,7161444
20200220,10.08,10.51,9.99,10.47,7754495.2,7561621
20200221,10.44,11.18,10.37,10.84,16811057.6,15478703
20200224,10.88,11.5,10.88,11.33,15800881.6,14108389
20200225,11.03,11.94,10.85,11.87,23950342.4,20802038
20200226,11.7,11.86,11.17,11.21,16029060.8,13984952
20200227,11.32,11.39,11.01,11.22,10037259.2,8983254
20200228,10.88,10.99,10.45,10.45,8577579.2,7986154
20200302,10.65,11.32,10.63,11.21,10309644.8,9292845
20200303,11.34,11.75,11.02,11.18,14821716.8,13011961
20200304,11.04,11.42,11.03,11.39,12335917.6,10955722
20200305,11.32,11.56,10.72,11.02,27382755.2,24969289
20200306,10.82,10.88,10.57,10.8,11395881.6,10675137
