date,open,high,low,close,amount,vol
20191219,6.99,7.01,6.92,6.98,2651220.4,3806159
20191220,7.01,7.15,6.97,6.97,3136843.8,4446665
20191223,6.95,6.96,6.74,6.74,3316488.0,4861185
20191224,6.73,6.87,6.7,6.82,1650393.2,2438827
20191225,6.82,6.83,6.74,6.78,1063945.1,1568128
20191226,6.77,6.85,6.75,6.79,1603575.9,2360300
20191227,6.79,7.06,6.79,6.9,5342913.2,7701518
20191230,6.89,7.03,6.84,7.03,3319736.6,4771880
20191231,6.99,7.02,6.92,6.98,3189059.6,4573536
20200102,7.01,7.08,6.97,7.05,7921057.6,11302148
20200103,7.02,7.11,6.99,7.05,4180732.0,5942693
20200106,7.0,7.12,6.96,7.06,3868159.2,5473814
20200107,7.1,7.24,7.08,7.22,4475727.2,6218246
20200108,7.2,7.41,7.13,7.16,5299220.4,7305797
20200109,7.16,7.27,7.15,7.21,2622455.6,3639989
20200110,7.2,7.26,7.08,7.15,2474180.4,3461602
20200113,7.15,7.29,7.12,7.24,2943280.0,4073775
20200114,7.25,7.34,7.21,7.27,2507307.2,3452946
20200115,7.27,7.27,7.08,7.18,1853538.2,2583378
20200116,7.21,7.21,7.04,7.09,2213633.2,3115348
20200117,7.14,7.16,7.01,7.06,1812960.4,2554268
20200120,7.07,7.12,7.02,7.11,1076525.0,1522671
20200121,7.13,7.14,6.95,6.96,1879652.4,2687600
20200122,6.96,6.99,6.77,6.95,1922851.2,2797916
20200123,6.89,6.94,6.67,6.73,2034862.8,2997228
20200203,6.06,6.06,6.06,6.06,730169.4,1204900
20200204,5.55,6.03,5.55,6.0,3490308.4,5932692
20200205,6.04,6.2,5.98,6.16,2162814.8,3531741
20200206,6.15,6.32,6.09,6.27,2169898.8,3480302
20200207,6.25,6.37,6.23,6.34,1283157.8,2032799
20200210,6.34,6.65,6.31,6.6,2149554.8,3301879
20200211,6.66,6.7,6.53,6.54,1744350.0,2645990
20200212,6.53,6.59,6.47,6.55,1260223.2,1930040
20200213,6.54,6.61,6.43,6.44,1147761.8,1768830
20200214,6.45,6.54,6.42,6.49,1172264.1,1805214
20200217,6.6,6.73,6.55,6.69,2148198.0,3221737
20200218,6.67,6.75,6.63,6.68,1806650.4,2707078
20200219,6.68,6.96,6.56,6.68,2579059.6,3816670
20200220,6.67,6.74,6.58,6.69,2402465.2,3595067
20200221,6.69,6.8,6.65,6.75,2094545.4,3104175
20200224,6.74,6.74,6.61,6.65,3270629.6,4914038
20200225,6.44,6.51,6.17,6.46,4470910.4,6977697
20200226,6.38,6.6,6.28,6.52,2991094.2,4600335
20200227,6.54,6.69,6.5,6.52,1903499.4,2901604
20200228,6.42,6.45,6.17,6.25,3045255.6,4838828
20200302,6.25,6.55,6.25,6.53,2336725.8,3616886
20200303,6.61,6.68,6.55,6.62,2487047.6,3758321
20200304,6.63,6.87,6.55,6.79,3422117.2,5085909
20200305,6.83,6.94,6.81,6.92,3761960.4,5467716
20200306,6.83,6.98,6.79,6.95,3321030.0,4809500
