date,open,high,low,close,amount,vol
20191217,6.74,6.86,6.72,6.83,3730091.6,5486161
20191218,6.8,6.85,6.8,6.81,2374397.0,3480483
20191219,6.83,6.85,6.79,6.85,2211118.0,3241401
20191220,6.84,6.85,6.74,6.74,3015954.4,4439339
20191223,6.74,6.83,6.68,6.68,3379665.6,4992640
20191224,6.68,6.73,6.65,6.72,2147390.0,3210574
20191225,6.7,6.71,6.65,6.69,2188137.6,3274908
20191226,6.69,6.73,6.66,6.72,2669842.4,3990700
20191227,6.73,6.76,6.68,6.68,4005830.0,5951601
20191230,6.67,6.67,6.58,6.62,7010396.8,10601557
20191231,6.62,6.67,6.59,6.65,3988296.0,6011856
20200102,6.68,6.8,6.68,6.79,5496447.2,8132309
20200103,6.79,6.83,6.77,6.81,3660212.8,5381763
20200106,6.78,6.91,6.76,6.84,5444686.8,7948249
20200107,6.83,6.92,6.81,6.91,5635307.2,8199402
20200108,6.9,6.9,6.75,6.76,5794062.4,8499749
20200109,6.82,6.84,6.76,6.81,4635231.2,6811970
20200110,6.81,6.83,6.71,6.72,5763176.0,8542946
20200113,6.7,6.77,6.62,6.77,6029402.4,9028437
20200114,6.76,6.88,6.75,6.83,6451928.4,9450026
20200115,6.81,6.84,6.7,6.71,4996758.4,7409656
20200116,6.72,6.73,6.65,6.68,3314242.0,4960223
20200117,6.68,6.71,6.66,6.67,2645993.2,3961160
20200120,6.64,6.69,6.62,6.68,3205616.0,4821579
20200121,6.65,6.67,6.57,6.59,4285419.6,6489735
20200122,6.59,6.6,6.46,6.55,3928582.8,6022482
20200123,6.5,6.55,6.32,6.38,5986430.4,9332674
20200203,5.74,5.8,5.74,5.74,5445468.4,9482100
20200204,5.67,5.75,5.61,5.67,6132586.0,10800841
20200205,5.7,5.85,5.67,5.79,5514880.0,9558246
20200206,5.87,5.99,5.81,5.98,8335194.4,14125031
20200207,5.93,6.07,5.85,5.92,6663646.4,11227446
20200210,5.9,5.99,5.86,5.97,5685147.2,9593715
20200211,5.95,5.97,5.87,5.92,5269044.0,8897542
20200212,5.92,5.95,5.86,5.94,4671527.2,7907015
20200213,5.93,5.95,5.83,5.84,4930565.6,8379866
20200214,5.84,5.86,5.78,5.84,4025468.8,6918470
20200217,5.85,6.13,5.83,6.1,9695007.2,16095234
20200218,6.08,6.16,6.04,6.12,6930177.6,11374406
20200219,6.1,6.14,6.06,6.07,4731300.0,7769679
20200220,6.09,6.16,6.02,6.15,6635144.4,10884985
20200221,6.14,6.2,6.11,6.14,7332700.0,11930306
20200224,6.12,6.17,6.06,6.13,6997591.2,11443702
20200225,6.03,6.07,5.9,6.01,7513884.0,12524266
20200226,5.92,6.14,5.91,6.08,7768515.2,12820819
20200227,6.08,6.13,5.98,6.01,6925284.8,11477619
20200228,5.89,5.94,5.73,5.77,8459207.2,14498052
20200302,5.77,5.96,5.77,5.93,7102816.0,12039647
20200303,5.99,6.02,5.92,5.96,8246132.0,13807463
20200304,5.93,6.02,5.9,6.02,6936808.8,11626936
