date,open,high,low,close,amount,vol
20191213,15.34,15.58,15.33,15.49,6599940.0,4277265
20191216,15.49,15.49,15.02,15.05,10932051.2,7195177
20191217,15.04,15.17,14.78,15.03,9768899.2,6542699
20191218,15.03,15.03,14.77,14.81,5766015.6,3880357
20191219,14.82,14.85,14.52,14.7,5272897.2,3594003
20191220,14.59,14.89,14.59,14.84,4042152.0,2729466
20191223,14.71,14.89,14.61,14.78,4796026.0,3253770
20191224,14.84,14.94,14.71,14.75,4256034.8,2874990
20191225,14.9,14.98,14.74,14.94,4086257.2,2756224
20191226,14.9,15.0,14.89,14.93,2417109.8,1618140
20191227,14.9,15.31,14.8,15.12,5426861.6,3599550
20191230,15.15,15.63,15.05,15.57,6345288.0,4123880
20191231,15.49,16.14,15.48,15.86,7765977.6,4920764
20200102,15.8,16.18,15.51,15.88,9067356.8,5751310
20200103,15.8,16.18,15.59,16.17,7010356.0,4426830
20200106,16.17,16.23,15.88,15.92,7215966.4,4482810
20200107,16.07,16.14,15.75,15.9,5266054.8,3303120
20200108,15.84,16.0,15.45,15.55,6686120.8,4284256
20200109,15.6,15.75,15.48,15.58,4004403.2,2571426
20200110,15.58,15.92,15.56,15.91,3075985.8,1955850
20200113,16.0,17.0,16.0,16.98,10895084.0,6553909
20200114,17.0,17.05,16.75,16.88,9203988.0,5444812
20200115,16.73,17.1,16.66,16.89,9789932.0,5799789
20200116,17.25,17.35,16.16,16.21,13379061.6,8152613
20200117,16.21,16.88,15.77,15.78,10107247.2,6285376
20200120,15.86,15.95,15.58,15.8,5562136.4,3534620
20200121,15.8,16.44,15.5,16.3,9554813.6,6045832
20200122,16.06,16.38,15.92,16.3,6332746.8,3926125
20200123,16.16,16.48,15.9,16.42,7884372.8,4867148
20200203,14.91,14.91,14.78,14.78,1465644.1,990600
20200204,13.3,13.3,13.3,13.3,2697639.0,2028300
20200205,13.39,14.58,13.39,13.8,12692806.4,9253748
20200206,13.93,14.49,13.66,13.96,10100201.6,7213598
20200207,13.55,14.27,13.45,14.24,12949179.2,9250632
20200210,14.36,15.27,14.18,15.14,15034211.2,10289574
20200211,15.15,15.3,14.91,14.96,6967299.2,4612242
20200212,15.13,15.51,14.73,15.46,8645460.8,5744430
20200213,15.56,15.77,15.34,15.56,5531565.6,3570700
20200214,15.48,16.88,15.4,16.79,10444436.8,6450850
20200217,16.8,17.07,16.5,16.67,8024233.6,4804200
20200218,16.61,16.72,16.26,16.67,8043358.4,4876376
20200219,16.78,16.78,16.3,16.38,6552458.0,3970610
20200220,16.41,16.82,16.11,16.78,11136690.4,6772700
20200221,16.88,18.14,16.71,18.04,11464950.4,6499140
20200224,18.04,18.26,17.8,18.05,6763269.6,3755536
20200225,17.85,18.13,17.65,18.01,9364200.0,5231397
20200226,17.99,18.04,17.71,17.9,6389011.2,3569920
20200227,17.96,18.8,17.81,18.05,7579443.2,4200340
20200228,17.48,18.12,17.01,18.05,11376392.8,6417902
20200302,18.02,18.45,17.84,18.14,9650087.2,5300911
