date,open,high,low,close,amount,vol
20191219,19.25,19.27,18.86,19.15,6725148.0,3521302
20191220,19.15,19.43,19.06,19.15,6599826.0,3431373
20191223,18.91,19.1,18.12,18.17,6985711.2,3777400
20191224,18.18,18.56,18.18,18.5,5610429.2,3045848
20191225,18.6,19.26,18.53,19.11,7954984.8,4198104
20191226,19.0,19.22,18.85,19.18,5731450.4,3011959
20191227,19.27,19.42,18.87,18.88,5914963.2,3094000
20191230,18.87,19.14,18.25,19.12,5788228.8,3078635
20191231,19.0,19.29,18.92,19.12,4660323.6,2438125
20200102,19.77,21.03,19.76,21.03,12345108.8,6004288
20200103,22.12,23.13,22.1,23.13,30610832.0,13363781
20200106,24.0,24.45,22.06,23.16,50893990.4,22232290
20200107,22.82,25.38,22.5,24.06,50558153.6,21232516
20200108,23.55,23.88,22.58,22.64,32755257.6,14127079
20200109,23.03,23.23,22.36,22.88,22218996.8,9727270
20200110,23.24,24.35,23.17,23.42,25244491.2,10720236
20200113,23.04,24.4,22.83,24.2,25860819.2,10868706
20200114,24.0,24.18,23.41,23.43,20743696.0,8735490
20200115,23.57,25.28,23.34,24.88,28097859.2,11531013
20200116,24.6,25.38,24.08,24.7,22442942.4,9132710
20200117,25.1,26.83,24.87,25.43,27538710.4,10686713
20200120,25.0,25.84,24.57,25.84,23976752.0,9556483
20200121,25.58,25.77,24.89,24.92,17302297.6,6869377
20200122,24.78,25.05,24.16,24.61,15480718.4,6289096
20200123,24.2,24.21,22.15,22.81,24215668.8,10461630
20200203,20.53,20.53,20.53,20.53,1606472.5,782500
20200204,18.55,21.71,18.55,21.49,23228900.8,11214466
20200205,21.34,22.39,21.26,21.95,20576153.6,9386664
20200206,21.86,24.15,21.86,24.15,28087212.8,11907044
20200207,24.25,26.57,24.25,26.57,46396732.8,18104391
20200210,28.97,28.97,26.2,26.29,64130924.8,23384239
20200211,26.34,27.86,26.34,26.82,42903324.8,15790577
20200212,25.63,27.58,25.6,27.23,35335811.2,13087959
20200213,26.85,29.88,25.81,27.49,56857452.8,20782596
20200214,27.19,27.91,26.6,26.92,36590371.2,13456213
20200217,26.98,27.64,26.7,27.6,35562339.2,13037850
20200218,27.8,30.16,27.8,29.68,53193843.2,18242090
20200219,29.18,29.4,28.49,28.57,37549737.6,12971626
20200220,28.69,28.99,27.66,28.81,31064230.4,10923160
20200221,28.52,29.36,28.11,28.51,31618467.2,11005403
20200224,28.1,28.98,27.96,28.88,28161481.6,9825105
20200225,28.0,28.62,26.8,28.19,35309907.2,12642071
20200226,27.78,29.64,27.33,28.58,38195644.8,13274954
20200227,29.0,31.08,28.13,31.06,56216908.8,18921932
20200228,29.91,31.8,27.95,27.95,57140518.4,19010808
20200302,27.6,30.3,27.53,29.66,37228534.4,12931304
20200303,30.25,31.23,29.6,29.62,35597817.6,11757538
20200304,29.89,30.5,28.06,29.06,33367891.2,11509992
20200305,29.63,29.63,28.32,28.91,24225281.6,8394342
20200306,28.39,28.59,26.91,27.2,40792953.6,14828484
