date,open,high,low,close,amount,vol
20191219,5.03,5.08,5.0,5.03,31092304.0,61784916
20191220,5.04,5.05,4.95,4.96,31367388.8,62836798
20191223,4.99,5.13,4.96,5.05,72244403.2,142650771
20191224,5.03,5.1,5.02,5.07,39777728.0,78527366
20191225,5.07,5.34,5.06,5.29,90034745.6,172226728
20191226,5.24,5.38,5.22,5.34,64811494.4,121807672
20191227,5.35,5.58,5.33,5.44,91724723.2,168327259
20191230,5.48,5.58,5.39,5.48,67860294.4,123950753
20191231,5.46,5.54,5.4,5.47,51182822.4,93572245
20200102,5.55,5.96,5.54,5.8,103907321.6,179681147
20200103,5.82,5.85,5.71,5.78,57422067.2,99420548
20200106,5.74,5.92,5.43,5.57,141119411.2,248780807
20200107,5.58,5.74,5.57,5.63,65740256.0,116583612
20200108,5.6,5.67,5.51,5.55,55825977.6,100013921
20200109,5.63,5.67,5.56,5.61,46920406.4,83843587
20200110,5.63,5.78,5.57,5.73,63147616.0,111004100
20200113,5.75,5.81,5.69,5.77,46187596.8,80538144
20200114,5.73,5.78,5.62,5.63,47571785.6,83713770
20200115,5.64,5.65,5.47,5.58,39552467.2,71395029
20200116,5.59,5.62,5.5,5.51,31229616.0,56421759
20200117,5.53,5.59,5.5,5.57,36193401.6,65210311
20200120,5.6,5.74,5.6,5.7,46637321.6,82093739
20200121,5.69,5.69,5.25,5.35,101011936.0,186312352
20200122,5.32,5.46,5.24,5.43,53891180.8,100466512
20200123,5.35,5.45,5.15,5.19,60365926.4,114385168
20200203,4.67,4.67,4.67,4.67,15670699.2,33556100
20200204,4.4,4.74,4.4,4.7,85922816.0,185324192
20200205,4.73,4.87,4.65,4.72,69701747.2,146378640
20200206,4.72,4.82,4.63,4.78,51278201.6,108077778
20200207,4.75,4.8,4.68,4.75,43354531.2,91652605
20200210,4.72,4.98,4.68,4.94,64451923.2,132213279
20200211,4.91,5.01,4.87,4.9,62826534.4,127324591
20200212,4.88,4.97,4.82,4.95,52325257.6,106946135
20200213,4.95,5.06,4.89,4.91,54016678.4,108839779
20200214,4.88,4.96,4.85,4.94,46151532.8,93916767
20200217,4.94,5.09,4.93,5.09,56866220.8,112939092
20200218,5.1,5.17,5.05,5.11,56332896.0,110456029
20200219,5.1,5.18,5.05,5.06,57226700.8,112074945
20200220,5.07,5.23,5.05,5.22,70722150.4,137711631
20200221,5.22,5.35,5.18,5.31,69681216.0,132332561
20200224,5.28,5.39,5.22,5.35,61760064.0,116701197
20200225,5.21,5.26,5.03,5.18,74841504.0,144820787
20200226,5.1,5.45,5.05,5.29,106371635.2,200940085
20200227,5.4,5.66,5.32,5.45,130871257.6,238536978
20200228,5.29,5.53,5.21,5.27,101500032.0,189857125
20200302,5.33,5.75,5.33,5.71,145226124.8,259447516
20200303,5.89,5.92,5.56,5.65,138254899.2,244014732
20200304,5.58,5.81,5.54,5.8,107622092.8,189033552
20200305,5.84,5.89,5.73,5.8,92432684.8,159148447
20200306,5.74,5.74,5.57,5.63,71140377.6,126076781
