date,open,high,low,close,amount,vol
20191217,3.87,3.96,3.87,3.96,1961896.0,4995865
20191218,3.94,3.99,3.93,3.97,1387657.4,3508781
20191219,3.95,3.97,3.9,3.97,1474511.0,3745341
20191220,3.97,4.0,3.93,3.95,1252535.7,3155540
20191223,3.95,3.95,3.79,3.81,1344927.8,3469211
20191224,3.81,3.89,3.81,3.88,892574.8,2315016
20191225,3.86,3.88,3.83,3.86,1016122.4,2631801
20191226,3.87,3.91,3.85,3.9,988573.9,2550699
20191227,3.92,3.93,3.87,3.88,1266362.9,3246209
20191230,3.97,4.27,3.91,4.13,9610195.2,23193207
20191231,4.13,4.13,3.98,4.02,6011924.0,14966666
20200102,4.05,4.06,3.99,4.05,2988516.0,7407359
20200103,4.05,4.07,4.02,4.05,2277408.0,5633558
20200106,4.02,4.05,3.98,4.04,1937652.8,4819959
20200107,4.03,4.08,4.01,4.08,2363003.2,5838650
20200108,4.05,4.07,3.97,3.99,2215006.4,5507201
20200109,4.03,4.08,4.03,4.08,2391900.8,5903291
20200110,4.1,4.11,4.04,4.07,1233330.8,3037001
20200113,4.08,4.08,4.03,4.07,1350127.8,3329400
20200114,4.08,4.09,4.04,4.05,1426201.7,3506300
20200115,4.04,4.06,4.0,4.02,1372384.6,3410369
20200116,4.03,4.04,3.98,4.0,1095755.8,2730700
20200117,4.01,4.03,4.0,4.01,985269.1,2458800
20200120,4.0,4.02,3.92,4.01,1151809.5,2893100
20200121,4.0,4.0,3.93,3.94,1024096.8,2583100
20200122,3.92,3.95,3.83,3.87,2458814.4,6345482
20200123,3.85,3.87,3.71,3.75,2009543.2,5314116
20200203,3.38,3.38,3.38,3.38,472422.6,1397700
20200204,3.09,3.29,3.09,3.26,2408287.2,7516382
20200205,3.24,3.36,3.22,3.32,1520805.5,4585670
20200206,3.32,3.39,3.3,3.39,1818677.6,5436300
20200207,3.38,3.41,3.32,3.4,1620175.8,4823254
20200210,3.38,3.44,3.35,3.43,1546854.0,4553470
20200211,3.42,3.46,3.4,3.43,1238066.4,3612551
20200212,3.43,3.47,3.41,3.47,1144040.4,3320171
20200213,3.46,3.5,3.38,3.39,1427910.3,4160500
20200214,3.39,3.43,3.38,3.43,957438.1,2811200
20200217,3.45,3.55,3.43,3.55,1885827.2,5375198
20200218,3.55,3.58,3.52,3.56,1203112.0,3393505
20200219,3.59,3.59,3.5,3.57,1291901.0,3632751
20200220,3.56,3.63,3.53,3.62,1666573.3,4644249
20200221,3.61,3.69,3.61,3.65,1771413.2,4861988
20200224,3.65,3.65,3.58,3.61,1839040.2,5100545
20200225,3.55,3.56,3.41,3.52,2380092.4,6821857
20200226,3.48,3.64,3.45,3.59,2845752.8,7948856
20200227,3.59,3.66,3.55,3.57,1968830.2,5462532
20200228,3.46,3.52,3.38,3.38,2513189.0,7317054
20200302,3.4,3.62,3.39,3.59,3313360.0,9425233
20200303,3.61,3.65,3.58,3.65,3052616.8,8439398
20200304,3.62,3.76,3.59,3.73,3962751.2,10736744
