date,open,high,low,close,amount,vol
20191217,25.0,25.23,24.03,24.18,20100556.8,8235397
20191218,24.28,24.46,23.84,23.9,12817690.4,5321175
20191219,24.03,24.5,23.76,23.94,14573748.8,6041894
20191220,23.85,24.17,23.1,23.1,16973601.6,7236306
20191223,23.33,23.76,22.6,22.71,13185524.8,5732121
20191224,22.72,22.88,22.31,22.71,10089815.2,4459217
20191225,22.97,23.0,21.9,22.34,14523124.8,6496353
20191226,22.38,22.94,22.04,22.68,11520187.2,5106938
20191227,22.84,23.05,22.3,22.53,11898182.4,5268136
20191230,22.53,23.07,22.53,22.95,12788535.2,5589180
20191231,22.95,23.0,22.5,22.93,12865602.4,5654677
20200102,23.04,23.1,22.73,22.82,10840238.4,4727122
20200103,22.82,22.96,22.32,22.79,11404667.2,5032993
20200106,22.7,22.92,22.43,22.55,10942048.8,4823227
20200107,22.51,24.76,22.4,24.11,25306161.6,10533856
20200108,23.8,23.8,22.82,22.88,16396852.8,7081217
20200109,23.05,23.44,22.8,23.01,8330453.6,3615103
20200110,22.89,23.24,22.83,22.97,5291103.2,2305551
20200113,22.9,23.74,22.8,23.54,10392278.4,4465701
20200114,23.54,23.91,22.91,22.96,8098059.2,3486800
20200115,23.22,23.28,22.7,23.23,6905701.6,2986881
20200116,23.22,23.46,22.8,23.25,8222450.4,3544858
20200117,23.45,23.68,23.18,23.38,10271835.2,4376596
20200120,23.21,23.7,23.17,23.45,7464052.8,3183758
20200121,23.98,25.09,23.3,23.32,10320924.8,4344145
20200122,22.8,23.54,22.8,22.96,9347844.8,4049115
20200123,22.88,22.88,21.15,21.38,13105372.0,6013142
20200203,19.24,19.75,19.24,19.24,5796996.4,3008508
20200204,17.38,21.15,17.38,20.98,16975478.4,8349708
20200205,21.03,21.93,20.6,21.0,15894163.2,7505546
20200206,21.12,21.83,20.92,21.5,10364476.0,4866571
20200207,21.49,22.28,20.9,22.14,10782563.2,4976840
20200210,22.04,22.99,21.21,22.55,14305985.6,6436023
20200211,22.63,24.42,22.24,24.18,21199140.8,8921812
20200212,23.78,24.15,23.1,23.91,15695097.6,6651572
20200213,23.91,23.91,22.93,23.0,11939304.0,5119220
20200214,23.18,23.77,22.66,22.95,12226117.6,5285544
20200217,23.01,24.68,23.01,24.58,19294804.8,7986791
20200218,24.8,24.84,23.7,24.28,15128305.6,6284230
20200219,24.37,24.59,23.61,24.25,10230471.2,4220534
20200220,24.32,24.56,24.0,24.49,6586952.4,2706072
20200221,24.65,24.86,24.2,24.68,7345587.2,2985819
20200224,24.68,26.15,24.42,25.53,12586354.4,4955639
20200225,24.8,27.0,24.8,26.56,17216480.0,6556429
20200226,26.5,26.56,25.5,25.75,13380965.6,5151699
20200227,26.08,28.0,25.88,27.35,17859345.6,6550019
20200228,26.7,28.39,26.18,27.28,17215280.0,6334103
20200302,27.39,29.38,27.1,28.93,22147129.6,7826532
20200303,29.2,29.25,28.1,28.73,17014334.4,5932686
20200304,28.74,28.98,28.05,28.45,12711087.2,4459869
