date,open,high,low,close,amount,vol
20191213,6.85,7.16,6.8,7.01,27433276.8,39390649
20191216,6.93,7.06,6.89,7.02,17057982.4,24481183
20191217,7.06,7.62,7.03,7.43,47125363.2,63910257
20191218,7.3,7.58,7.25,7.39,34013251.2,45823261
20191219,7.39,7.76,7.35,7.43,33694640.0,44739940
20191220,7.39,7.7,7.35,7.45,34637590.4,46124482
20191223,7.4,7.43,7.09,7.1,23744361.6,32729868
20191224,7.17,7.19,7.09,7.17,11166951.2,15638423
20191225,7.12,7.5,7.07,7.4,26432896.0,36228246
20191226,7.39,7.48,7.28,7.48,23945744.0,32385174
20191227,7.51,8.2,7.42,7.68,55474214.4,71687103
20191230,7.45,7.8,7.36,7.75,32912595.2,43434192
20191231,7.75,7.84,7.64,7.77,25013993.6,32303172
20200102,8.04,8.16,7.71,7.71,43312988.8,54879302
20200103,7.62,7.69,7.55,7.6,20866670.4,27428486
20200106,7.51,7.62,7.49,7.54,17124081.6,22675090
20200107,7.52,7.65,7.51,7.59,16307822.4,21559941
20200108,7.5,7.54,7.3,7.33,19563382.4,26352893
20200109,7.4,7.45,7.33,7.38,14212609.6,19270545
20200110,7.43,7.43,7.31,7.33,9608529.6,13078801
20200113,7.32,7.4,7.27,7.4,9456144.0,12875939
20200114,7.43,7.46,7.33,7.35,13104282.4,17708295
20200115,7.36,7.37,7.28,7.29,7701428.0,10540475
20200116,7.32,7.34,7.23,7.24,6623000.8,9109697
20200117,7.24,7.34,7.23,7.29,7771891.2,10652745
20200120,7.24,7.41,7.24,7.38,9192336.8,12493641
20200121,7.31,7.34,7.21,7.21,9032642.4,12433459
20200122,7.18,7.28,7.14,7.22,7200221.6,9960977
20200123,7.18,7.21,6.76,6.87,14412548.8,20686241
20200203,6.18,6.18,6.18,6.18,3699780.8,5986700
20200204,5.69,6.19,5.69,6.05,15686092.8,25977021
20200205,6.05,6.27,6.02,6.14,11898556.8,19327813
20200206,6.16,6.34,6.06,6.25,15053388.8,24336842
20200207,6.2,6.27,6.09,6.19,10502334.4,17024920
20200210,6.1,6.25,6.1,6.24,8464090.4,13678627
20200211,6.26,6.63,6.24,6.48,21199313.6,32812622
20200212,6.42,6.5,6.37,6.5,13806907.2,21450708
20200213,6.45,6.49,6.36,6.37,11455668.0,17914089
20200214,6.32,6.45,6.31,6.4,9313364.8,14598336
20200217,6.38,6.64,6.37,6.63,21616752.0,33298701
20200218,6.56,6.57,6.47,6.53,15192604.8,23312980
20200219,6.5,6.6,6.48,6.48,12783152.8,19588369
20200220,6.48,6.98,6.44,6.76,30653408.0,46028862
20200221,6.7,6.85,6.66,6.69,23811425.6,35428266
20200224,6.73,6.96,6.69,6.83,25691222.4,37832817
20200225,6.63,6.68,6.4,6.61,25417518.4,38561567
20200226,6.51,6.82,6.46,6.59,21403001.6,32175965
20200227,6.54,6.7,6.43,6.6,23443068.8,35815023
20200228,6.4,6.47,6.16,6.17,18422942.4,29080754
20200302,6.02,6.32,5.95,6.23,24543153.6,40090678
