date,open,high,low,close,amount,vol
20191213,8.5,8.76,8.45,8.68,34914809.6,40652386
20191216,8.67,8.84,8.63,8.8,29047539.2,33250778
20191217,8.78,9.32,8.76,9.06,55550675.2,61211405
20191218,9.02,9.22,9.01,9.06,40331632.0,44284596
20191219,9.09,9.13,9.0,9.04,22673027.2,25060331
20191220,9.06,9.28,9.06,9.07,45766201.6,49969354
20191223,9.06,9.24,8.78,8.82,39574214.4,43872812
20191224,8.86,8.94,8.81,8.93,20227761.6,22806707
20191225,8.89,9.06,8.83,8.94,19976872.0,22381068
20191226,8.92,9.16,8.91,9.15,30773139.2,34042207
20191227,9.14,9.25,8.96,8.99,43954188.8,48174710
20191230,8.91,9.42,8.86,9.34,69028755.2,74726706
20191231,9.3,9.37,9.22,9.3,36270784.0,39021224
20200102,9.44,9.56,9.33,9.4,56947078.4,60191433
20200103,9.4,9.54,9.35,9.4,35456560.0,37547214
20200106,9.32,9.51,9.27,9.34,45958400.0,49056579
20200107,9.35,9.48,9.28,9.39,31688172.8,33841660
20200108,9.3,9.37,9.08,9.13,34998950.4,37871978
20200109,9.26,9.37,9.21,9.26,26427729.6,28467299
20200110,9.37,9.42,9.21,9.28,30140768.0,32324053
20200113,9.23,9.39,9.12,9.39,28506400.0,30811927
20200114,9.39,9.43,9.26,9.27,25522366.4,27281266
20200115,9.27,9.32,9.2,9.25,14290036.8,15445753
20200116,9.29,9.31,9.18,9.18,15052774.4,16305816
20200117,9.21,9.33,9.17,9.18,17502547.2,18939207
20200120,9.18,9.31,9.11,9.31,21442942.4,23213873
20200121,9.26,9.31,9.13,9.16,21251558.4,23073262
20200122,9.14,9.28,9.01,9.22,23023744.0,25191216
20200123,9.12,9.17,8.77,8.83,30773990.4,34333501
20200203,7.95,7.95,7.95,7.95,7438179.2,9356200
20200204,7.4,7.95,7.4,7.82,41242076.8,52950421
20200205,7.86,8.13,7.79,7.92,26432096.0,33256076
20200206,7.92,8.13,7.85,8.06,27083049.6,33819163
20200207,8.04,8.13,7.98,8.1,23655633.6,29366440
20200210,8.07,8.25,8.01,8.2,23074443.2,28258149
20200211,8.24,8.35,8.17,8.18,20432723.2,24809263
20200212,8.18,8.34,8.15,8.31,22152531.2,26838487
20200213,8.28,8.35,8.14,8.17,18935873.6,23010995
20200214,8.16,8.49,8.14,8.36,35749958.4,42831860
20200217,8.68,9.2,8.61,9.2,93187264.0,103770456
20200218,9.36,9.77,9.31,9.48,162725056.0,171294537
20200219,9.38,10.43,9.35,10.16,318530892.8,310046101
20200220,10.07,11.18,10.02,11.18,344460057.6,326752441
20200221,11.1,11.87,10.69,11.06,351939584.0,316009724
20200224,10.88,11.42,10.86,11.05,211330777.6,190008209
20200225,10.89,11.7,10.75,11.53,265466982.4,233876529
20200226,11.23,11.37,10.66,10.77,218733337.6,197339968
20200227,10.95,11.15,10.7,10.8,123065088.0,112547025
20200228,10.37,10.49,9.96,10.0,129671756.8,127280209
20200302,10.15,10.59,10.0,10.44,120227852.8,116661003
