date,open,high,low,close,amount,vol
20191219,4.85,4.87,4.78,4.83,8459512.0,17582160
20191220,4.84,4.87,4.77,4.78,9576358.4,19827799
20191223,4.78,4.93,4.73,4.82,25537675.2,52613492
20191224,4.78,5.16,4.78,5.12,44274950.4,88324427
20191225,5.07,5.08,4.91,4.95,31685635.2,63721055
20191226,4.92,4.98,4.88,4.96,16273596.8,32962558
20191227,4.96,5.46,4.92,5.27,84858540.8,160387146
20191230,5.35,5.36,5.1,5.28,48883856.0,93199257
20191231,5.24,5.42,5.16,5.29,34718908.8,65793171
20200102,5.3,5.38,5.26,5.31,36801868.8,69216738
20200103,5.32,5.52,5.26,5.39,46616428.8,86485663
20200106,5.44,5.56,5.36,5.52,57813939.2,105614450
20200107,5.44,5.46,5.32,5.37,34771424.0,64506300
20200108,5.48,5.52,5.28,5.35,35423814.4,65931502
20200109,5.29,5.4,5.29,5.31,26852572.8,50323202
20200110,5.32,5.34,5.17,5.2,22075177.6,42195791
20200113,5.24,5.29,5.2,5.26,13513108.8,25750319
20200114,5.34,5.73,5.33,5.45,61414656.0,110511493
20200115,5.4,5.5,5.27,5.3,30297622.4,56574552
20200116,5.29,5.4,5.24,5.24,19869220.8,37466590
20200117,5.26,5.3,5.17,5.2,16118408.0,30805564
20200120,5.18,5.28,5.11,5.25,15876116.8,30524657
20200121,5.22,5.23,5.08,5.09,15709118.4,30530124
20200122,5.11,5.23,5.03,5.18,17937123.2,34794460
20200123,5.14,5.21,4.88,4.93,21523121.6,42731808
20200203,4.44,4.53,4.44,4.44,17172147.2,38622465
20200204,4.27,4.54,4.27,4.43,21166515.2,47503587
20200205,4.53,4.65,4.47,4.52,24738982.4,54375367
20200206,4.45,4.57,4.43,4.56,20433944.0,45371528
20200207,4.51,4.55,4.46,4.52,14545577.6,32326877
20200210,4.5,4.7,4.45,4.67,22251801.6,48342051
20200211,4.66,4.76,4.62,4.68,22591758.4,48129693
20200212,4.68,5.14,4.65,5.07,52687680.0,106150689
20200213,5.06,5.27,4.98,5.05,54408358.4,106477560
20200214,5.1,5.35,5.08,5.19,55785465.6,107134911
20200217,5.15,5.25,5.1,5.23,38113081.6,73546984
20200218,5.23,5.32,5.18,5.25,32434857.6,61913478
20200219,4.96,5.04,4.8,4.9,62937900.8,127434313
20200220,4.96,5.01,4.86,4.98,26638321.6,53980089
20200221,4.97,5.04,4.94,5.02,27552262.4,55039231
20200224,5.07,5.09,4.91,4.99,25052532.8,50297445
20200225,4.9,4.99,4.85,4.96,26623948.8,54093812
20200226,4.9,4.97,4.84,4.86,21772076.8,44320425
20200227,5.16,5.21,4.98,5.0,45782198.4,90383728
20200228,4.9,4.92,4.72,4.79,35558870.4,73633946
20200302,4.63,4.78,4.58,4.76,33884230.4,72220804
20200303,4.79,4.85,4.67,4.72,24079950.4,50417081
20200304,4.72,4.81,4.69,4.79,15221233.6,31997731
20200305,4.81,4.93,4.78,4.89,25409036.8,52436156
20200306,4.83,4.9,4.82,4.84,16871377.6,34763300
