date,open,high,low,close,amount,vol
20191213,29.2,29.26,28.84,29.09,6842368.0,2356879
20191216,29.3,29.66,29.01,29.4,10510254.4,3583597
20191217,29.3,29.8,29.26,29.53,8130752.8,2751376
20191218,29.53,29.58,29.01,29.06,11357901.6,3889591
20191219,29.09,29.39,28.94,29.28,7268889.6,2493200
20191220,29.13,29.28,28.95,29.04,6431187.2,2213082
20191223,28.95,29.05,28.45,28.46,9742502.4,3391095
20191224,28.49,28.96,28.27,28.65,6560979.2,2290766
20191225,28.63,29.02,28.42,28.85,5948174.0,2064790
20191226,29.0,29.7,28.79,29.63,11396429.6,3880475
20191227,29.3,30.1,29.3,29.69,10375904.8,3486329
20191230,29.72,29.8,29.28,29.62,12517037.6,4241793
20191231,29.62,29.88,29.24,29.85,12594420.8,4264536
20200102,30.0,30.02,29.38,29.84,12173988.8,4102262
20200103,29.85,29.9,29.46,29.54,13598465.6,4598565
20200106,29.55,30.19,29.25,30.04,12616961.6,4227731
20200107,29.85,32.02,29.85,31.68,21897884.8,7009278
20200108,31.37,31.61,30.9,31.1,13396871.2,4294977
20200109,31.43,31.89,30.77,31.31,12040523.2,3852190
20200110,31.6,32.17,31.11,31.61,10996979.2,3467064
20200113,31.69,31.97,31.4,31.75,8749905.6,2763609
20200114,31.85,32.54,31.58,32.14,14122150.4,4402688
20200115,32.1,32.52,31.8,31.84,9333756.8,2913253
20200116,31.94,32.28,31.4,31.49,10493334.4,3314100
20200117,31.49,31.97,30.93,31.32,11309270.4,3595775
20200120,31.59,32.29,31.17,31.54,16198841.6,5120746
20200121,31.22,31.5,29.6,29.69,18954662.4,6268791
20200122,29.6,30.1,29.21,29.71,12185599.2,4095842
20200123,29.07,29.31,27.6,27.7,20856787.2,7400816
20200203,24.93,25.0,24.93,24.93,8814130.4,3535500
20200204,25.02,26.21,24.98,26.0,27445692.8,10786785
20200205,26.03,26.47,25.42,25.78,30964204.8,12012860
20200206,25.76,26.08,25.51,25.94,18316492.8,7115591
20200207,25.8,26.26,25.71,26.2,10310924.8,3968686
20200210,26.03,26.71,25.85,26.63,14223084.8,5403907
20200211,26.66,26.66,26.26,26.51,13374384.0,5054224
20200212,26.51,26.65,26.37,26.55,10392924.0,3916342
20200213,26.5,26.66,26.06,26.21,11644760.0,4420756
20200214,26.21,26.45,26.06,26.36,11777800.0,4481692
20200217,26.45,27.25,26.37,27.15,17577376.0,6534201
20200218,27.16,27.23,26.69,26.89,13024120.8,4854535
20200219,26.89,26.89,26.47,26.65,14129452.8,5298548
20200220,26.78,27.48,26.67,27.19,19242804.8,7080945
20200221,27.38,27.38,26.91,26.96,12380030.4,4579437
20200224,26.9,27.16,26.68,27.0,15287089.6,5686888
20200225,26.61,26.98,26.5,26.91,18142384.0,6783004
20200226,26.7,27.14,26.5,26.86,13236269.6,4929989
20200227,26.91,27.25,26.78,26.99,14505086.4,5367783
20200228,26.66,26.88,26.47,26.59,17993926.4,6759002
20200302,26.7,27.07,26.65,27.0,17369542.4,6453959
