date,open,high,low,close,amount,vol
20191213,3.86,3.89,3.85,3.89,918124.1,2371608
20191216,3.91,3.92,3.86,3.91,1650519.3,4245241
20191217,3.91,3.98,3.89,3.94,1307935.4,3323935
20191218,3.94,3.97,3.91,3.94,1091952.1,2768150
20191219,3.96,3.99,3.92,3.99,1310614.6,3312250
20191220,4.19,4.39,4.19,4.39,5079585.6,11590445
20191223,4.46,4.46,4.08,4.12,11220371.2,26395163
20191224,4.04,4.18,4.0,4.14,4572795.2,11220682
20191225,4.11,4.11,4.03,4.04,3161153.0,7798294
20191226,4.04,4.11,4.02,4.08,2111406.2,5193798
20191227,4.08,4.11,4.01,4.03,2355409.6,5795350
20191230,4.0,4.1,3.99,4.09,2467389.6,6073484
20191231,4.08,4.11,4.05,4.1,1790397.8,4390348
20200102,4.11,4.17,4.1,4.14,2340715.0,5658899
20200103,4.15,4.31,4.13,4.26,5104502.8,11992851
20200106,4.23,4.28,4.2,4.24,2453312.6,5792225
20200107,4.23,4.26,4.21,4.26,1846827.0,4360792
20200108,4.25,4.25,4.12,4.13,2103769.6,5032375
20200109,4.17,4.21,4.16,4.19,1170578.4,2798550
20200110,4.2,4.27,4.18,4.23,1752399.2,4143655
20200113,4.21,4.24,4.16,4.24,1201523.2,2855900
20200114,4.25,4.32,4.24,4.31,2448927.8,5709495
20200115,4.29,4.3,4.18,4.23,1843881.4,4367111
20200116,4.24,4.25,4.15,4.16,1069995.6,2559200
20200117,4.2,4.2,4.12,4.15,975362.9,2348160
20200120,4.15,4.19,4.12,4.18,862235.6,2076568
20200121,4.2,4.29,4.18,4.19,2017921.6,4792133
20200122,4.19,4.26,4.1,4.24,1588008.9,3773845
20200123,4.24,4.24,4.08,4.13,1904061.0,4575761
20200203,3.72,3.72,3.72,3.72,552010.8,1483900
20200204,3.35,3.68,3.35,3.6,2615046.2,7335810
20200205,3.6,3.73,3.57,3.67,1872407.0,5112317
20200206,3.7,3.9,3.64,3.82,2232552.8,5939350
20200207,3.8,3.88,3.77,3.88,1559794.6,4082501
20200210,3.85,3.97,3.79,3.93,1439091.1,3694573
20200211,3.95,3.95,3.85,3.87,1274800.8,3270400
20200212,3.89,4.07,3.83,4.0,2365034.6,5921142
20200213,4.04,4.05,3.93,3.93,1428184.6,3598000
20200214,3.92,3.96,3.89,3.91,977955.1,2491000
20200217,3.91,4.01,3.9,4.0,1496331.4,3754113
20200218,4.0,4.04,3.97,4.03,1672919.3,4177026
20200219,4.02,4.04,3.97,3.99,1343766.8,3350431
20200220,4.04,4.08,3.97,4.05,2396997.0,5945209
20200221,4.06,4.13,4.02,4.05,2133447.2,5242039
20200224,4.04,4.1,3.99,4.1,1815086.4,4492614
20200225,4.06,4.06,3.92,4.03,2901153.4,7248098
20200226,3.97,4.21,3.9,4.14,4247236.4,10268596
20200227,4.13,4.21,4.09,4.21,3766210.8,9081627
20200228,4.1,4.19,4.01,4.03,3472061.6,8501003
20200302,4.03,4.43,4.03,4.43,4097973.2,9475126
