date,open,high,low,close,amount,vol
20191217,6.23,6.28,6.18,6.27,521995.2,836911
20191218,6.26,6.53,6.24,6.41,822978.9,1289134
20191219,6.43,6.51,6.33,6.46,662754.4,1036512
20191220,6.47,6.56,6.44,6.46,643447.0,988601
20191223,6.41,6.43,6.2,6.28,1012596.7,1606702
20191224,6.27,6.4,6.24,6.38,762949.4,1204601
20191225,6.38,6.4,6.3,6.35,808752.9,1275900
20191226,6.35,6.4,6.31,6.39,538400.1,844118
20191227,6.38,6.45,6.32,6.4,966921.6,1515747
20191230,6.25,6.31,6.1,6.23,897808.6,1442667
20191231,6.17,6.29,6.17,6.26,436001.8,699600
20200102,6.28,6.29,6.2,6.28,1505237.4,2412069
20200103,6.25,6.37,6.21,6.32,1036780.9,1644887
20200106,6.24,6.35,6.22,6.28,821710.2,1305711
20200107,6.26,6.59,6.25,6.59,2324524.4,3567013
20200108,6.54,6.57,6.42,6.44,1422182.1,2195112
20200109,6.42,6.76,6.42,6.76,1270716.7,1899502
20200110,6.8,7.1,6.73,6.92,2294981.2,3307119
20200113,6.9,7.09,6.57,6.95,1836930.8,2705818
20200114,6.85,6.99,6.82,6.83,1056147.3,1534201
20200115,6.86,6.86,6.67,6.75,748231.5,1104700
20200116,6.69,6.74,6.56,6.56,1042055.2,1572895
20200117,6.54,6.64,6.49,6.56,634951.2,963300
20200120,6.42,6.52,6.29,6.41,1124503.1,1758004
20200121,6.4,6.41,6.27,6.34,773122.0,1222451
20200122,6.34,6.35,6.22,6.26,975426.4,1557300
20200123,6.16,6.23,6.04,6.11,1025356.9,1673501
20200203,5.8,5.8,5.8,5.8,49474.0,85300
20200204,5.51,5.59,5.51,5.51,1298939.0,2356514
20200205,5.51,5.65,5.48,5.59,1373454.9,2466277
20200206,5.59,5.6,5.43,5.56,1291540.2,2346500
20200207,5.53,5.55,5.45,5.54,912976.6,1660455
20200210,5.52,5.69,5.48,5.64,1113372.3,1993900
20200211,5.67,5.68,5.59,5.67,901201.3,1596411
20200212,5.67,5.71,5.6,5.69,748479.8,1321510
20200213,5.66,5.91,5.66,5.76,1157227.7,2003500
20200214,5.76,5.76,5.57,5.61,924746.6,1637600
20200217,5.6,5.72,5.6,5.71,822219.7,1445706
20200218,5.7,5.81,5.7,5.77,797393.8,1385204
20200219,5.74,5.81,5.72,5.74,663699.1,1150600
20200220,5.75,5.87,5.72,5.82,869765.4,1503477
20200221,5.84,6.11,5.81,6.04,1749094.2,2898496
20200224,6.0,6.07,5.95,6.01,1133525.9,1885930
20200225,5.9,6.01,5.77,5.91,1273579.5,2155689
20200226,5.85,5.98,5.8,5.82,1119429.1,1904227
20200227,5.8,5.87,5.73,5.8,914228.8,1574917
20200228,5.62,5.71,5.51,5.51,1215180.8,2181702
20200302,5.47,5.6,5.44,5.57,853148.0,1545516
20200303,5.59,5.85,5.57,5.84,1982729.8,3438011
20200304,5.79,6.13,5.77,6.13,1692222.4,2783483
