date,open,high,low,close,amount,vol
20191219,5.54,5.57,5.45,5.55,8112060.0,14698917
20191220,5.55,5.56,5.37,5.37,6306881.2,11572204
20191223,5.36,5.39,5.15,5.15,4818523.2,9160992
20191224,5.19,5.23,5.15,5.23,3748325.2,7208998
20191225,5.2,5.31,5.2,5.28,4369806.8,8297800
20191226,5.29,5.31,5.23,5.3,3632156.8,6894302
20191227,5.32,5.34,5.2,5.21,4676597.2,8859486
20191230,5.18,5.2,5.01,5.19,4785521.2,9344267
20191231,5.22,5.24,5.11,5.14,3704480.8,7159300
20200102,5.2,5.36,5.16,5.36,8826839.2,16637003
20200103,5.39,5.68,5.33,5.52,13857836.8,25331632
20200106,5.43,5.57,5.4,5.52,9633719.2,17513686
20200107,5.56,5.61,5.5,5.61,8717930.4,15700140
20200108,5.54,5.58,5.41,5.43,7260176.8,13193066
20200109,5.49,5.64,5.49,5.57,8229268.0,14803393
20200110,5.52,5.56,5.43,5.5,10232061.6,18621080
20200113,5.51,5.61,5.48,5.59,8770187.2,15789620
20200114,5.61,5.63,5.53,5.56,6378615.6,11427094
20200115,5.57,5.58,5.41,5.52,5700466.8,10361086
20200116,5.51,5.65,5.48,5.48,7638055.2,13728459
20200117,5.49,5.65,5.49,5.53,7935605.6,14256031
20200120,5.5,5.52,5.1,5.34,10962733.6,20769014
20200121,5.23,5.43,5.17,5.22,7595595.2,14372449
20200122,5.18,5.26,5.05,5.23,6740707.2,13078157
20200123,5.21,5.23,4.93,4.98,6725688.0,13257302
20200203,4.48,4.48,4.48,4.48,427974.4,955300
20200204,4.03,4.24,4.03,4.18,11407994.4,27789604
20200205,4.21,4.36,4.16,4.25,6249513.6,14648773
20200206,4.2,4.38,4.2,4.38,6454630.4,14977052
20200207,4.38,4.63,4.33,4.52,8449196.0,18943892
20200210,4.48,4.65,4.45,4.57,6107863.2,13405100
20200211,4.62,4.62,4.52,4.55,4558973.6,9981393
20200212,4.49,4.69,4.49,4.66,5696384.0,12341790
20200213,4.66,4.71,4.52,4.55,4601056.4,10007700
20200214,4.54,4.62,4.48,4.52,4193285.2,9236240
20200217,4.6,4.81,4.56,4.79,8069585.6,17101652
20200218,4.86,4.95,4.77,4.9,7616655.2,15627102
20200219,4.89,5.01,4.87,4.88,5937125.2,12046428
20200220,4.85,5.1,4.79,5.01,10170623.2,20516780
20200221,4.99,5.18,4.98,5.12,10258635.2,20085034
20200224,5.21,5.57,5.14,5.42,21010600.0,39111928
20200225,5.22,5.78,5.17,5.7,33085667.2,59708320
20200226,5.55,5.61,5.31,5.35,21650684.8,39610996
20200227,5.37,5.44,5.15,5.29,13323831.2,25180896
20200228,5.06,5.15,4.76,4.79,12575165.6,25345000
20200302,4.6,5.2,4.6,5.09,13120420.0,26171098
20200303,5.25,5.39,5.09,5.14,13416314.4,25504432
20200304,5.12,5.29,5.09,5.2,9516312.0,18368656
20200305,5.6,5.72,5.5,5.72,29304006.4,51413641
20200306,5.58,5.66,5.31,5.43,40767190.4,75064844
