date,open,high,low,close,amount,vol
20191219,3.3,3.32,3.28,3.31,2175133.8,6596940
20191220,3.31,3.31,3.25,3.25,2203672.6,6713775
20191223,3.23,3.25,3.18,3.18,2344243.6,7309465
20191224,3.18,3.23,3.17,3.23,1248195.6,3897333
20191225,3.23,3.23,3.2,3.22,976542.5,3038057
20191226,3.22,3.23,3.19,3.21,1100586.8,3427019
20191227,3.22,3.28,3.21,3.25,1792513.2,5501825
20191230,3.21,3.25,3.2,3.25,1282659.9,3972450
20191231,3.25,3.28,3.23,3.26,1262517.2,3881440
20200102,3.28,3.37,3.26,3.34,4085705.2,12317411
20200103,3.34,3.45,3.31,3.37,3608573.2,10641695
20200106,3.34,3.43,3.33,3.38,3042549.6,8990344
20200107,3.39,3.42,3.37,3.41,2472816.2,7283007
20200108,3.4,3.47,3.35,3.36,3118699.6,9152282
20200109,3.38,3.43,3.38,3.39,1840298.8,5418658
20200110,3.41,3.41,3.35,3.39,1738405.2,5137800
20200113,3.37,3.39,3.31,3.38,1968071.2,5881675
20200114,3.37,3.4,3.34,3.34,1916196.8,5694810
20200115,3.35,3.37,3.26,3.27,2375039.2,7217960
20200116,3.28,3.3,3.26,3.27,1330497.3,4055944
20200117,3.27,3.31,3.26,3.27,1381009.2,4207515
20200120,3.11,3.19,3.04,3.17,5387240.8,17263878
20200121,3.16,3.21,3.14,3.18,2220378.8,6988400
20200122,3.19,3.19,3.09,3.14,2322202.4,7401557
20200123,3.16,3.22,3.07,3.09,2915377.8,9284898
20200203,2.78,2.82,2.78,2.78,2311212.8,8312300
20200204,2.59,2.77,2.57,2.72,3091949.6,11453597
20200205,2.74,2.86,2.72,2.79,2411059.2,8604098
20200206,2.77,2.82,2.75,2.81,2261344.0,8096653
20200207,2.81,2.83,2.75,2.81,2624065.0,9404259
20200210,2.8,2.87,2.77,2.86,2236285.8,7906463
20200211,2.87,2.92,2.83,2.87,2575216.4,8935418
20200212,2.87,2.93,2.85,2.92,1939482.4,6682178
20200213,2.91,2.94,2.86,2.87,2278471.4,7876740
20200214,2.87,2.89,2.82,2.87,1624966.1,5687575
20200217,2.87,2.97,2.86,2.96,2453068.6,8372272
20200218,2.95,3.08,2.94,3.02,3252042.4,10749838
20200219,3.02,3.06,2.98,3.0,3044236.8,10058690
20200220,3.0,3.04,2.99,3.03,2604309.8,8629887
20200221,3.03,3.07,3.0,3.03,3544317.6,11681574
20200224,3.03,3.1,2.98,3.06,4942700.4,16309409
20200225,3.0,3.04,2.92,3.02,4453827.2,14924745
20200226,2.99,3.11,2.96,3.03,4412380.8,14537374
20200227,3.04,3.07,3.01,3.06,3967285.6,13024341
20200228,2.98,3.02,2.88,2.88,5251901.2,17881450
20200302,2.89,3.01,2.89,3.01,3568030.0,12016226
20200303,3.03,3.06,2.99,3.03,3748244.8,12363967
20200304,3.01,3.07,2.99,3.07,3289647.0,10832807
20200305,3.07,3.28,3.06,3.16,7087550.4,22361322
20200306,3.13,3.21,3.11,3.18,4775058.0,15062000
