date,open,high,low,close,amount,vol
20191219,2.77,2.78,2.75,2.76,884762.9,3202000
20191220,2.76,2.81,2.76,2.79,2139494.8,7684269
20191223,2.78,2.81,2.7,2.72,1686606.8,6149408
20191224,2.74,2.83,2.72,2.83,4240595.6,15172914
20191225,2.85,2.9,2.78,2.8,3140176.8,11114134
20191226,2.8,2.89,2.79,2.88,3328238.0,11720347
20191227,2.86,2.91,2.82,2.85,2484869.2,8661289
20191230,2.84,2.94,2.84,2.93,2532113.4,8709347
20191231,2.91,2.99,2.9,2.99,2872111.2,9723001
20200102,2.98,3.04,2.96,3.0,2873878.0,9600780
20200103,3.0,3.0,2.96,2.98,1556683.2,5231492
20200106,2.98,3.03,2.96,3.0,1825727.0,6089509
20200107,3.03,3.05,3.0,3.04,1573265.6,5207981
20200108,3.04,3.04,2.98,2.99,2065103.0,6889169
20200109,2.95,3.02,2.95,2.98,1266653.3,4236720
20200110,2.98,3.02,2.96,2.98,952330.4,3191516
20200113,2.98,2.98,2.91,2.95,1171946.4,3979820
20200114,2.96,2.98,2.92,2.94,1040588.9,3534100
20200115,2.93,2.97,2.91,2.92,994645.5,3396700
20200116,2.94,2.97,2.9,2.94,1212547.6,4133921
20200117,2.98,2.98,2.93,2.93,872554.6,2963116
20200120,3.03,3.16,2.93,3.07,3321484.4,10748461
20200121,3.09,3.09,3.04,3.05,1786923.6,5848651
20200122,3.1,3.18,3.04,3.14,1986152.8,6420116
20200123,3.1,3.14,3.02,3.03,2442152.8,7946338
20200203,2.76,2.76,2.73,2.73,2966289.8,10844900
20200204,2.59,2.72,2.55,2.65,2584163.6,9826054
20200205,2.66,2.75,2.65,2.67,2204481.2,8192017
20200206,2.68,2.7,2.63,2.68,1479574.9,5546732
20200207,2.68,2.69,2.65,2.68,1179710.0,4414016
20200210,2.7,2.74,2.68,2.72,978875.2,3607901
20200211,2.71,2.78,2.71,2.75,1189597.6,4320958
20200212,2.75,2.77,2.72,2.75,1452093.6,5300447
20200213,2.75,2.8,2.73,2.76,2370019.2,8571361
20200214,2.75,2.77,2.72,2.77,1621364.5,5877325
20200217,2.77,2.81,2.76,2.8,2476948.8,8877621
20200218,2.8,2.81,2.78,2.8,1600915.3,5726323
20200219,2.8,2.83,2.78,2.78,1586195.0,5655290
20200220,2.79,2.83,2.76,2.81,1858922.6,6648314
20200221,2.8,2.92,2.8,2.88,2866100.0,9987534
20200224,2.9,2.96,2.85,2.89,2509544.0,8642417
20200225,2.84,2.91,2.81,2.89,2471378.8,8610070
20200226,2.87,2.97,2.83,2.93,3578286.4,12209777
20200227,2.92,2.96,2.88,2.9,2060403.6,7074482
20200228,2.86,2.87,2.78,2.8,2436995.6,8624811
20200302,2.8,2.89,2.8,2.86,2310794.4,8110077
20200303,2.88,2.91,2.86,2.88,2883024.8,9987800
20200304,2.87,3.02,2.87,2.99,4960269.2,16808377
20200305,2.99,3.02,2.96,3.0,3839578.4,12840496
20200306,2.97,3.01,2.94,3.0,3143479.6,10546300
