date,open,high,low,close,amount,vol
20191213,13.57,13.67,13.06,13.48,47542860.8,35577858
20191216,13.49,14.48,13.4,14.3,82259737.6,58713700
20191217,14.3,14.54,13.85,14.08,71242355.2,50615183
20191218,14.0,14.57,13.77,13.85,80135622.4,56449416
20191219,13.6,14.07,13.19,14.05,62356076.8,45976146
20191220,14.05,14.05,13.45,13.5,36868716.8,26856400
20191223,13.35,13.68,12.63,12.83,45742422.4,34888562
20191224,12.84,13.41,12.74,13.35,35107747.2,26792250
20191225,13.3,13.44,13.06,13.2,31070454.4,23429333
20191226,13.23,13.66,13.1,13.55,44983164.8,33334971
20191227,13.49,13.66,13.05,13.07,36958358.4,27752454
20191230,13.06,13.06,11.76,12.25,42203702.4,34682807
20191231,12.26,12.72,12.13,12.19,29178067.2,23597823
20200102,12.39,12.83,12.3,12.65,37797926.4,30010194
20200103,12.72,13.11,12.4,12.85,43842665.6,34366037
20200106,12.62,13.03,12.46,12.81,31951318.4,24991984
20200107,12.89,12.9,12.65,12.78,23207020.8,18197818
20200108,12.74,12.83,12.5,12.5,25575310.4,20264410
20200109,12.7,12.98,12.55,12.74,30683942.4,24009087
20200110,12.78,13.06,12.6,12.78,34076502.4,26520889
20200113,12.84,13.05,12.74,12.98,31854534.4,24650507
20200114,13.19,13.21,12.75,12.77,32842838.4,25392786
20200115,12.65,12.86,12.35,12.81,26345788.8,20925573
20200116,12.76,14.03,12.74,13.75,72753843.2,53868626
20200117,13.69,14.13,13.51,13.78,54056985.6,39070172
20200120,13.75,14.08,13.36,14.0,43890473.6,31747594
20200121,13.95,13.95,13.51,13.65,29338320.0,21380867
20200122,13.75,13.75,12.65,13.24,35884192.0,27264846
20200123,13.08,13.49,12.26,12.81,30585638.4,23692172
20200203,11.53,11.53,11.53,11.53,890346.6,772200
20200204,10.38,11.24,10.38,11.08,44185683.2,41190747
20200205,10.96,11.5,10.88,10.99,28724304.0,25745677
20200206,10.86,11.15,10.71,11.0,25966390.4,23657649
20200207,10.96,11.49,10.91,11.37,27050662.4,24035467
20200210,11.26,11.27,11.02,11.25,20356142.4,18249700
20200211,11.3,12.38,11.22,12.38,54316416.0,45034601
20200212,12.0,12.68,11.89,12.4,53505577.6,43572305
20200213,12.26,13.46,12.07,12.89,54691347.2,43208493
20200214,12.75,13.31,12.75,13.03,39816320.0,30453298
20200217,13.02,13.35,12.91,13.3,38284393.6,29096201
20200218,13.47,13.47,12.85,13.19,42673942.4,32541373
20200219,13.15,13.23,12.85,12.85,29773260.8,22914479
20200220,12.85,13.08,12.68,13.08,29000422.4,22418241
20200221,13.06,13.45,12.92,13.28,42588694.4,32268590
20200224,13.28,13.88,13.05,13.7,50775772.8,37650634
20200225,13.27,13.7,12.41,13.16,46734524.8,35696440
20200226,12.71,12.99,12.32,12.42,28267680.0,22289512
20200227,12.4,12.67,12.2,12.42,16558358.4,13307831
20200228,11.55,12.08,11.18,11.25,24381515.2,21081540
20200302,11.26,11.74,11.26,11.61,14556849.6,12617127
