date,open,high,low,close,amount,vol
20191213,55.92,56.5,55.75,56.37,7284517.6,1295528
20191216,56.79,57.38,56.55,57.2,10729058.4,1879041
20191217,57.18,57.7,56.82,57.53,10894678.4,1901678
20191218,57.4,57.65,57.03,57.16,11501202.4,2009337
20191219,57.12,57.31,56.73,57.19,8115730.4,1423389
20191220,57.24,58.18,56.85,57.88,14350891.2,2489683
20191223,57.61,58.48,56.42,56.67,13038280.0,2263390
20191224,56.64,57.1,56.44,56.98,7150019.2,1258697
20191225,57.0,57.35,56.42,57.15,9619828.8,1691896
20191226,57.18,57.58,56.76,57.34,8524643.2,1491598
20191227,57.44,59.35,57.02,58.32,18069844.8,3104932
20191230,58.03,61.22,57.9,60.33,21979238.4,3667811
20191231,59.96,59.96,59.0,59.51,12428532.0,2094302
20200102,59.68,60.3,59.34,60.09,11618708.0,1939089
20200103,60.0,60.15,58.63,58.94,13870774.4,2336858
20200106,58.33,58.95,57.88,58.42,11794509.6,2020911
20200107,58.5,59.1,58.38,59.1,10364214.4,1762865
20200108,58.5,59.32,57.85,57.86,11905160.8,2042255
20200109,58.28,58.77,58.14,58.59,8394176.0,1435492
20200110,58.75,58.77,57.93,58.23,10021830.4,1720401
20200113,58.21,59.48,57.87,59.44,12371051.2,2107879
20200114,59.45,59.95,59.11,59.13,10774888.8,1811856
20200115,59.2,59.34,58.36,59.25,8339149.6,1418651
20200116,59.25,59.82,58.89,59.48,11204351.2,1884024
20200117,59.56,60.74,59.49,60.35,14105203.2,2347855
20200120,60.48,60.68,59.26,59.99,10727841.6,1792988
20200121,59.61,59.87,57.96,58.04,12506360.8,2130139
20200122,57.68,58.19,56.78,58.01,8036184.0,1396664
20200123,57.75,57.75,54.78,55.56,10816467.2,1922792
20200203,50.0,51.55,50.0,50.0,13054864.0,2595872
20200204,50.25,54.98,50.25,54.36,18118491.2,3429417
20200205,55.9,59.8,55.01,59.8,37217596.8,6363993
20200206,65.78,65.78,65.78,65.78,6325740.4,961651
20200207,72.36,72.36,70.2,72.36,73534995.2,10175118
20200210,73.0,75.15,66.0,72.48,95383443.2,13503733
20200211,79.73,79.73,75.01,76.0,119919424.0,15302584
20200212,77.5,83.6,77.0,83.6,112195353.6,14066786
20200213,80.6,82.02,77.48,77.6,88983801.6,11172374
20200214,76.2,78.86,73.68,74.1,57392057.6,7582647
20200217,74.1,75.59,73.22,75.02,41071686.4,5495877
20200218,74.43,78.15,73.19,77.12,60749299.2,8043700
20200219,75.8,75.8,69.41,69.42,70132537.6,9790399
20200220,69.3,70.0,67.51,69.37,34825001.6,5065566
20200221,68.7,70.73,68.68,69.37,30602768.0,4388967
20200224,69.3,73.77,69.3,73.12,47534835.2,6580401
20200225,71.44,73.88,69.85,73.49,36141472.0,5013003
20200226,72.55,76.5,72.27,72.66,35995036.8,4849657
20200227,73.57,74.65,71.6,74.2,25791907.2,3511342
20200228,71.83,76.05,70.8,71.68,32406112.0,4400134
20200302,73.48,74.94,72.67,74.35,28774400.0,3898961
