date,open,high,low,close,amount,vol
20191217,4.8,4.85,4.76,4.84,1317444.2,2736744
20191218,4.83,4.86,4.79,4.8,975761.0,2022073
20191219,4.79,4.88,4.79,4.86,1002498.6,2071265
20191220,4.85,4.86,4.81,4.81,615034.0,1273400
20191223,4.8,4.82,4.73,4.74,699752.8,1466000
20191224,4.75,4.77,4.73,4.76,376566.7,792800
20191225,4.76,4.81,4.76,4.78,573145.9,1196400
20191226,4.78,4.83,4.77,4.82,885007.4,1844518
20191227,4.83,4.85,4.8,4.84,934270.7,1936444
20191230,4.83,4.86,4.8,4.85,958296.5,1986224
20191231,4.84,4.87,4.83,4.87,577756.1,1190180
20200102,4.86,4.93,4.86,4.9,1281869.9,2619357
20200103,4.9,4.93,4.88,4.9,747733.3,1526574
20200106,4.89,4.94,4.86,4.9,965008.7,1973880
20200107,4.9,4.97,4.88,4.96,1165644.7,2362472
20200108,4.95,4.95,4.86,4.87,1028625.0,2096300
20200109,4.88,4.94,4.88,4.91,952985.8,1940159
20200110,4.91,4.92,4.88,4.9,684432.7,1396926
20200113,4.89,4.91,4.86,4.91,576079.5,1178600
20200114,4.89,4.93,4.89,4.91,591889.45,1204394
20200115,4.89,4.89,4.81,4.84,830706.55,1711310
20200116,4.83,4.87,4.78,4.78,646699.75,1341322
20200117,4.82,4.85,4.76,4.76,877660.4,1828162
20200120,4.76,4.81,4.75,4.81,580038.9,1216041
20200121,4.78,4.82,4.72,4.8,838873.1,1760394
20200122,4.79,4.79,4.69,4.77,704888.85,1486902
20200123,4.75,4.76,4.57,4.65,827432.5,1770000
20200203,4.25,4.25,4.19,4.19,1363644.3,3249600
20200204,4.06,4.3,4.06,4.2,1180054.6,2814494
20200205,4.23,4.29,4.2,4.26,784643.7,1844300
20200206,4.26,4.3,4.21,4.29,718157.0,1682344
20200207,4.27,4.3,4.25,4.3,671136.25,1570346
20200210,4.27,4.37,4.26,4.37,781641.95,1804891
20200211,4.37,4.52,4.35,4.44,960305.7,2160271
20200212,4.47,4.7,4.4,4.62,1906427.8,4153724
20200213,4.61,4.62,4.46,4.5,1393362.4,3080737
20200214,4.46,4.51,4.44,4.45,703741.0,1576975
20200217,4.44,4.54,4.43,4.53,731399.05,1625096
20200218,4.53,4.59,4.5,4.57,986535.5,2167645
20200219,4.58,4.58,4.53,4.55,565051.4,1238751
20200220,4.56,4.64,4.54,4.61,1093031.1,2381346
20200221,4.65,4.67,4.56,4.59,1264762.3,2752856
20200224,4.57,4.58,4.52,4.57,746274.45,1638727
20200225,4.49,4.52,4.44,4.5,1398912.3,3121113
20200226,4.46,4.55,4.45,4.5,1069841.0,2368835
20200227,4.49,4.55,4.49,4.53,635116.55,1403174
20200228,4.48,4.52,4.37,4.38,1011633.9,2276190
20200302,4.41,4.52,4.41,4.52,879141.3,1959038
20200303,4.55,4.6,4.5,4.55,1037860.9,2280504
20200304,4.51,4.62,4.51,4.61,1340199.7,2923356
