date,open,high,low,close,amount,vol
20191219,2.82,2.84,2.8,2.82,2108227.0,7479146
20191220,2.84,2.85,2.78,2.78,2142653.2,7587278
20191223,2.78,2.78,2.73,2.73,1824450.4,6628922
20191224,2.74,2.77,2.73,2.77,1512998.6,5488594
20191225,2.78,2.8,2.74,2.76,1588046.2,5734100
20191226,2.74,2.77,2.73,2.77,1639889.4,5973439
20191227,2.77,2.8,2.74,2.75,1803652.0,6510734
20191230,2.73,2.76,2.69,2.76,1929341.6,7071594
20191231,2.74,2.78,2.74,2.78,1296742.5,4698211
20200102,2.79,2.82,2.78,2.81,3470442.4,12384594
20200103,2.82,2.83,2.78,2.82,2415955.2,8606897
20200106,2.8,2.85,2.78,2.84,2767794.0,9794539
20200107,2.86,2.9,2.84,2.88,3229591.4,11252100
20200108,2.87,2.93,2.82,2.83,2839315.6,9882500
20200109,2.84,2.9,2.84,2.89,1757118.0,6113408
20200110,2.9,2.98,2.89,2.92,3707986.0,12655100
20200113,2.92,2.93,2.85,2.88,2651851.0,9232827
20200114,2.87,2.88,2.82,2.84,3032355.2,10644625
20200115,2.83,2.84,2.78,2.78,2505991.0,8967133
20200116,2.78,2.79,2.73,2.74,2591199.6,9408579
20200117,2.74,2.76,2.68,2.68,3273753.8,12073051
20200120,2.69,2.69,2.63,2.67,2145211.8,8072162
20200121,2.67,2.68,2.6,2.6,3363156.4,12825366
20200122,2.59,2.6,2.5,2.53,3249763.6,12857600
20200123,2.28,2.28,2.28,2.28,2024184.0,8878000
20200203,2.05,2.05,2.05,2.05,133106.5,649300
20200204,1.85,1.92,1.85,1.85,6947648.8,37396636
20200205,1.85,1.94,1.85,1.91,4808868.8,25321607
20200206,1.9,1.96,1.86,1.96,4754860.8,24731361
20200207,1.95,2.02,1.93,1.98,3535302.0,17977033
20200210,1.98,2.17,1.96,2.12,6009408.4,28977694
20200211,2.12,2.12,2.02,2.04,4196580.0,20377934
20200212,2.03,2.06,2.01,2.06,2373230.2,11613708
20200213,2.08,2.08,2.0,2.01,2532414.4,12466500
20200214,2.0,2.12,2.0,2.08,4600081.6,22319799
20200217,2.08,2.15,2.07,2.13,4213912.0,19901421
20200218,2.13,2.18,2.11,2.18,4102186.8,19052300
20200219,2.19,2.22,2.16,2.16,3110957.2,14244900
20200220,2.16,2.22,2.16,2.22,4500738.4,20415027
20200221,2.21,2.25,2.2,2.23,2912576.4,13088500
20200224,2.25,2.26,2.16,2.21,3398400.8,15508464
20200225,2.16,2.17,2.09,2.16,3644810.4,17049552
20200226,2.13,2.22,2.11,2.18,4122329.6,18835346
20200227,2.18,2.3,2.15,2.21,5092305.6,22881198
20200228,2.15,2.17,2.06,2.07,4252038.0,20095330
20200302,2.08,2.12,2.02,2.11,4270215.2,20634596
20200303,2.11,2.14,2.07,2.09,3522657.6,16679781
20200304,2.07,2.08,2.04,2.08,2695438.8,13082401
20200305,2.09,2.17,2.09,2.17,5070318.0,23749651
20200306,2.15,2.25,2.14,2.18,4335693.6,19856400
