date,open,high,low,close,amount,vol
20191217,15.14,15.3,15.04,15.18,7069572.8,4658175
20191218,15.25,15.42,15.14,15.35,6965616.0,4547280
20191219,15.34,15.37,15.16,15.3,4831426.8,3168502
20191220,15.22,15.35,14.95,14.96,5760061.6,3809900
20191223,14.96,14.96,14.5,14.5,4254944.8,2887431
20191224,14.5,14.75,14.49,14.7,2685024.8,1838833
20191225,15.0,15.92,14.98,15.39,12587236.8,8170724
20191226,15.18,15.63,15.18,15.58,11604952.0,7505914
20191227,15.59,15.69,15.25,15.31,6905268.0,4485492
20191230,15.21,15.32,14.8,15.2,5445067.6,3604634
20191231,15.29,15.3,15.0,15.15,4865146.4,3218066
20200102,15.24,15.43,15.24,15.4,5577062.4,3631487
20200103,15.4,15.46,15.29,15.43,5638746.4,3664535
20200106,15.28,15.64,15.12,15.55,8658034.4,5588991
20200107,15.51,15.76,15.42,15.75,9364671.2,6005230
20200108,15.75,15.75,15.28,15.3,8573992.0,5526040
20200109,15.46,15.88,15.46,15.88,13013133.6,8265613
20200110,15.98,15.98,15.53,15.72,8353080.0,5313890
20200113,15.7,16.22,15.61,16.2,12427678.4,7758798
20200114,16.22,16.38,16.01,16.06,9023332.8,5594480
20200115,16.15,16.48,15.95,16.21,9178301.6,5662547
20200116,16.22,16.3,15.93,15.94,8156042.4,5088920
20200117,15.93,16.05,15.65,15.72,5889116.4,3716771
20200120,15.73,16.03,15.51,15.99,5465689.2,3457813
20200121,15.97,16.08,15.79,15.84,4782420.4,3005896
20200122,15.83,16.05,15.58,15.99,6252290.4,3946676
20200123,15.8,15.98,15.04,15.23,7852348.8,5058576
20200203,13.71,13.71,13.71,13.71,895537.2,653200
20200204,12.34,13.23,12.34,13.07,7383668.8,5707618
20200205,13.1,13.56,13.08,13.2,6398550.0,4815385
20200206,13.48,14.15,13.37,14.03,8148849.6,5889658
20200207,14.01,14.44,13.85,14.24,6813709.6,4809489
20200210,14.21,14.89,14.1,14.86,7536248.0,5144700
20200211,15.0,15.64,14.7,15.21,10672896.0,7046811
20200212,15.22,15.47,15.07,15.28,8014287.2,5254060
20200213,15.37,15.73,15.01,15.59,11768088.0,7629932
20200214,15.45,15.57,15.2,15.3,8267241.6,5374956
20200217,15.41,15.74,15.32,15.74,8821839.2,5672110
20200218,15.8,16.05,15.51,15.97,10862328.0,6889342
20200219,15.82,15.96,15.5,15.53,8077228.8,5135108
20200220,15.65,15.86,15.51,15.8,7803044.8,4956630
20200221,15.86,16.45,15.74,16.36,16174316.8,10005026
20200224,16.49,16.94,16.31,16.77,19390827.2,11665171
20200225,16.08,16.55,15.44,16.34,19558089.6,12090146
20200226,15.99,16.26,15.6,15.63,12138838.4,7632867
20200227,15.87,16.06,15.51,15.72,7888271.2,4999187
20200228,15.24,15.24,14.2,14.3,11452261.6,7754602
20200302,14.37,15.2,14.37,15.11,7396303.2,4976115
20200303,15.32,16.05,15.32,15.6,10313470.4,6573794
20200304,15.59,16.67,15.3,16.43,18227387.2,11334510
