date,open,high,low,close,amount,vol
20191213,31.75,32.7,31.75,32.58,953604.4,294400
20191216,32.64,33.44,32.38,32.87,871284.3,265602
20191217,32.98,32.98,32.2,32.54,1107112.0,340618
20191218,32.35,32.6,32.08,32.17,836760.4,258800
20191219,32.05,34.0,32.03,33.97,2398722.4,720245
20191220,33.98,34.8,33.5,33.91,1875314.8,549200
20191223,33.79,34.0,33.37,33.62,957893.7,285254
20191224,33.94,34.08,32.34,33.9,1147221.0,341916
20191225,33.71,34.79,33.2,34.6,1352762.3,393423
20191226,34.6,34.73,34.0,34.5,884075.1,256500
20191227,34.55,34.86,34.28,34.33,850939.3,247100
20191230,34.6,34.6,33.8,33.9,936321.1,275300
20191231,34.0,34.5,33.5,34.15,783244.4,230100
20200102,34.16,34.56,34.16,34.38,693574.1,201800
20200103,34.38,34.8,34.19,34.8,831808.6,241292
20200106,34.79,34.79,34.21,34.4,731935.1,212000
20200107,34.39,34.4,34.02,34.18,661680.6,193700
20200108,34.18,34.59,33.63,34.4,1072773.6,312200
20200109,34.46,34.86,34.23,34.75,1460934.6,421900
20200110,34.69,35.4,34.45,34.86,1281085.8,365700
20200113,34.86,35.28,34.61,34.86,857813.0,246200
20200114,34.86,34.99,34.24,34.49,880812.0,253960
20200115,34.5,34.98,34.15,34.94,1004801.8,291400
20200116,34.6,35.45,34.36,34.36,1146098.5,328100
20200117,34.03,35.1,33.11,33.6,1069633.2,314400
20200120,33.8,35.67,33.4,35.63,2091526.6,600972
20200121,35.31,37.1,35.31,36.9,4254312.4,1169496
20200122,36.0,36.5,34.6,35.67,2276105.4,644081
20200123,34.81,36.6,34.81,35.48,2496896.4,701266
20200203,31.93,32.1,31.93,31.93,230779.9,72200
20200204,28.74,29.79,28.74,29.3,4289668.0,1485764
20200205,29.01,29.48,28.74,29.13,2605219.0,897815
20200206,29.09,29.59,28.7,29.2,1606215.3,552062
20200207,29.33,30.23,29.33,29.9,1264016.9,424085
20200210,30.25,30.4,29.35,30.31,927712.6,308666
20200211,30.38,30.84,29.69,29.69,736007.65,243823
20200212,29.86,30.37,29.55,30.28,766898.85,255028
20200213,30.28,30.37,29.5,29.76,790952.1,264200
20200214,29.79,30.01,29.3,29.5,849583.7,286962
20200217,29.33,30.19,29.33,30.1,1344337.9,448828
20200218,30.14,30.98,29.94,30.85,1290760.2,422666
20200219,31.0,31.6,30.85,31.32,1791429.6,570566
20200220,31.3,31.88,30.73,31.43,1797148.0,577300
20200221,31.3,31.58,30.89,31.22,1429050.3,457490
20200224,31.0,34.34,31.0,34.19,3591788.8,1073323
20200225,33.59,34.79,31.51,33.82,2710296.6,816400
20200226,33.4,34.9,33.38,34.7,3221583.8,940900
20200227,34.85,36.98,34.46,36.74,4350784.8,1213995
20200228,35.24,37.4,34.15,34.8,3143899.6,886000
20200302,34.87,36.0,34.7,35.58,1725697.4,486566
