date,open,high,low,close,amount,vol
20191217,3.29,3.41,3.25,3.37,843293.5,2520502
20191218,3.35,3.38,3.32,3.34,588629.8,1760401
20191219,3.34,3.51,3.32,3.5,1794925.2,5217214
20191220,3.5,3.55,3.46,3.46,782494.4,2243201
20191223,3.42,3.62,3.42,3.45,1072064.3,3046401
20191224,3.48,3.62,3.45,3.6,1230381.8,3435900
20191225,3.61,3.66,3.42,3.5,1765834.6,5052401
20191226,3.53,3.57,3.44,3.56,952095.2,2722500
20191227,3.56,3.56,3.43,3.46,961560.9,2751811
20191230,3.63,3.63,3.63,3.63,470448.0,1296000
20191231,3.81,3.81,3.65,3.66,1569031.6,4200801
20200102,3.71,3.84,3.66,3.84,1724166.8,4532250
20200103,3.84,3.93,3.75,3.87,1327531.5,3461853
20200106,3.82,3.95,3.75,3.93,1241621.8,3234662
20200107,3.9,4.13,3.9,4.09,1496394.1,3654301
20200108,4.09,4.18,4.02,4.09,1375303.7,3354501
20200109,4.12,4.29,4.05,4.24,1310322.8,3118760
20200110,4.24,4.3,4.09,4.16,1165250.6,2781673
20200113,4.11,4.15,3.95,3.95,1952089.6,4903611
20200114,3.9,4.04,3.9,3.95,1003605.0,2529222
20200115,3.96,4.08,3.93,4.01,491729.4,1229900
20200116,4.0,4.0,3.92,3.97,673979.6,1701700
20200117,3.97,3.99,3.94,3.98,330697.3,834800
20200120,3.97,4.04,3.93,3.98,583682.2,1464351
20200121,3.96,3.98,3.79,3.93,726216.5,1859907
20200122,3.9,3.95,3.81,3.94,460748.6,1189461
20200123,3.93,3.93,3.76,3.87,794895.5,2070194
20200203,3.68,3.68,3.68,3.68,33635.2,91400
20200204,3.5,3.54,3.5,3.5,846093.9,2416500
20200205,3.49,3.61,3.42,3.5,833968.2,2369272
20200206,3.5,3.52,3.44,3.47,642229.6,1850700
20200207,3.46,3.46,3.3,3.4,983184.3,2943303
20200210,3.38,3.53,3.32,3.47,638253.0,1853778
20200211,3.51,3.64,3.49,3.6,680222.7,1901809
20200212,3.55,3.63,3.52,3.56,519913.2,1455100
20200213,3.57,3.57,3.42,3.47,751561.5,2170201
20200214,3.45,3.53,3.41,3.49,674388.6,1938001
20200217,3.61,3.66,3.58,3.6,732555.8,2022900
20200218,3.56,3.63,3.55,3.59,504304.4,1403486
20200219,3.58,3.61,3.52,3.54,589996.9,1660701
20200220,3.53,3.66,3.53,3.62,839030.5,2330683
20200221,3.61,3.76,3.58,3.7,1050728.8,2864850
20200224,3.66,3.75,3.61,3.72,872165.9,2384800
20200225,3.63,3.71,3.56,3.65,578072.0,1582800
20200226,3.59,3.66,3.54,3.66,522435.6,1440203
20200227,3.67,3.74,3.6,3.67,625721.4,1701583
20200228,3.49,3.57,3.49,3.49,566877.4,1623100
20200302,3.33,3.5,3.32,3.4,1083428.1,3213687
20200303,3.42,3.43,3.31,3.33,1011089.8,3009600
20200304,3.34,3.39,3.32,3.38,492143.6,1462201
