date,open,high,low,close,amount,vol
20191219,11.0,11.78,10.75,10.76,18609550.4,16597805
20191220,10.76,11.08,10.52,10.6,8145660.0,7556700
20191223,10.55,11.06,10.5,10.77,6930440.8,6406777
20191224,10.65,10.89,10.6,10.88,4504076.8,4178609
20191225,10.7,10.79,10.6,10.7,4477209.6,4192877
20191226,10.67,10.96,10.54,10.9,5737594.8,5308377
20191227,10.92,10.99,10.5,10.58,4870656.8,4534502
20191230,10.48,10.84,10.43,10.71,4222412.0,3969300
20191231,10.78,10.95,10.64,10.72,3735364.0,3458522
20200102,10.7,10.88,10.65,10.8,5757875.2,5331182
20200103,10.54,11.18,10.5,11.17,9469987.2,8747455
20200106,11.07,11.14,10.89,11.08,8108536.8,7377040
20200107,11.07,11.08,10.9,11.05,5540096.0,5036536
20200108,10.91,10.96,10.68,10.68,5511964.0,5115699
20200109,10.72,10.89,10.7,10.81,4240421.2,3935201
20200110,10.86,11.14,10.72,11.14,7929407.2,7196590
20200113,11.17,11.19,10.91,11.05,5914226.8,5374784
20200114,11.11,12.1,11.07,11.7,16988392.0,14664174
20200115,11.64,11.98,11.47,11.77,12826347.2,10959588
20200116,11.75,11.75,11.07,11.14,10997818.4,9712930
20200117,11.2,11.28,10.97,10.97,5923077.6,5344339
20200120,10.76,10.99,10.76,10.96,4062104.0,3738466
20200121,10.96,10.99,10.58,10.6,4432360.0,4130700
20200122,10.46,10.49,10.13,10.34,5379889.6,5208700
20200123,10.25,10.56,9.85,9.99,4540417.6,4475600
20200203,8.99,8.99,8.99,8.99,562144.7,625300
20200204,8.09,8.84,8.09,8.45,7657223.2,9130247
20200205,8.44,8.76,8.37,8.62,4314103.2,4995400
20200206,8.7,9.48,8.5,9.48,8202098.4,9178779
20200207,9.49,10.43,9.19,10.43,16402518.4,16589593
20200210,10.43,10.43,9.6,9.86,12825890.4,12853297
20200211,9.85,9.89,9.51,9.59,4575378.4,4740902
20200212,9.62,9.89,9.62,9.74,4386392.4,4486402
20200213,9.75,9.95,9.52,9.81,5410536.0,5558000
20200214,9.73,9.87,9.59,9.63,3935558.4,4055000
20200217,9.7,9.98,9.64,9.92,5851208.8,5954300
20200218,9.72,10.17,9.72,10.16,8521467.2,8562100
20200219,10.04,10.16,9.9,9.91,6121923.2,6112100
20200220,9.85,10.07,9.72,9.99,6318522.4,6363900
20200221,10.07,10.4,10.0,10.17,8418524.8,8235375
20200224,10.41,10.41,10.1,10.28,8155671.2,7960245
20200225,10.0,10.2,9.79,10.13,7823133.6,7825853
20200226,9.99,10.28,9.89,9.96,6901674.4,6832902
20200227,10.02,10.39,9.96,10.27,10910738.4,10639426
20200228,9.8,10.06,9.28,9.33,9050124.8,9343431
20200302,9.48,9.76,9.38,9.64,5522951.6,5740914
20200303,9.73,9.94,9.63,9.77,5974188.4,6092400
20200304,10.45,10.75,10.3,10.75,8016916.8,7558800
20200305,11.79,11.8,10.95,11.05,35622825.6,31497272
20200306,10.67,11.28,10.67,10.86,18366668.8,16822200
