date,open,high,low,close,amount,vol
20191217,13.85,14.15,13.75,13.93,53008880.0,37968958
20191218,13.93,14.05,13.68,13.73,42051014.4,30387820
20191219,13.82,13.88,13.67,13.8,25817139.2,18745679
20191220,13.82,13.87,13.35,13.36,38202848.0,28249784
20191223,13.45,13.61,13.15,13.19,27886620.8,20764131
20191224,13.24,13.43,13.13,13.4,18244857.6,13696832
20191225,13.36,13.68,13.25,13.5,32198476.8,23852737
20191226,13.51,13.58,13.31,13.49,20844153.6,15518945
20191227,13.52,13.68,13.21,13.24,30295625.6,22573436
20191230,13.2,13.26,12.65,13.15,30258185.6,23300701
20191231,13.16,13.83,13.13,13.57,47096265.6,34677706
20200102,13.63,13.97,13.57,13.9,50118163.2,36231559
20200103,13.9,14.12,13.76,13.99,38565315.2,27682038
20200106,14.04,14.35,13.96,14.09,49604995.2,35040669
20200107,14.15,14.33,14.08,14.21,38401027.2,27067301
20200108,14.19,14.19,13.8,13.89,46131584.0,32976378
20200109,14.11,14.89,14.06,14.69,88094835.2,61017370
20200110,14.7,14.88,14.35,14.41,64398259.2,44230619
20200113,14.28,14.62,14.15,14.61,44180934.4,30780007
20200114,14.57,14.64,14.23,14.26,46484944.0,32337398
20200115,14.28,14.31,13.97,14.26,36669318.4,25953236
20200116,14.2,14.51,14.1,14.13,39344060.8,27469549
20200117,14.2,14.26,14.0,14.03,30461225.6,21588427
20200120,14.03,14.34,13.88,14.33,33612662.4,23718318
20200121,14.26,14.3,13.97,13.98,32955158.4,23425293
20200122,13.83,14.19,13.48,14.03,40462035.2,29370889
20200123,13.58,13.58,12.63,12.8,81044972.8,62117406
20200203,11.52,11.52,11.52,11.52,2715840.0,2357500
20200204,10.37,11.28,10.37,11.03,50281312.0,45841685
20200205,11.1,11.57,11.1,11.37,40019539.2,35296866
20200206,11.32,11.64,11.24,11.54,32369651.2,28272764
20200207,11.41,11.71,11.36,11.71,33500406.4,28984539
20200210,11.69,12.03,11.68,11.95,35795766.4,30110400
20200211,12.0,12.05,11.76,11.78,26498904.0,22348925
20200212,11.75,12.12,11.7,12.02,30937996.8,25897311
20200213,12.04,12.14,11.88,11.97,30971763.2,25849113
20200214,12.11,12.78,12.11,12.41,52827257.6,42462922
20200217,12.45,12.77,12.4,12.76,44111724.8,34925999
20200218,12.77,13.06,12.64,13.01,46360665.6,35919658
20200219,12.91,13.47,12.9,13.09,57852339.2,43834447
20200220,13.14,13.38,12.88,13.22,52475219.2,39939572
20200221,13.78,14.54,13.62,14.29,131271347.2,92670859
20200224,14.25,15.18,14.05,15.1,151947929.6,102852708
20200225,14.67,15.99,14.63,15.87,172230745.6,112186928
20200226,15.6,16.23,14.87,15.06,151735104.0,97267902
20200227,15.15,15.45,14.66,14.7,101244966.4,67776373
20200228,14.06,14.49,13.65,13.7,93417235.2,66406334
20200302,14.12,14.57,13.84,14.41,75089772.8,52754613
20200303,14.79,15.17,14.03,14.28,94697728.0,64462251
20200304,14.03,14.53,13.88,14.2,56136147.2,39585330
