date,open,high,low,close,amount,vol
20191219,8.16,8.18,8.07,8.11,6449248.8,7940971
20191220,8.14,8.17,8.07,8.09,6846557.6,8434363
20191223,8.07,8.12,7.9,7.91,10001916.8,12467509
20191224,7.93,7.97,7.78,7.86,8285189.6,10539313
20191225,7.86,7.89,7.79,7.84,6430191.2,8202980
20191226,7.85,8.03,7.83,7.96,9907067.2,12479013
20191227,7.96,8.06,7.93,8.0,7895955.2,9857018
20191230,7.96,8.14,7.95,8.13,9541999.2,11824125
20191231,8.13,8.15,8.05,8.1,6449847.6,7964945
20200102,8.18,8.25,8.14,8.22,13187834.4,16074654
20200103,8.2,8.21,8.07,8.14,7958447.2,9768680
20200106,8.14,8.18,8.06,8.1,10273544.8,12668924
20200107,8.1,8.18,8.07,8.16,8271556.8,10177863
20200108,8.13,8.13,7.9,7.93,11573402.4,14459028
20200109,8.0,8.03,7.97,8.02,5863214.8,7320988
20200110,8.03,8.05,7.95,8.0,6196200.4,7750660
20200113,8.0,8.03,7.91,8.03,6671469.6,8375063
20200114,8.05,8.1,8.03,8.05,7185774.4,8908329
20200115,8.05,8.06,7.94,7.95,4538884.8,5685996
20200116,7.97,7.99,7.9,7.92,4575600.4,5765697
20200117,7.93,7.96,7.9,7.93,4155847.2,5243467
20200120,7.92,8.0,7.91,7.99,5863942.4,7375344
20200121,8.01,8.01,7.89,7.9,6502613.6,8210814
20200122,7.85,8.05,7.81,8.01,9724075.2,12255589
20200123,7.99,8.0,7.69,7.73,9009668.0,11510128
20200203,6.96,6.96,6.96,6.96,3197841.6,4594600
20200204,6.7,7.07,6.7,7.01,12017364.0,17403062
20200205,7.04,7.15,6.96,7.06,8282225.6,11735010
20200206,7.06,7.15,6.95,7.08,8514525.6,12071599
20200207,7.05,7.09,6.97,7.07,6927719.2,9864074
20200210,7.04,7.16,6.99,7.15,9075123.2,12805451
20200211,7.15,7.23,7.13,7.17,7553968.0,10504794
20200212,7.15,7.22,7.12,7.21,6181524.8,8617385
20200213,7.18,7.34,7.18,7.19,7680168.0,10591429
20200214,7.18,7.31,7.18,7.29,8136008.0,11215187
20200217,7.3,7.42,7.26,7.41,11452839.2,15575851
20200218,7.39,7.47,7.35,7.4,9643635.2,13047694
20200219,7.36,7.43,7.33,7.34,7027910.4,9519468
20200220,7.35,7.43,7.26,7.42,9938557.6,13520785
20200221,7.42,7.59,7.39,7.52,12303692.8,16424360
20200224,7.45,7.51,7.37,7.41,10842233.6,14610570
20200225,7.3,7.39,7.18,7.31,10780649.6,14782005
20200226,7.27,7.65,7.2,7.51,22728867.2,30151741
20200227,7.57,7.61,7.45,7.5,10489046.4,13982386
20200228,7.33,7.45,7.18,7.18,13920376.0,19084080
20200302,7.2,7.62,7.2,7.58,20407411.2,27192405
20200303,7.76,7.76,7.49,7.55,16324432.0,21525447
20200304,7.52,7.89,7.47,7.79,20684118.4,26844264
20200305,7.82,7.88,7.72,7.83,18403507.2,23555267
20200306,7.72,7.79,7.61,7.71,13436062.4,17487200
