date,open,high,low,close,amount,vol
20191219,3.78,3.88,3.76,3.86,5423854.8,14132842
20191220,3.87,3.9,3.74,3.75,5303056.4,13907820
20191223,3.73,3.73,3.62,3.63,4054957.6,11062300
20191224,3.63,3.7,3.62,3.68,2315620.4,6315621
20191225,3.69,3.74,3.6,3.62,3591753.2,9773921
20191226,3.6,3.66,3.59,3.64,2905431.8,7997878
20191227,3.64,3.77,3.63,3.69,5433158.4,14597680
20191230,3.62,3.98,3.62,3.86,10439254.4,27343816
20191231,3.8,3.82,3.73,3.77,7042300.8,18668353
20200102,3.86,3.86,3.74,3.79,6561586.8,17285119
20200103,3.79,3.92,3.75,3.86,9388294.4,24510602
20200106,3.81,3.89,3.78,3.87,9561433.6,24851691
20200107,3.86,3.94,3.84,3.88,7077386.4,18266820
20200108,3.88,3.88,3.75,3.76,6428352.8,16886620
20200109,3.79,3.84,3.76,3.78,5051622.4,13336223
20200110,3.79,3.81,3.7,3.72,3897678.4,10402311
20200113,3.74,3.75,3.69,3.73,2794994.2,7515611
20200114,3.75,3.79,3.73,3.79,3934887.6,10468569
20200115,3.76,3.78,3.67,3.67,3547672.8,9594700
20200116,3.68,3.7,3.61,3.62,2937458.6,8059963
20200117,3.61,3.65,3.58,3.58,2148022.4,5945700
20200120,3.6,3.75,3.5,3.64,3885126.0,10713123
20200121,3.62,3.66,3.58,3.6,2540691.2,7021151
20200122,3.57,3.57,3.44,3.5,3086881.6,8799350
20200123,3.51,3.53,3.3,3.37,2953193.2,8625300
20200203,3.03,3.03,3.03,3.03,644723.4,2127800
20200204,2.73,2.96,2.73,2.87,4803202.8,16822554
20200205,2.88,3.02,2.86,2.97,4062772.0,13693728
20200206,3.01,3.04,2.94,3.01,3495768.4,11633273
20200207,3.03,3.07,2.99,3.05,2979214.0,9822301
20200210,3.04,3.16,3.01,3.14,3493844.4,11267397
20200211,3.14,3.3,3.12,3.16,5173794.4,16089400
20200212,3.13,3.21,3.12,3.19,3313452.8,10441601
20200213,3.17,3.2,3.1,3.12,2833707.4,9005324
20200214,3.08,3.32,3.08,3.18,4509334.8,14109140
20200217,3.18,3.25,3.15,3.24,4200607.2,13018730
20200218,3.27,3.36,3.24,3.36,4814551.6,14466600
20200219,3.36,3.36,3.28,3.29,3516465.2,10568382
20200220,3.3,3.45,3.3,3.45,5111824.8,15113200
20200221,3.42,3.52,3.4,3.49,5225558.4,15057704
20200224,3.45,3.46,3.38,3.42,4737297.2,13857100
20200225,3.33,3.36,3.22,3.34,4612100.8,13936201
20200226,3.3,3.45,3.28,3.36,4618743.6,13677201
20200227,3.35,3.46,3.34,3.38,3841578.4,11364222
20200228,3.3,3.33,3.1,3.1,4954092.0,15338200
20200302,3.18,3.31,3.15,3.29,3948224.4,12138741
20200303,3.36,3.37,3.25,3.29,3505976.0,10563900
20200304,3.24,3.36,3.24,3.35,3111960.6,9402800
20200305,3.37,3.45,3.36,3.44,5115570.8,14995991
20200306,3.38,3.61,3.37,3.51,7369488.8,21144300
