date,open,high,low,close,amount,vol
20191213,30.6,32.63,30.58,32.32,8933889.6,2829788
20191216,33.0,33.0,32.1,32.78,5471228.4,1679854
20191217,32.89,33.77,32.83,33.38,6622906.4,1980941
20191218,33.25,33.93,33.19,33.57,5727814.0,1700294
20191219,33.93,34.7,33.53,33.7,6852967.2,2014978
20191220,33.73,34.2,33.44,33.79,4254300.8,1260600
20191223,33.66,33.95,32.85,33.0,3720934.4,1121000
20191224,33.05,33.57,33.01,33.4,2293905.6,689086
20191225,33.39,33.55,33.1,33.25,2745508.8,825358
20191226,33.25,34.88,33.25,34.82,8171215.2,2389781
20191227,34.74,34.74,33.71,33.77,6375324.0,1866860
20191230,33.1,33.35,32.41,33.11,4146960.4,1261472
20191231,33.1,33.26,32.73,32.81,2595576.2,788769
20200102,33.01,36.09,32.84,36.09,12418431.2,3535617
20200103,37.55,38.8,36.1,36.68,25366017.6,6782121
20200106,35.75,38.75,35.58,38.37,21725656.0,5802225
20200107,37.93,39.99,37.7,38.3,14577291.2,3763738
20200108,38.09,38.3,36.42,36.88,12617467.2,3366976
20200109,37.47,37.5,36.81,36.99,7058596.8,1903000
20200110,37.11,37.4,36.28,36.85,7040045.6,1914244
20200113,36.49,37.15,36.45,36.91,6039907.6,1642776
20200114,37.04,37.67,36.81,36.81,7258746.4,1952400
20200115,36.8,38.25,35.5,37.98,12366677.6,3360194
20200116,37.68,39.18,37.42,38.83,12728561.6,3305248
20200117,38.55,39.49,38.02,38.17,8141708.0,2113343
20200120,38.03,39.58,37.28,39.55,10108377.6,2623037
20200121,39.1,40.9,38.76,38.8,11384844.8,2866498
20200122,38.0,40.88,37.27,40.68,14848665.6,3746479
20200123,40.97,40.97,37.22,38.5,13548345.6,3478773
20200203,35.0,36.5,34.65,34.65,9824488.8,2789315
20200204,34.3,36.44,34.3,35.9,9784160.8,2735978
20200205,35.9,39.49,35.5,39.49,25611676.8,6650689
20200206,39.5,43.38,39.0,42.8,27474771.2,6591041
20200207,42.81,44.66,41.7,44.06,22465211.2,5188731
20200210,43.25,45.25,42.51,43.1,16766228.8,3829404
20200211,43.5,45.5,42.65,45.23,20607907.2,4645930
20200212,44.7,45.93,44.01,45.65,17014902.4,3770946
20200213,44.88,45.4,43.0,43.82,14149534.4,3202463
20200214,44.28,44.28,42.26,42.86,10513136.0,2431848
20200217,43.0,43.97,42.87,43.65,13433500.8,3100827
20200218,43.48,43.67,42.34,43.11,16154211.2,3761890
20200219,42.91,42.91,41.19,41.6,13025816.8,3094852
20200220,41.76,42.29,40.87,41.81,15568075.2,3751241
20200221,42.0,43.38,41.78,42.56,14842182.4,3478789
20200224,42.49,43.19,41.05,43.19,16513899.2,3923821
20200225,41.99,42.78,40.0,41.58,15307432.0,3692741
20200226,40.5,41.23,38.87,38.97,13005819.2,3259741
20200227,39.0,39.49,37.6,38.71,8030077.6,2077991
20200228,37.5,37.9,35.99,36.15,9116589.6,2462543
20200302,36.49,37.74,36.15,37.65,7720191.2,2087438
