date,open,high,low,close,amount,vol
20191219,2.02,2.08,2.02,2.08,2226180.4,10821185
20191220,2.08,2.12,2.07,2.08,3236202.2,15472280
20191223,2.08,2.15,2.08,2.11,2579955.2,12148460
20191224,2.12,2.2,2.12,2.19,2763584.0,12757448
20191225,2.2,2.22,2.09,2.11,4322910.8,20131243
20191226,2.11,2.14,2.1,2.14,1752361.4,8281035
20191227,2.12,2.14,2.09,2.11,1640095.1,7736802
20191230,2.08,2.09,2.04,2.08,1600057.6,7736917
20191231,2.08,2.11,2.07,2.1,1100039.7,5258655
20200102,2.13,2.17,2.12,2.14,1562797.3,7290071
20200103,2.15,2.19,2.14,2.18,1827768.6,8453377
20200106,2.18,2.21,2.17,2.2,1921801.2,8748882
20200107,2.2,2.29,2.2,2.28,3129044.6,13838092
20200108,2.27,2.32,2.23,2.24,3452443.6,15184283
20200109,2.26,2.3,2.26,2.28,1236508.0,5430719
20200110,2.29,2.29,2.24,2.26,1427990.8,6324100
20200113,2.25,2.27,2.25,2.26,1021090.8,4517620
20200114,2.26,2.28,2.24,2.25,1140826.7,5049533
20200115,2.25,2.26,2.24,2.26,1137893.9,5056480
20200116,2.27,2.33,2.26,2.29,2616247.8,11371226
20200117,2.31,2.34,2.27,2.32,2200394.8,9552042
20200120,2.32,2.35,2.3,2.34,1697642.0,7270889
20200121,2.33,2.35,2.31,2.33,1639826.2,7059050
20200122,2.31,2.32,2.21,2.28,3198107.4,14160982
20200123,2.3,2.3,2.17,2.17,5147659.2,23333300
20200203,2.06,2.06,2.06,2.06,134765.2,654200
20200204,1.96,1.96,1.96,1.96,1030666.0,5258500
20200205,1.96,2.06,1.96,2.03,4756110.4,23571725
20200206,2.03,2.09,2.0,2.07,2504189.4,12179441
20200207,2.06,2.11,2.05,2.09,2871003.4,13809816
20200210,2.07,2.15,2.05,2.14,2962982.4,14070986
20200211,2.15,2.2,2.13,2.18,2850647.4,13095566
20200212,2.17,2.25,2.17,2.22,2734566.4,12337545
20200213,2.23,2.25,2.21,2.23,3477147.2,15553980
20200214,2.25,2.34,2.23,2.31,6885064.8,29823962
20200217,2.28,2.35,2.26,2.34,4167994.8,18093898
20200218,2.35,2.41,2.3,2.32,4235357.2,18087569
20200219,2.32,2.35,2.3,2.31,2614139.4,11269868
20200220,2.31,2.32,2.25,2.29,3439404.0,15086883
20200221,2.29,2.39,2.28,2.35,4442677.2,18957083
20200224,2.32,2.38,2.32,2.34,3369280.8,14327481
20200225,2.29,2.31,2.22,2.26,5923878.0,26242617
20200226,2.23,2.36,2.22,2.31,5476448.0,23650804
20200227,2.32,2.38,2.31,2.36,4472077.6,19068854
20200228,2.3,2.35,2.27,2.29,4466379.6,19307740
20200302,2.3,2.4,2.3,2.4,4828815.2,20443236
20200303,2.52,2.52,2.49,2.52,4081777.2,16210538
20200304,2.64,2.65,2.53,2.65,19836494.4,75944835
20200305,2.67,2.71,2.59,2.7,13971777.6,52759106
20200306,2.66,2.72,2.61,2.65,9315746.4,35009670
