date,open,high,low,close,amount,vol
20191217,5.93,6.04,5.91,6.0,3259610.2,5443536
20191218,6.02,6.12,5.99,6.01,3627133.6,5994502
20191219,6.0,6.09,6.0,6.04,2886965.2,4776573
20191220,6.08,6.12,6.01,6.02,2623694.6,4322664
20191223,6.02,6.05,5.92,5.92,2765626.4,4624719
20191224,5.93,6.13,5.92,6.08,4010559.2,6640445
20191225,6.07,6.07,5.93,5.98,2978882.6,4980659
20191226,5.98,5.98,5.93,5.98,1394385.8,2341539
20191227,5.99,6.02,5.94,5.94,1721515.0,2878554
20191230,5.92,5.93,5.84,5.93,1557235.4,2645339
20191231,5.94,6.06,5.92,6.03,3091323.4,5150038
20200102,6.05,6.1,6.03,6.06,2976914.8,4905836
20200103,6.07,6.08,6.04,6.05,2160818.4,3566027
20200106,6.05,6.11,6.02,6.08,2797539.2,4605331
20200107,6.1,6.19,6.08,6.18,3714200.0,6052512
20200108,6.16,6.16,6.02,6.04,3640423.2,5973043
20200109,6.07,6.14,6.07,6.12,2794253.0,4576491
20200110,6.15,6.2,6.12,6.15,3057639.0,4967860
20200113,6.17,6.21,6.09,6.18,2366313.2,3848498
20200114,6.19,6.23,6.14,6.2,2728678.8,4414610
20200115,6.2,6.21,6.07,6.13,2234862.4,3651980
20200116,6.13,6.15,6.06,6.08,1953556.8,3212050
20200117,6.08,6.1,6.02,6.04,1781597.6,2944619
20200120,6.07,6.16,6.06,6.16,3365751.2,5502425
20200121,6.22,6.47,6.21,6.35,8450712.8,13335984
20200122,6.33,6.35,6.12,6.16,5009428.8,8092486
20200123,6.19,6.28,6.04,6.06,4228056.0,6882781
20200203,5.46,5.79,5.45,5.45,6217283.2,11138247
20200204,5.25,5.77,5.25,5.74,6407218.4,11435668
20200205,5.77,6.3,5.66,6.19,9005876.8,15207084
20200206,6.35,6.6,6.13,6.36,15744320.0,24500402
20200207,6.58,7.0,6.31,7.0,21778476.8,32477288
20200210,7.28,7.5,6.59,6.59,29825264.0,42368462
20200211,6.4,6.4,6.18,6.19,13774497.6,22022135
20200212,6.22,6.37,6.16,6.28,7845214.4,12541237
20200213,6.24,6.27,6.02,6.06,7778767.2,12756337
20200214,6.04,6.13,5.95,6.0,5374768.0,8911080
20200217,6.0,6.08,5.98,6.08,5979997.6,9899872
20200218,6.09,6.14,6.05,6.14,6025980.0,9881834
20200219,6.13,6.14,6.03,6.04,5027299.6,8281586
20200220,6.03,6.08,5.96,6.07,4198348.0,6962408
20200221,6.07,6.16,6.03,6.16,6362366.4,10461961
20200224,6.16,6.55,6.13,6.52,12506624.0,19640351
20200225,6.38,6.65,6.28,6.6,15003430.4,23080418
20200226,6.46,6.57,6.4,6.42,9184557.6,14203610
20200227,6.42,6.46,6.29,6.29,4841190.4,7632170
20200228,6.17,6.25,6.0,6.0,5758366.0,9425799
20200302,5.98,6.21,5.98,6.17,3621857.6,5911745
20200303,6.2,6.3,6.17,6.22,4423700.4,7107446
20200304,6.13,6.25,6.1,6.19,3436991.2,5571194
