date,open,high,low,close,amount,vol
20191219,21.34,21.41,21.11,21.17,17469348.8,8230077
20191220,21.21,21.3,20.8,20.87,16251875.2,7729557
20191223,21.01,21.14,20.59,20.61,16015766.4,7677215
20191224,20.58,20.82,20.56,20.81,8346755.2,4033515
20191225,20.8,20.92,20.66,20.76,9474484.8,4554221
20191226,20.77,20.95,20.68,20.87,10238092.8,4921446
20191227,20.99,21.7,20.96,21.24,33082704.0,15489739
20191230,21.25,21.76,21.08,21.5,25060857.6,11674215
20191231,21.3,21.48,21.19,21.37,15652360.0,7351099
20200102,21.51,21.63,21.41,21.56,19918731.2,9245375
20200103,21.64,22.36,21.59,22.16,40098835.2,18215612
20200106,22.69,22.9,22.25,22.32,47742675.2,21171048
20200107,22.23,22.77,22.05,22.52,29906880.0,13322966
20200108,22.77,23.31,22.46,23.05,47725580.8,20820185
20200109,22.5,22.69,22.39,22.67,31357622.4,13895369
20200110,22.57,22.79,22.21,22.31,20866809.6,9318005
20200113,22.36,22.45,22.15,22.43,18085817.6,8104440
20200114,22.45,22.6,22.28,22.33,14147521.6,6305433
20200115,22.29,22.32,21.9,22.01,16801956.8,7622441
20200116,22.01,24.21,22.0,23.53,123079833.6,51939496
20200117,23.61,24.6,23.48,24.25,94261516.8,39179669
20200120,24.6,26.68,24.52,26.68,127377446.4,48524250
20200121,26.99,27.57,26.37,27.3,137977062.4,51215084
20200122,26.81,27.74,26.48,27.57,113242918.4,41726381
20200123,27.18,30.33,27.18,29.48,234222720.0,78846632
20200203,26.61,28.0,26.53,27.59,210605683.2,78225891
20200204,28.4,30.35,28.16,30.35,282754764.8,94866428
20200205,30.39,33.39,30.06,33.39,209883020.8,65140577
20200206,35.9,36.73,35.02,36.73,94952454.4,26344530
20200207,40.4,40.4,37.8,38.16,541105510.4,137393046
20200210,40.0,41.54,35.6,37.48,424715571.2,111082147
20200211,36.99,37.19,34.0,36.15,291213158.4,81441208
20200212,36.3,38.38,35.82,37.83,338564608.0,91156748
20200213,37.1,37.18,35.2,35.85,282123366.4,78059913
20200214,36.18,38.75,35.45,37.65,315597312.0,85508782
20200217,37.0,39.5,36.9,38.03,290635980.8,76010941
20200218,38.0,38.69,36.53,38.69,272992051.2,72345905
20200219,38.0,38.0,35.5,36.01,227378176.0,61689395
20200220,36.3,37.77,35.3,37.48,210122368.0,56903597
20200221,37.0,41.23,36.7,39.95,389466265.6,98488224
20200224,39.3,39.8,37.8,38.78,262789683.2,68110007
20200225,37.51,40.19,37.08,40.0,300059136.0,77481900
20200226,39.34,39.68,36.0,36.9,262500172.8,69030156
20200227,37.0,37.18,35.18,35.5,160118169.6,44474742
20200228,33.05,35.51,33.05,34.01,153060659.2,44900125
20200302,34.59,35.05,33.45,34.65,123813248.0,35935091
20200303,35.02,36.4,34.55,34.86,127569113.6,35928095
20200304,34.12,35.78,34.01,35.0,85713664.0,24583391
20200305,35.65,37.0,34.92,36.05,152718963.2,42246237
20200306,35.05,37.35,34.61,36.29,154136115.2,42600100
