date,open,high,low,close,amount,vol
20191219,5.15,5.18,5.12,5.17,5551897.2,10791802
20191220,5.15,5.22,5.07,5.07,4637428.8,9036930
20191223,5.07,5.14,4.95,4.98,4151346.0,8241568
20191224,4.97,5.08,4.97,5.08,2597341.2,5167404
20191225,5.06,5.09,5.0,5.02,2647050.0,5250001
20191226,5.03,5.05,5.0,5.04,2316368.0,4608687
20191227,5.04,5.09,5.01,5.02,2944973.8,5825830
20191230,4.99,5.03,4.88,5.0,2994344.8,6032064
20191231,5.03,5.09,4.95,5.08,3681556.4,7281002
20200102,5.1,5.14,5.06,5.13,4663387.2,9127582
20200103,5.12,5.15,5.09,5.13,3296618.4,6441374
20200106,5.1,5.15,5.07,5.11,3963780.0,7751759
20200107,5.13,5.18,5.12,5.17,4050288.8,7861505
20200108,5.15,5.17,5.05,5.06,3967598.8,7773975
20200109,5.1,5.24,5.1,5.18,4852686.8,9389294
20200110,5.22,5.24,5.11,5.13,3199811.6,6202917
20200113,5.11,5.14,5.06,5.13,2364674.8,4635502
20200114,5.64,5.64,5.6,5.64,10817767.2,19181169
20200115,5.64,5.89,5.6,5.62,29341254.4,51307076
20200116,5.43,5.48,5.24,5.36,16487316.8,30703275
20200117,5.33,5.39,5.27,5.35,7582203.2,14220808
20200120,5.36,5.56,5.36,5.45,11840100.8,21677579
20200121,5.55,5.78,5.51,5.65,18697776.0,33080880
20200122,5.68,5.74,5.31,5.56,13632568.0,24892383
20200123,5.55,5.74,5.45,5.66,15316196.8,27336671
20200203,6.11,6.23,5.66,6.23,29640256.0,48739039
20200204,6.4,6.79,5.99,6.64,39142835.2,60786668
20200205,6.5,6.87,6.3,6.76,35666700.8,53579063
20200206,6.66,7.27,6.53,7.05,41158649.6,58588560
20200207,7.31,7.4,6.67,6.74,36794784.0,52679126
20200210,6.65,6.67,6.25,6.58,25814177.6,39953146
20200211,6.56,6.56,6.18,6.26,14874139.2,23591404
20200212,6.2,6.39,6.09,6.27,11804212.8,18886373
20200213,6.32,6.32,6.06,6.07,10711884.8,17461284
20200214,6.19,6.19,5.98,6.0,8557164.0,14086286
20200217,6.14,6.5,6.07,6.39,14311116.8,22793119
20200218,6.78,6.96,6.6,6.68,25223025.6,37320366
20200219,6.7,6.71,6.41,6.47,15458955.2,23744679
20200220,6.47,6.5,6.21,6.39,11712591.2,18452160
20200221,6.35,6.58,6.29,6.48,12543976.8,19469974
20200224,6.55,6.81,6.53,6.75,17295024.0,25785062
20200225,6.8,7.18,6.62,6.92,26942998.4,38916497
20200226,6.91,6.91,6.51,6.55,16167840.0,24276000
20200227,6.61,6.66,6.5,6.64,8950586.4,13571798
20200228,6.44,6.97,6.44,6.72,24561985.6,36006684
20200302,7.17,7.35,6.88,7.27,32183017.6,44976032
20200303,7.38,8.0,7.1,8.0,34707532.8,45716415
20200304,8.7,8.8,8.02,8.8,27081356.8,31371902
20200305,9.68,9.68,8.51,8.65,92509958.4,99626414
20200306,8.51,9.52,8.51,9.52,37439478.4,40348765
