date,open,high,low,close,amount,vol
20191219,4.15,4.19,4.1,4.18,2378737.0,5738480
20191220,4.19,4.22,4.12,4.16,2215743.4,5313801
20191223,4.16,4.17,3.98,4.01,2006260.8,4936300
20191224,4.01,4.12,4.0,4.11,1569579.9,3855500
20191225,4.13,4.16,4.07,4.09,1270706.7,3085400
20191226,4.13,4.17,4.11,4.16,1893772.0,4576600
20191227,4.16,4.27,4.16,4.19,3102754.8,7369719
20191230,4.19,4.19,4.09,4.16,2418952.8,5864421
20191231,4.12,4.15,4.07,4.14,1875021.6,4559500
20200102,4.14,4.2,4.13,4.19,2079888.2,4977558
20200103,4.2,4.24,4.17,4.24,2117319.4,5022699
20200106,4.23,4.3,4.16,4.26,2529296.4,5949253
20200107,4.27,4.32,4.23,4.29,2132872.8,4986543
20200108,4.28,4.33,4.21,4.29,2412155.0,5650700
20200109,4.29,4.37,4.27,4.31,2621219.4,6073867
20200110,4.32,4.34,4.24,4.26,1970577.8,4599721
20200113,4.23,4.33,4.2,4.28,1513203.9,3544500
20200114,4.27,4.31,4.26,4.28,1443632.3,3370600
20200115,4.27,4.29,4.15,4.17,1965344.2,4680700
20200116,4.2,4.27,4.17,4.24,1611154.1,3804354
20200117,4.33,4.45,4.12,4.13,3048012.6,7159526
20200120,4.06,4.15,4.02,4.09,2063925.8,5060770
20200121,4.06,4.1,3.94,3.94,2024066.4,5047901
20200122,3.92,3.96,3.84,3.93,1462558.7,3742701
20200123,3.94,4.01,3.82,3.85,1676483.6,4306086
20200203,3.47,3.47,3.47,3.47,193209.6,556800
20200204,3.12,3.32,3.12,3.27,2569837.2,7933435
20200205,3.32,3.42,3.26,3.39,1935642.0,5766653
20200206,3.39,3.49,3.37,3.44,1636041.4,4753836
20200207,3.46,3.58,3.4,3.48,1731934.8,4966929
20200210,3.49,3.64,3.45,3.59,1609552.2,4536140
20200211,3.59,3.72,3.54,3.56,1222417.3,3411055
20200212,3.56,3.62,3.53,3.6,1223508.6,3412300
20200213,3.66,3.67,3.51,3.53,1622496.5,4543803
20200214,3.5,3.59,3.48,3.53,1653363.7,4672181
20200217,3.55,3.7,3.55,3.68,1914864.6,5243618
20200218,3.71,3.83,3.7,3.82,2466136.4,6531690
20200219,3.78,3.86,3.75,3.81,2269721.0,5969294
20200220,3.78,3.87,3.78,3.85,2515018.6,6555331
20200221,3.88,4.06,3.85,3.86,3034923.8,7752418
20200224,3.93,3.93,3.79,3.88,2475179.4,6451376
20200225,3.83,3.91,3.7,3.91,2487549.0,6511530
20200226,3.87,3.93,3.8,3.84,2259185.4,5834858
20200227,3.86,3.89,3.78,3.84,1776716.6,4622534
20200228,3.68,3.81,3.6,3.6,2415377.4,6529902
20200302,3.6,3.76,3.6,3.72,1409392.1,3800526
20200303,3.78,3.81,3.71,3.75,1911540.2,5083499
20200304,3.73,3.82,3.69,3.8,1785344.4,4737340
20200305,3.88,3.94,3.81,3.88,4123875.6,10653260
20200306,3.85,3.94,3.83,3.9,3055148.6,7859243
