date,open,high,low,close,amount,vol
20191219,7.24,7.48,7.21,7.42,6376016.8,8633626
20191220,7.42,7.43,7.25,7.26,4021032.4,5494420
20191223,7.22,7.37,7.11,7.14,3504029.6,4848994
20191224,7.13,7.23,7.12,7.17,2605018.6,3634425
20191225,7.17,7.2,7.12,7.15,2169889.8,3035545
20191226,7.12,7.22,7.12,7.22,2098859.2,2926800
20191227,7.18,7.2,6.9,6.97,4595980.0,6493331
20191230,6.98,7.03,6.62,7.01,3866982.4,5649874
20191231,7.03,7.04,6.9,6.96,2382715.2,3430730
20200102,7.05,7.24,7.0,7.21,4142425.6,5801701
20200103,7.21,7.39,7.21,7.37,5930798.4,8091234
20200106,7.37,7.42,7.24,7.34,4561106.8,6214055
20200107,7.38,7.42,7.31,7.35,3037259.4,4124254
20200108,7.36,7.38,7.22,7.23,4029774.4,5529064
20200109,7.27,7.38,7.15,7.25,3387066.4,4669814
20200110,7.25,7.28,7.11,7.2,2848180.0,3963100
20200113,7.16,7.29,7.11,7.25,2416044.0,3342383
20200114,7.27,7.31,7.18,7.22,2142015.6,2958640
20200115,7.25,7.25,7.13,7.25,2054020.4,2861210
20200116,7.25,7.26,6.98,7.09,3232933.8,4546251
20200117,7.02,7.08,6.75,6.77,7339744.8,10688858
20200120,6.8,6.84,6.7,6.84,2646943.2,3904954
20200121,6.85,6.85,6.71,6.74,1882486.0,2786855
20200122,6.76,6.89,6.63,6.85,2560634.6,3754837
20200123,6.84,6.85,6.58,6.63,3050230.8,4557321
20200203,5.97,5.97,5.97,5.97,963856.5,1614500
20200204,5.37,5.85,5.37,5.66,4292372.0,7579767
20200205,5.72,5.88,5.69,5.76,2786820.0,4821942
20200206,5.74,5.83,5.7,5.8,2719087.2,4721210
20200207,5.76,5.84,5.74,5.82,2791268.6,4817881
20200210,5.81,6.06,5.76,5.98,2911259.2,4894904
20200211,5.99,6.06,5.95,6.01,2001828.4,3330080
20200212,6.07,6.07,5.96,6.0,2181402.8,3635960
20200213,6.01,6.15,5.97,6.07,3336951.2,5506478
20200214,6.05,6.26,6.03,6.17,3046045.0,4943230
20200217,6.16,6.6,6.13,6.46,6506570.0,10170078
20200218,6.47,6.52,6.34,6.41,4245548.4,6633483
20200219,6.4,6.4,6.26,6.26,3758342.0,5932476
20200220,6.38,6.6,6.31,6.51,6926012.0,10676070
20200221,6.4,6.52,6.39,6.46,4739945.6,7347421
20200224,6.43,6.46,6.31,6.37,3751943.2,5902113
20200225,6.23,6.27,6.09,6.2,4788836.4,7740326
20200226,6.15,6.29,6.09,6.2,3167235.6,5102993
20200227,6.18,6.25,6.16,6.2,2150623.6,3470561
20200228,6.05,6.14,5.84,5.86,3556576.0,5940297
20200302,5.88,6.1,5.88,6.09,2084712.2,3445062
20200303,6.2,6.23,6.08,6.15,2262490.8,3676728
20200304,6.09,6.46,6.09,6.43,3521162.4,5633004
20200305,6.44,6.59,6.34,6.51,6200371.2,9551410
20200306,6.45,6.59,6.4,6.54,3969062.8,6093000
