date,open,high,low,close,amount,vol
20191212,4.14,4.16,4.05,4.09,2754949.6,6709290
20191213,4.09,4.13,4.07,4.11,3219003.2,7843030
20191216,4.13,4.16,4.08,4.15,3236957.6,7840811
20191217,4.15,4.22,4.14,4.2,4306649.2,10275294
20191218,4.21,4.24,4.19,4.21,3692704.8,8770104
20191219,4.2,4.26,4.19,4.24,3297233.0,7792520
20191220,4.24,4.39,4.23,4.27,7794344.8,18085065
20191223,4.23,4.3,4.19,4.19,3880099.6,9159622
20191224,4.19,4.21,4.17,4.2,2285457.0,5454157
20191225,4.23,4.23,4.17,4.19,2475768.2,5901040
20191226,4.18,4.2,4.15,4.17,2858353.0,6864199
20191227,4.19,4.19,4.14,4.15,3467643.2,8328228
20191230,4.15,4.16,4.08,4.13,3427256.0,8303575
20191231,4.14,4.15,4.11,4.12,2592581.6,6278250
20200102,4.15,4.2,4.13,4.16,5464020.0,13121803
20200103,4.15,4.22,4.15,4.21,4906269.6,11706597
20200106,4.23,4.28,4.2,4.25,6371366.0,15025191
20200107,4.26,4.31,4.25,4.28,5016471.6,11732168
20200108,4.29,4.3,4.22,4.24,4890822.0,11493524
20200109,4.27,4.29,4.24,4.28,4540194.8,10637538
20200110,4.38,4.45,4.31,4.35,11774996.0,27061157
20200113,4.35,4.79,4.35,4.77,28285084.8,61437615
20200114,4.76,4.76,4.58,4.65,15265782.4,32825461
20200115,4.61,4.76,4.59,4.66,14313486.4,30582053
20200117,4.66,4.67,4.33,4.33,17904376.0,39978101
20200120,4.35,4.75,4.35,4.65,17080169.6,37008296
20200121,4.51,4.67,4.5,4.55,12665002.4,27702436
20200122,4.56,4.67,4.45,4.65,10489833.6,22879945
20200123,4.61,4.7,4.45,4.57,9566016.8,20953521
20200203,4.11,4.11,4.11,4.11,2796855.0,6805000
20200204,3.72,4.1,3.72,3.93,12242887.2,31006200
20200205,3.94,4.05,3.94,3.96,7606398.4,19048786
20200206,4.0,4.05,3.92,4.0,7982944.0,20102000
20200207,4.03,4.03,3.93,4.01,6992648.0,17601405
20200210,3.96,4.09,3.96,4.05,6249860.4,15481992
20200211,4.05,4.07,4.01,4.03,4309214.4,10688457
20200212,4.05,4.06,4.0,4.05,4773861.2,11829572
20200213,4.05,4.06,3.97,3.98,4478394.4,11174262
20200214,3.97,4.01,3.95,3.98,3770724.4,9468280
20200217,3.98,4.09,3.97,4.09,6665954.4,16490774
20200218,4.1,4.15,4.07,4.15,7231577.6,17610148
20200219,4.16,4.17,4.04,4.05,8269327.2,20188360
20200220,4.07,4.12,4.03,4.11,6862976.0,16837771
20200221,4.12,4.14,4.07,4.12,8333636.0,20309198
20200224,4.12,4.12,4.05,4.09,8255408.0,20210395
20200225,4.0,4.08,3.94,4.04,10424356.0,25944220
20200226,4.0,4.1,3.97,4.06,8848191.2,21835761
20200227,4.06,4.1,4.03,4.07,6378756.4,15692860
20200228,4.01,4.01,3.86,3.87,12630930.4,32165880
20200302,3.9,4.0,3.89,3.98,6226902.8,15705831
