date,open,high,low,close,amount,vol
20191219,6.3,6.55,6.23,6.45,6988507.2,10844774
20191220,6.49,6.51,6.41,6.45,4015488.8,6216773
20191223,6.41,6.55,6.36,6.41,4580620.8,7102267
20191224,6.41,6.53,6.31,6.5,3979280.4,6191158
20191225,6.55,6.68,6.48,6.66,5166964.8,7826848
20191226,6.68,6.99,6.64,6.93,5366104.4,7815327
20191227,6.89,7.11,6.8,6.95,6531393.2,9348600
20191230,6.89,7.1,6.84,7.06,5083906.0,7252037
20191231,7.06,7.18,6.83,7.14,10863669.6,15474549
20200102,7.13,7.15,6.98,7.06,6847364.0,9709611
20200103,7.06,7.09,6.94,7.01,4640136.4,6596864
20200106,6.95,7.1,6.93,6.95,6435402.4,9202267
20200107,6.98,7.13,6.97,7.07,4699693.6,6666492
20200108,7.05,7.1,6.85,6.91,5902906.0,8473209
20200109,6.93,7.03,6.91,6.95,3373000.8,4842748
20200110,6.98,6.98,6.58,6.81,6185820.8,9153117
20200113,6.78,7.08,6.76,6.93,5507647.2,7945085
20200114,7.06,7.07,6.78,6.8,4747339.2,6907521
20200115,6.79,6.79,6.48,6.66,4729587.6,7134129
20200116,6.69,6.75,6.54,6.57,2901618.6,4379602
20200117,6.61,6.62,6.4,6.43,4197304.0,6470267
20200120,6.42,6.58,6.35,6.55,5140108.4,7923598
20200121,6.27,6.8,6.27,6.61,11583392.0,17569644
20200122,6.56,7.12,6.55,7.09,11998396.8,17412384
20200123,7.12,7.24,6.85,6.97,9508092.0,13548322
20200203,6.39,6.52,6.27,6.27,3394583.6,5365780
20200204,5.74,6.55,5.74,6.0,12775934.4,20613492
20200205,6.07,6.19,5.81,5.86,9736100.0,16271414
20200206,5.91,6.01,5.76,5.93,6751200.8,11401306
20200207,5.92,5.98,5.79,5.82,5239262.0,8943802
20200210,5.81,6.26,5.8,6.17,7682144.8,12736430
20200211,6.23,6.23,6.01,6.12,3441802.4,5656406
20200212,6.13,6.19,5.99,6.12,6051559.2,9911537
20200213,6.1,6.22,6.0,6.1,6496420.0,10623665
20200214,6.08,6.13,6.05,6.09,2873245.8,4729482
20200217,6.1,6.7,6.1,6.7,12077231.2,18546784
20200218,6.75,7.36,6.66,7.17,20307417.6,28819224
20200219,7.89,7.89,7.89,7.89,2282738.8,2893205
20200220,8.68,8.68,8.68,8.68,2644657.2,3046840
20200221,9.55,9.55,9.41,9.55,39864608.0,41771344
20200224,10.51,10.51,10.51,10.51,3602381.2,3427575
20200225,11.56,11.56,11.56,11.56,13526648.0,11701252
20200226,12.72,12.72,11.91,12.72,215979699.2,172626512
20200227,12.1,12.77,11.45,11.99,115466009.6,95860920
20200228,11.5,11.8,10.79,11.14,70308620.8,62005088
20200302,11.7,12.25,11.69,12.25,102684550.4,84632176
20200303,11.85,12.74,11.2,12.03,88908300.8,73176104
20200304,11.86,12.2,10.83,11.0,80626400.0,70937704
20200305,11.2,12.1,11.1,12.1,78054963.2,67394636
20200306,11.9,13.31,11.45,13.19,111372889.6,89118500
